Tournament,Date,Winner,Loser,AvgW,AvgL
Internazionali BNL d'Italia,30/04/2009,Gonzalez F.,Melzer J.,1.19,4.48
Internazionali BNL d'Italia,30/04/2009,Monaco J.,Cilic M.,1.54,2.37
Internazionali BNL d'Italia,30/04/2009,Del Potro J.M.,Wawrinka S.,1.97,1.77
Internazionali BNL d'Italia,30/04/2009,Djokovic N.,Robredo T.,1.19,4.4
Internazionali BNL d'Italia,30/04/2009,Federer R.,Stepanek R.,1.17,4.75
Internazionali BNL d'Italia,30/04/2009,Zverev M.,Simon G.,3.32,1.32
Internazionali BNL d'Italia,30/04/2009,Verdasco F.,Gasquet R.,1.38,2.97
Internazionali BNL d'Italia,30/04/2009,Nadal R.,Soderling R.,1.02,14.4
Internazionali BNL d'Italia,01/05/2009,Djokovic N.,Del Potro J.M.,1.22,4.11
Internazionali BNL d'Italia,01/05/2009,Federer R.,Zverev M.,1.06,8.4
Internazionali BNL d'Italia,01/05/2009,Nadal R.,Verdasco F.,1.04,10.4
Internazionali BNL d'Italia,01/05/2009,Gonzalez F.,Monaco J.,1.39,2.94
Internazionali BNL d'Italia,02/05/2009,Djokovic N.,Federer R.,1.69,2.13
Internazionali BNL d'Italia,02/05/2009,Nadal R.,Gonzalez F.,1.05,9.9
Internazionali BNL d'Italia,03/05/2009,Nadal R.,Djokovic N.,1.12,6.21
Serbia Open,05/05/2009,Rochus C.,Devilder N.,1.45,2.64
Serbia Open,05/05/2009,Daniel M.,Canas G.,2.41,1.53
Serbia Open,05/05/2009,Granollers M.,Krajinovic F.,1.29,3.47
Serbia Open,05/05/2009,Clement A.,Ventura S.,,
Serbia Open,05/05/2009,Troicki V.,Querrey S.,1.44,2.7
Serbia Open,05/05/2009,Vliegen K.,Hrbaty D.,,
Serbia Open,05/05/2009,Kubot L.,Zlatanovic A.,,
Serbia Open,05/05/2009,Ljubicic I.,Crivoi V.,1.47,2.56
Serbia Open,05/05/2009,Tipsarevic J.,Roitman S.,1.18,4.55
Serbia Open,06/05/2009,Mayer L.,Odesnik W.,2.04,1.72
Serbia Open,06/05/2009,Dabul B.,Massu N.,2.28,1.58
Serbia Open,06/05/2009,Cipolla F.,Baghdatis M.,,
Serbia Open,06/05/2009,Kubot L.,Andreev I.,4.18,1.21
Serbia Open,06/05/2009,Vliegen K.,Rochus C.,1.97,1.79
Serbia Open,06/05/2009,Troicki V.,Granollers M.,1.35,3.12
Serbia Open,06/05/2009,Djokovic N.,Tipsarevic J.,1.07,7.65
Serbia Open,07/05/2009,Seppi A.,Mayer L.,1.33,3.24
Serbia Open,07/05/2009,Daniel M.,Ljubicic I.,3.69,1.26
Serbia Open,07/05/2009,Cipolla F.,Clement A.,2.0,1.76
Serbia Open,07/05/2009,Karlovic I.,Dabul B.,1.38,2.92
Serbia Open,08/05/2009,Kubot L.,Vliegen K.,2.63,1.45
Serbia Open,08/05/2009,Karlovic I.,Cipolla F.,1.54,2.4
Serbia Open,08/05/2009,Seppi A.,Daniel M.,1.35,3.07
Serbia Open,08/05/2009,Djokovic N.,Troicki V.,1.08,7.37
Serbia Open,09/05/2009,Kubot L.,Karlovic I.,3.53,1.28
Serbia Open,09/05/2009,Djokovic N.,Seppi A.,1.05,8.65
Serbia Open,10/05/2009,Djokovic N.,Kubot L.,1.02,13.3
Estoril Open,03/05/2009,Gonzalez M.,Garcia-Lopez G.,1.99,1.77
Estoril Open,04/05/2009,Gicquel M.,Andujar P.,1.59,2.27
Estoril Open,04/05/2009,Capdeville P.,Nalbandian D.,5.42,1.14
Estoril Open,04/05/2009,Simon G.,Kendrick R.,1.11,6.19
Estoril Open,04/05/2009,Hernandez O.,Machado R.,1.75,2.03
Estoril Open,04/05/2009,Fish M.,Gabashvili T.,1.59,2.25
Estoril Open,05/05/2009,Serra F.,Junqueira D.,1.28,3.53
Estoril Open,05/05/2009,Montanes A.,Sweeting R.,1.19,4.4
Estoril Open,05/05/2009,Ferrer D.,Gimeno-Traver D.,1.08,7.0
Estoril Open,05/05/2009,Greul S.,Hocevar R.,1.49,2.53
Estoril Open,05/05/2009,Navarro-Pastor I.,Martin A.,2.61,1.46
Estoril Open,05/05/2009,Davydenko N.,Golubev A.,1.07,7.57
Estoril Open,05/05/2009,Ferrero J.C.,Kukushkin M.,1.18,4.42
Estoril Open,05/05/2009,Monaco J.,Cuevas P.,1.21,4.15
Estoril Open,06/05/2009,Fognini F.,Gaudio G.,1.68,2.12
Estoril Open,06/05/2009,Blake J.,Gil F.,2.33,1.56
Estoril Open,06/05/2009,Capdeville P.,Gonzalez M.,2.1,1.69
Estoril Open,06/05/2009,Fish M.,Navarro-Pastor I.,1.4,2.83
Estoril Open,06/05/2009,Davydenko N.,Ferrero J.C.,1.44,2.68
Estoril Open,06/05/2009,Hernandez O.,Ferrer D.,6.8,1.09
Estoril Open,07/05/2009,Montanes A.,Greul S.,1.31,3.29
Estoril Open,07/05/2009,Blake J.,Gicquel M.,1.58,2.32
Estoril Open,07/05/2009,Serra F.,Monaco J.,3.99,1.23
Estoril Open,07/05/2009,Simon G.,Fognini F.,1.38,2.9
Estoril Open,08/05/2009,Capdeville P.,Hernandez O.,2.38,1.55
Estoril Open,08/05/2009,Davydenko N.,Fish M.,1.19,4.38
Estoril Open,08/05/2009,Montanes A.,Simon G.,2.64,1.45
Estoril Open,08/05/2009,Blake J.,Serra F.,1.74,2.01
Estoril Open,09/05/2009,Montanes A.,Capdeville P.,1.42,2.77
Estoril Open,10/05/2009,Blake J.,Davydenko N.,3.23,1.34
Estoril Open,10/05/2009,Montanes A.,Blake J.,2.35,1.55
BMW Open,03/05/2009,Almagro N.,Hernych J.,1.28,3.49
BMW Open,04/05/2009,Kohlschreiber P.,Phau B.,1.17,4.82
BMW Open,04/05/2009,Youzhny M.,Minar I.,1.46,2.6
BMW Open,04/05/2009,Kiefer N.,Gulbis E.,2.03,1.73
BMW Open,04/05/2009,Chardy J.,Korolev E.,1.92,1.81
BMW Open,05/05/2009,Mathieu P.H.,Ouahab L.,1.19,4.48
BMW Open,05/05/2009,Cilic M.,Kindlmann D.,1.1,6.7
BMW Open,05/05/2009,De Bakker T.,Schuettler R.,2.2,1.63
BMW Open,05/05/2009,Starace P.,Kunitsyn I.,1.58,2.29
BMW Open,05/05/2009,Benneteau J.,Peya A.,1.41,2.75
BMW Open,05/05/2009,Gremelmayr D.,Vassallo-Arguello M.,2.42,1.54
BMW Open,05/05/2009,Brands D.,Koubek S.,2.42,1.54
BMW Open,05/05/2009,Beck A.,Zverev M.,1.88,1.85
BMW Open,05/05/2009,Hewitt L.,Petzschner P.,1.18,4.59
BMW Open,05/05/2009,Bolelli S.,Bohli S.,1.19,4.36
BMW Open,05/05/2009,Berdych T.,Kloer S.,1.08,7.07
BMW Open,06/05/2009,Youzhny M.,Almagro N.,2.57,1.47
BMW Open,06/05/2009,Mathieu P.H.,Gremelmayr D.,1.27,3.59
BMW Open,06/05/2009,Cilic M.,Kohlschreiber P.,2.11,1.68
BMW Open,06/05/2009,Chardy J.,Kiefer N.,1.82,1.91
BMW Open,07/05/2009,Starace P.,Bolelli S.,2.18,1.64
BMW Open,07/05/2009,Brands D.,Benneteau J.,2.78,1.41
BMW Open,07/05/2009,Berdych T.,Beck A.,1.71,2.07
BMW Open,07/05/2009,Hewitt L.,De Bakker T.,1.26,3.71
BMW Open,08/05/2009,Youzhny M.,Mathieu P.H.,2.09,1.7
BMW Open,08/05/2009,Brands D.,Starace P.,1.74,2.1
BMW Open,08/05/2009,Berdych T.,Hewitt L.,1.97,1.78
BMW Open,08/05/2009,Chardy J.,Cilic M.,2.56,1.48
BMW Open,09/05/2009,Youzhny M.,Brands D.,1.25,3.77
BMW Open,09/05/2009,Berdych T.,Chardy J.,1.64,2.17
BMW Open,10/05/2009,Berdych T.,Youzhny M.,1.66,2.17
Mutua Madrileña Madrid Open,10/05/2009,Robredo T.,Kiefer N.,1.2,4.22
Mutua Madrileña Madrid Open,10/05/2009,Querrey S.,Stepanek R.,3.31,1.32
Mutua Madrileña Madrid Open,10/05/2009,Ferrero J.C.,Kunitsyn I.,1.33,3.23
Mutua Madrileña Madrid Open,11/05/2009,Hernandez O.,Vassallo-Arguello M.,1.5,2.58
Mutua Madrileña Madrid Open,11/05/2009,Fish M.,Tipsarevic J.,2.19,1.63
Mutua Madrileña Madrid Open,11/05/2009,Serra F.,Schuettler R.,2.73,2.38
Mutua Madrileña Madrid Open,11/05/2009,Ljubicic I.,Gabashvili T.,1.42,2.7
Mutua Madrileña Madrid Open,11/05/2009,Ferrer D.,Canas G.,1.14,5.4
Mutua Madrileña Madrid Open,11/05/2009,Soderling R.,Navarro-Pastor I.,,
Mutua Madrileña Madrid Open,11/05/2009,Tsonga J.W.,Safin M.,1.56,2.32
Mutua Madrileña Madrid Open,11/05/2009,Bolelli S.,Chela J.I.,1.82,1.92
Mutua Madrileña Madrid Open,11/05/2009,Haas T.,Gulbis E.,1.84,1.89
Mutua Madrileña Madrid Open,11/05/2009,Wawrinka S.,Crugnola M.,1.06,8.33
Mutua Madrileña Madrid Open,11/05/2009,Kohlschreiber P.,Almagro N.,2.29,1.58
Mutua Madrileña Madrid Open,11/05/2009,Monaco J.,Lopez F.,1.5,2.5
Mutua Madrileña Madrid Open,12/05/2009,Seppi A.,Schwank E.,1.51,2.46
Mutua Madrileña Madrid Open,12/05/2009,Fognini F.,Mathieu P.H.,2.57,1.48
Mutua Madrileña Madrid Open,12/05/2009,Cilic M.,Granollers M.,1.22,4.15
Mutua Madrileña Madrid Open,12/05/2009,Berdych T.,Garcia-Lopez G.,1.29,3.43
Mutua Madrileña Madrid Open,12/05/2009,Chardy J.,Acasuso J.,1.6,2.27
Mutua Madrileña Madrid Open,12/05/2009,Melzer J.,Montanes A.,1.87,1.87
Mutua Madrileña Madrid Open,12/05/2009,Davydenko N.,Troicki V.,1.25,3.78
Mutua Madrileña Madrid Open,12/05/2009,Karlovic I.,Benneteau J.,1.57,2.35
Mutua Madrileña Madrid Open,12/05/2009,Blake J.,Hanescu V.,1.53,2.45
Mutua Madrileña Madrid Open,12/05/2009,Robredo T.,Fish M.,1.37,2.99
Mutua Madrileña Madrid Open,12/05/2009,Verdasco F.,Ferrero J.C.,1.26,3.57
Mutua Madrileña Madrid Open,12/05/2009,Ljubicic I.,Tsonga J.W.,2.57,1.48
Mutua Madrileña Madrid Open,12/05/2009,Murray A.,Bolelli S.,1.12,5.97
Mutua Madrileña Madrid Open,12/05/2009,Federer R.,Soderling R.,1.1,6.37
Mutua Madrileña Madrid Open,13/05/2009,Del Potro J.M.,Berdych T.,1.54,2.42
Mutua Madrileña Madrid Open,13/05/2009,Seppi A.,Querrey S.,1.62,2.21
Mutua Madrileña Madrid Open,13/05/2009,Wawrinka S.,Chardy J.,2.24,2.04
Mutua Madrileña Madrid Open,13/05/2009,Djokovic N.,Hernandez O.,1.05,9.3
Mutua Madrileña Madrid Open,13/05/2009,Simon G.,Fognini F.,1.28,3.52
Mutua Madrileña Madrid Open,13/05/2009,Kohlschreiber P.,Cilic M.,2.22,1.61
Mutua Madrileña Madrid Open,13/05/2009,Blake J.,Karlovic I.,1.63,2.23
Mutua Madrileña Madrid Open,13/05/2009,Nadal R.,Melzer J.,1.01,19.8
Mutua Madrileña Madrid Open,13/05/2009,Monaco J.,Ferrer D.,2.45,1.53
Mutua Madrileña Madrid Open,13/05/2009,Davydenko N.,Serra F.,1.21,4.26
Mutua Madrileña Madrid Open,13/05/2009,Roddick A.,Haas T.,1.56,2.38
Mutua Madrileña Madrid Open,14/05/2009,Murray A.,Robredo T.,1.28,3.61
Mutua Madrileña Madrid Open,14/05/2009,Djokovic N.,Seppi A.,1.05,9.5
Mutua Madrileña Madrid Open,14/05/2009,Nadal R.,Kohlschreiber P.,1.01,20.2
Mutua Madrileña Madrid Open,14/05/2009,Verdasco F.,Monaco J.,1.48,2.59
Mutua Madrileña Madrid Open,15/05/2009,Del Potro J.M.,Wawrinka S.,1.48,2.61
Mutua Madrileña Madrid Open,15/05/2009,Federer R.,Blake J.,1.1,6.7
Mutua Madrileña Madrid Open,15/05/2009,Roddick A.,Davydenko N.,2.99,1.38
Mutua Madrileña Madrid Open,15/05/2009,Ljubicic I.,Simon G.,1.97,1.79
Mutua Madrileña Madrid Open,15/05/2009,Federer R.,Roddick A.,1.08,7.45
Mutua Madrileña Madrid Open,15/05/2009,Djokovic N.,Ljubicic I.,1.09,7.15
Mutua Madrileña Madrid Open,15/05/2009,Nadal R.,Verdasco F.,1.05,9.2
Mutua Madrileña Madrid Open,15/05/2009,Del Potro J.M.,Murray A.,2.72,1.44
Mutua Madrileña Madrid Open,16/05/2009,Nadal R.,Djokovic N.,1.12,6.07
Mutua Madrileña Madrid Open,16/05/2009,Federer R.,Del Potro J.M.,1.37,3.06
Mutua Madrileña Madrid Open,17/05/2009,Federer R.,Nadal R.,3.23,1.34
Austrian Open,17/05/2009,Garcia-Lopez G.,Phau B.,1.6,2.24
Austrian Open,17/05/2009,Vassallo-Arguello M.,Rochus C.,1.87,1.82
Austrian Open,18/05/2009,Youzhny M.,Gimeno-Traver D.,1.26,3.68
Austrian Open,18/05/2009,Massu N.,Vik R.,2.14,1.67
Austrian Open,18/05/2009,Granollers M.,Gabashvili T.,1.62,2.23
Austrian Open,18/05/2009,Beck A.,Hernych J.,1.36,3.03
Austrian Open,18/05/2009,Hanescu V.,Lapentti N.,2.11,1.68
Austrian Open,18/05/2009,Koellerer D.,Bellucci T.,1.92,1.81
Austrian Open,18/05/2009,Calleri A.,Lu Y.H.,1.4,2.83
Austrian Open,19/05/2009,Melzer J.,Gil F.,1.47,2.59
Austrian Open,19/05/2009,Benneteau J.,Sela D.,1.44,2.67
Austrian Open,19/05/2009,Ramirez-Hidalgo R.,Ancic M.,,
Austrian Open,19/05/2009,Koubek S.,Petzschner P.,1.66,2.14
Austrian Open,19/05/2009,Junqueira D.,Capdeville P.,2.26,1.6
Austrian Open,19/05/2009,Chela J.I.,Gicquel M.,1.54,2.4
Austrian Open,19/05/2009,Hernandez O.,Santoro F.,1.5,2.51
Austrian Open,19/05/2009,Garcia-Lopez G.,Vassallo-Arguello M.,2.08,1.71
Austrian Open,20/05/2009,Hernandez O.,Beck A.,1.99,1.77
Austrian Open,20/05/2009,Melzer J.,Calleri A.,1.2,4.27
Austrian Open,20/05/2009,Chela J.I.,Ramirez-Hidalgo R.,1.35,3.13
Austrian Open,20/05/2009,Youzhny M.,Koubek S.,1.39,2.86
Austrian Open,20/05/2009,Hanescu V.,Granollers M.,1.57,2.33
Austrian Open,20/05/2009,Koellerer D.,Junqueira D.,1.42,2.75
Austrian Open,20/05/2009,Benneteau J.,Massu N.,1.66,2.15
Austrian Open,21/05/2009,Youzhny M.,Melzer J.,2.05,1.73
Austrian Open,21/05/2009,Benneteau J.,Koellerer D.,2.49,1.51
Austrian Open,21/05/2009,Garcia-Lopez G.,Hanescu V.,3.06,1.36
Austrian Open,21/05/2009,Hernandez O.,Chela J.I.,2.25,1.6
Austrian Open,22/05/2009,Garcia-Lopez G.,Youzhny M.,3.14,1.35
Austrian Open,22/05/2009,Benneteau J.,Hernandez O.,2.34,1.57
Austrian Open,23/05/2009,Garcia-Lopez G.,Benneteau J.,2.17,1.66
French Open,24/05/2009,Golubev A.,Gremelmayr D.,1.84,1.88
French Open,24/05/2009,Hewitt L.,Karlovic I.,1.44,2.69
French Open,24/05/2009,Sela D.,Lisnard J.R.,2.02,1.74
French Open,24/05/2009,Montcourt M.,Lu Y.H.,1.25,3.77
French Open,24/05/2009,Cilic M.,Hernych J.,1.16,4.85
French Open,24/05/2009,Ouanna J.,Granollers M.,2.55,1.49
French Open,24/05/2009,Safin M.,Sidorenko A.,1.2,4.28
French Open,24/05/2009,Verdasco F.,Serra F.,1.06,8.64
French Open,24/05/2009,Petzschner P.,Polansky P.,2.24,1.62
French Open,24/05/2009,Almagro N.,Calleri A.,1.19,4.47
French Open,24/05/2009,Simon G.,Odesnik W.,1.18,4.45
French Open,24/05/2009,Kendrick R.,Brands D.,2.52,1.49
French Open,24/05/2009,Ferrer D.,Gil F.,1.11,6.2
French Open,24/05/2009,Stepanek R.,Gaudio G.,1.28,3.52
French Open,24/05/2009,Murray A.,Chela J.I.,1.08,7.15
French Open,24/05/2009,Gulbis E.,Querrey S.,1.77,1.98
French Open,25/05/2009,Youzhny M.,Muller G.,1.08,7.11
French Open,25/05/2009,Davydenko N.,Koubek S.,1.08,7.1
French Open,25/05/2009,Soderling R.,Kim K.,1.03,10.5
French Open,25/05/2009,Wawrinka S.,Devilder N.,1.04,9.6
French Open,25/05/2009,Kiefer N.,Bozoljac I.,1.35,3.13
French Open,25/05/2009,Istomin D.,Giraldo S.,3.09,1.35
French Open,25/05/2009,Starace P.,Zverev M.,1.95,1.79
French Open,25/05/2009,Hanescu V.,Darcis S.,1.29,3.47
French Open,25/05/2009,Massu N.,Koellerer D.,2.14,1.66
French Open,25/05/2009,Nadal R.,Daniel M.,1.01,28.8
French Open,25/05/2009,Gonzalez F.,Vanek J.,1.03,11.1
French Open,25/05/2009,Machado R.,Vliegen K.,1.66,2.15
French Open,25/05/2009,Tipsarevic J.,Montanes A.,1.9,1.83
French Open,25/05/2009,Lopez F.,Ferreiro F.,1.34,3.13
French Open,25/05/2009,Rufin G.,Schwank E.,6.15,1.11
French Open,25/05/2009,Mathieu P.H.,Recouderc L.,1.14,5.36
French Open,25/05/2009,Gabashvili T.,Kunitsyn I.,2.12,1.68
French Open,25/05/2009,Acasuso J.,Ventura S.,1.61,2.23
French Open,25/05/2009,Federer R.,Martin A.,1.01,22.0
French Open,25/05/2009,Junqueira D.,Capdeville P.,1.97,1.77
French Open,25/05/2009,Bolelli S.,Berdych T.,2.56,1.49
French Open,25/05/2009,Andujar P.,Ginepri R.,1.94,1.8
French Open,25/05/2009,Roddick A.,Jouan R.,1.03,10.8
French Open,25/05/2009,Vassallo-Arguello M.,Bellucci T.,1.73,2.02
French Open,25/05/2009,Melzer J.,Roitman S.,1.14,5.64
French Open,25/05/2009,Chardy J.,Alves T.,,
French Open,25/05/2009,Andreev I.,Fognini F.,1.56,2.36
French Open,25/05/2009,Minar I.,Hernandez O.,3.15,1.34
French Open,26/05/2009,Beck A.,Navarro-Pastor I.,1.24,3.81
French Open,26/05/2009,Gicquel M.,Schuettler R.,1.34,3.16
French Open,26/05/2009,Troicki V.,Kubot L.,1.32,3.27
French Open,26/05/2009,Del Potro J.M.,Llodra M.,1.04,9.5
French Open,26/05/2009,Crivoi V.,Greul S.,1.71,2.06
French Open,26/05/2009,Monfils G.,Reynolds B.,1.14,5.23
French Open,26/05/2009,Djokovic N.,Lapentti N.,1.02,13.5
French Open,26/05/2009,Gimeno-Traver D.,Korolev E.,2.32,1.56
French Open,26/05/2009,Gonzalez M.,Fish M.,2.31,1.57
French Open,26/05/2009,Stakhovsky S.,Dabul B.,2.19,1.63
French Open,26/05/2009,Robredo T.,Mannarino A.,1.04,9.6
French Open,26/05/2009,Kohlschreiber P.,Tomic B.,1.04,9.6
French Open,26/05/2009,Ferrero J.C.,Ljubicic I.,2.13,1.67
French Open,26/05/2009,Tsonga J.W.,Benneteau J.,1.42,2.75
French Open,26/05/2009,Seppi A.,Garcia-Lopez G.,1.47,2.59
French Open,26/05/2009,Monaco J.,Baghdatis M.,1.19,4.44
French Open,26/05/2009,Haas T.,Pavel A.,1.05,9.29
French Open,26/05/2009,Mayer L.,Blake J.,4.32,1.2
French Open,27/05/2009,Rochus C.,Santoro F.,1.86,3.17
French Open,27/05/2009,Clement A.,Tursunov D.,1.47,2.58
French Open,27/05/2009,Almagro N.,Gulbis E.,1.63,2.19
French Open,27/05/2009,Hanescu V.,Youzhny M.,3.08,1.35
French Open,27/05/2009,Murray A.,Starace P.,1.03,11.3
French Open,27/05/2009,Gonzalez F.,Machado R.,1.03,11.2
French Open,27/05/2009,Tipsarevic J.,Lopez F.,1.58,2.3
French Open,27/05/2009,Simon G.,Kendrick R.,1.11,6.22
French Open,27/05/2009,Cilic M.,Sela D.,1.11,6.25
French Open,27/05/2009,Verdasco F.,Petzschner P.,1.02,14.5
French Open,27/05/2009,Wawrinka S.,Massu N.,1.09,6.85
French Open,27/05/2009,Stepanek R.,Montcourt M.,1.16,4.78
French Open,27/05/2009,Ferrer D.,Kiefer N.,1.09,6.85
French Open,27/05/2009,Ouanna J.,Safin M.,3.29,1.31
French Open,27/05/2009,Nadal R.,Gabashvili T.,1.01,28.8
French Open,27/05/2009,Hewitt L.,Golubev A.,1.14,5.21
French Open,27/05/2009,Soderling R.,Istomin D.,1.06,8.05
French Open,28/05/2009,Robredo T.,Gimeno-Traver D.,1.08,7.1
French Open,28/05/2009,Gonzalez M.,Seppi A.,2.88,1.39
French Open,28/05/2009,Chardy J.,Bolelli S.,1.66,2.14
French Open,28/05/2009,Andreev I.,Vassallo-Arguello M.,1.44,2.67
French Open,28/05/2009,Federer R.,Acasuso J.,1.01,17.8
French Open,28/05/2009,Del Potro J.M.,Troicki V.,1.06,8.4
French Open,28/05/2009,Rochus C.,Clement A.,1.98,1.78
French Open,28/05/2009,Haas T.,Mayer L.,1.57,2.33
French Open,28/05/2009,Davydenko N.,Junqueira D.,1.04,10.6
French Open,28/05/2009,Gicquel M.,Beck A.,2.01,1.75
French Open,28/05/2009,Melzer J.,Rufin G.,1.15,5.06
French Open,28/05/2009,Tsonga J.W.,Monaco J.,2.15,1.66
French Open,28/05/2009,Mathieu P.H.,Andujar P.,1.13,5.56
French Open,28/05/2009,Roddick A.,Minar I.,1.14,5.42
French Open,28/05/2009,Monfils G.,Crivoi V.,1.18,4.52
French Open,29/05/2009,Djokovic N.,Stakhovsky S.,1.01,19.2
French Open,29/05/2009,Kohlschreiber P.,Ferrero J.C.,1.66,2.15
French Open,29/05/2009,Verdasco F.,Almagro N.,1.14,5.6
French Open,29/05/2009,Davydenko N.,Wawrinka S.,1.63,2.22
French Open,29/05/2009,Gonzalez F.,Ouanna J.,1.07,7.41
French Open,29/05/2009,Cilic M.,Stepanek R.,1.72,2.06
French Open,29/05/2009,Hanescu V.,Simon G.,2.72,1.43
French Open,29/05/2009,Nadal R.,Hewitt L.,1.01,16.6
French Open,29/05/2009,Soderling R.,Ferrer D.,2.66,1.46
French Open,29/05/2009,Murray A.,Tipsarevic J.,1.13,5.82
French Open,30/05/2009,Haas T.,Chardy J.,2.82,1.4
French Open,30/05/2009,Roddick A.,Gicquel M.,1.19,4.43
French Open,30/05/2009,Monfils G.,Melzer J.,1.34,3.22
French Open,30/05/2009,Del Potro J.M.,Andreev I.,1.08,7.15
French Open,30/05/2009,Robredo T.,Gonzalez M.,1.22,4.11
French Open,30/05/2009,Tsonga J.W.,Rochus C.,1.1,6.75
French Open,30/05/2009,Kohlschreiber P.,Djokovic N.,9.9,1.04
French Open,30/05/2009,Federer R.,Mathieu P.H.,1.05,9.2
French Open,31/05/2009,Gonzalez F.,Hanescu V.,1.15,5.1
French Open,31/05/2009,Murray A.,Cilic M.,1.36,3.1
French Open,31/05/2009,Soderling R.,Nadal R.,17.0,1.01
French Open,31/05/2009,Davydenko N.,Verdasco F.,2.59,1.48
French Open,01/06/2009,Federer R.,Haas T.,1.05,9.3
French Open,01/06/2009,Robredo T.,Kohlschreiber P.,1.82,1.93
French Open,01/06/2009,Del Potro J.M.,Tsonga J.W.,1.48,2.6
French Open,01/06/2009,Monfils G.,Roddick A.,1.67,2.17
French Open,02/06/2009,Soderling R.,Davydenko N.,2.68,1.46
French Open,02/06/2009,Gonzalez F.,Murray A.,2.29,1.6
French Open,03/06/2009,Federer R.,Monfils G.,1.28,3.63
French Open,03/06/2009,Del Potro J.M.,Robredo T.,1.2,4.45
French Open,05/06/2009,Soderling R.,Gonzalez F.,2.1,1.72
French Open,05/06/2009,Federer R.,Del Potro J.M.,1.24,3.98
French Open,07/06/2009,Federer R.,Soderling R.,1.25,4.05
Gerry Weber Open,08/06/2009,Becker B.,Hanescu V.,1.6,2.27
Gerry Weber Open,08/06/2009,Tursunov D.,Kunitsyn I.,1.4,2.84
Gerry Weber Open,08/06/2009,Berdych T.,Hernych J.,1.18,4.45
Gerry Weber Open,08/06/2009,Serra F.,Sela D.,1.6,2.27
Gerry Weber Open,08/06/2009,Haas T.,Koubek S.,1.1,6.59
Gerry Weber Open,08/06/2009,Schuettler R.,Gicquel M.,2.6,1.46
Gerry Weber Open,09/06/2009,Zverev M.,Sirianni J.,1.48,2.57
Gerry Weber Open,09/06/2009,Melzer J.,Clement A.,1.67,2.14
Gerry Weber Open,09/06/2009,Tsonga J.W.,Santoro F.,1.07,7.57
Gerry Weber Open,09/06/2009,Djokovic N.,Bolelli S.,1.07,7.51
Gerry Weber Open,09/06/2009,Rochus O.,Vicente F.,1.27,3.6
Gerry Weber Open,09/06/2009,Petzschner P.,Verdasco F.,5.94,1.12
Gerry Weber Open,09/06/2009,Kohlschreiber P.,Phau B.,1.09,6.65
Gerry Weber Open,09/06/2009,Kiefer N.,Troicki V.,1.47,2.6
Gerry Weber Open,09/06/2009,Beck A.,Rochus C.,1.27,3.56
Gerry Weber Open,10/06/2009,Lacko L.,Levy H.,1.84,1.9
Gerry Weber Open,10/06/2009,Zverev M.,Berdych T.,2.85,1.4
Gerry Weber Open,10/06/2009,Becker B.,Schuettler R.,1.68,2.12
Gerry Weber Open,10/06/2009,Kohlschreiber P.,Tursunov D.,1.36,3.05
Gerry Weber Open,10/06/2009,Haas T.,Tsonga J.W.,2.54,1.49
Gerry Weber Open,11/06/2009,Beck A.,Lacko L.,1.21,4.2
Gerry Weber Open,11/06/2009,Rochus O.,Petzschner P.,2.24,1.61
Gerry Weber Open,11/06/2009,Djokovic N.,Serra F.,1.04,10.4
Gerry Weber Open,11/06/2009,Melzer J.,Kiefer N.,3.03,1.36
Gerry Weber Open,12/06/2009,Kohlschreiber P.,Beck A.,1.29,3.44
Gerry Weber Open,12/06/2009,Rochus O.,Becker B.,2.35,1.56
Gerry Weber Open,12/06/2009,Haas T.,Zverev M.,1.24,3.83
Gerry Weber Open,12/06/2009,Djokovic N.,Melzer J.,1.14,5.39
Gerry Weber Open,13/06/2009,Haas T.,Kohlschreiber P.,1.56,2.35
Gerry Weber Open,13/06/2009,Djokovic N.,Rochus O.,1.06,8.73
Gerry Weber Open,14/06/2009,Haas T.,Djokovic N.,3.16,1.35
AEGON Championships,08/06/2009,Muller G.,Goodall J.,1.74,2.02
AEGON Championships,08/06/2009,Lopez F.,Kendrick R.,1.37,3.03
AEGON Championships,08/06/2009,Seppi A.,Ginepri R.,1.61,2.23
AEGON Championships,08/06/2009,Vliegen K.,Mayer L.,1.53,2.43
AEGON Championships,08/06/2009,Garcia-Lopez G.,Lu Y.H.,1.52,2.46
AEGON Championships,08/06/2009,Llodra M.,Korolev E.,1.46,2.63
AEGON Championships,08/06/2009,Ljubicic I.,Stakhovsky S.,1.63,2.2
AEGON Championships,08/06/2009,Hewitt L.,Schwank E.,1.04,9.5
AEGON Championships,08/06/2009,Istomin D.,Minar I.,1.95,1.79
AEGON Championships,08/06/2009,Querrey S.,Chardy J.,1.95,1.79
AEGON Championships,08/06/2009,Anderson K.,Fognini F.,1.31,3.35
AEGON Championships,08/06/2009,Baghdatis M.,Ward J.,1.24,3.8
AEGON Championships,08/06/2009,Gil F.,Gimeno-Traver D.,1.49,2.54
AEGON Championships,08/06/2009,Dimitrov G.,Navarro-Pastor I.,1.58,2.29
AEGON Championships,08/06/2009,Youzhny M.,Hernandez O.,1.11,6.39
AEGON Championships,08/06/2009,Mahut N.,Tipsarevic J.,2.01,1.76
AEGON Championships,08/06/2009,Mathieu P.H.,Pavel A.,1.08,7.09
AEGON Championships,08/06/2009,Golubev A.,Reynolds B.,1.77,1.98
