Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2017-03-22,Vesely J.,Haas T.,1.44,2.73
Sony Ericsson Open,2017-03-22,Delbonis F.,Monaco J.,1.62,2.26
Sony Ericsson Open,2017-03-22,Sela D.,Harrison C.,1.43,2.78
Sony Ericsson Open,2017-03-22,Troicki V.,Monteiro T.,1.3,3.48
Sony Ericsson Open,2017-03-22,Donaldson J.,Edmund K.,3.24,1.34
Sony Ericsson Open,2017-03-22,Anderson K.,Lajovic D.,1.48,2.63
Sony Ericsson Open,2017-03-22,Fritz T.,Pavlasek A.,1.2,4.41
Sony Ericsson Open,2017-03-23,Pella G.,Smyczek T.,2.23,1.63
Sony Ericsson Open,2017-03-23,Robredo T.,Basilashvili N.,2.3,1.59
Sony Ericsson Open,2017-03-23,Mannarino A.,Becker B.,1.37,3.03
Sony Ericsson Open,2017-03-23,Lu Y.H.,Ruud C.,1.44,2.74
Sony Ericsson Open,2017-03-23,Coric B.,Granollers M.,1.47,2.65
Sony Ericsson Open,2017-03-23,Dzumhur D.,Chung H.,1.64,2.22
Sony Ericsson Open,2017-03-23,Seppi A.,Albot R.,1.7,2.13
Sony Ericsson Open,2017-03-23,Schwartzman D.,Khachanov K.,2.09,1.72
Sony Ericsson Open,2017-03-23,Zeballos H.,Elias G.,1.6,2.31
Sony Ericsson Open,2017-03-23,Rublev A.,Mayer F.,1.5,2.56
Sony Ericsson Open,2017-03-23,Tiafoe F.,Kravchuk K.,1.27,3.69
Sony Ericsson Open,2017-03-23,King D.,Lacko L.,2.01,1.78
Sony Ericsson Open,2017-03-23,Haase R.,Ymer M.,1.27,3.68
Sony Ericsson Open,2017-03-23,Kuznetsov An.,Istomin D.,2.07,1.74
Sony Ericsson Open,2017-03-23,Kukushkin M.,Youzhny M.,1.63,2.23
Sony Ericsson Open,2017-03-24,Bellucci T.,Robert S.,1.33,3.31
Sony Ericsson Open,2017-03-24,Jaziri M.,Dolgopolov O.,2.06,1.74
Sony Ericsson Open,2017-03-24,Chardy J.,Cilic M.,3.42,1.31
Sony Ericsson Open,2017-03-24,Kohlschreiber P.,Fritz T.,1.55,2.4
Sony Ericsson Open,2017-03-24,Raonic M.,Troicki V.,1.17,4.92
Sony Ericsson Open,2017-03-24,Vesely J.,Ramos-Vinolas A.,2.69,1.45
Sony Ericsson Open,2017-03-24,Fognini F.,Sousa J.,1.74,2.06
Sony Ericsson Open,2017-03-24,Nishikori K.,Anderson K.,1.22,4.21
Sony Ericsson Open,2017-03-24,Delbonis F.,Carreno Busta P.,2.67,1.45
Sony Ericsson Open,2017-03-24,Donaldson J.,Zverev M.,2.24,1.64
Sony Ericsson Open,2017-03-24,Paire B.,Cuevas P.,2.34,1.58
Sony Ericsson Open,2017-03-24,Mahut N.,Johnson S.,2.96,1.39
Sony Ericsson Open,2017-03-24,Nadal R.,Sela D.,1.04,10.62
Sony Ericsson Open,2017-03-25,Sock J.,Nishioka Y.,1.27,3.72
Sony Ericsson Open,2017-03-25,Pella G.,Dimitrov G.,7.9,1.08
Sony Ericsson Open,2017-03-25,Verdasco F.,Escobedo E.,1.38,2.98
Sony Ericsson Open,2017-03-25,Young D.,Pouille L.,2.89,1.41
Sony Ericsson Open,2017-03-25,Struff J.L.,Simon G.,3.04,1.37
Sony Ericsson Open,2017-03-25,Schwartzman D.,Ferrer D.,2.11,1.71
Sony Ericsson Open,2017-03-25,Muller G.,Seppi A.,1.59,2.32
Sony Ericsson Open,2017-03-25,Wawrinka S.,Zeballos H.,1.08,7.76
Sony Ericsson Open,2017-03-25,Goffin D.,King D.,1.09,7.18
Sony Ericsson Open,2017-03-25,Berdych T.,Rublev A.,1.22,4.21
Sony Ericsson Open,2017-03-25,Mannarino A.,Lorenzi P.,1.63,2.25
Sony Ericsson Open,2017-03-25,Querrey S.,Robredo T.,1.31,3.42
Sony Ericsson Open,2017-03-25,Jaziri M.,Lopez F.,1.69,2.14
Sony Ericsson Open,2017-03-25,Isner J.,Bellucci T.,1.31,3.39
Sony Ericsson Open,2017-03-25,Federer R.,Tiafoe F.,1.04,10.92
Sony Ericsson Open,2017-03-25,Zverev A.,Lu Y.H.,1.29,3.54
Sony Ericsson Open,2017-03-25,Coric B.,Thiem D.,4.14,1.23
Sony Ericsson Open,2017-03-25,Karlovic I.,Kuznetsov An.,1.92,1.86
Sony Ericsson Open,2017-03-26,Bautista Agut R.,Kukushkin M.,1.28,3.62
Sony Ericsson Open,2017-03-26,Del Potro J.M.,Haase R.,1.15,5.34
Sony Ericsson Open,2017-03-26,Kyrgios N.,Dzumhur D.,1.15,5.46
Sony Ericsson Open,2017-03-26,Delbonis F.,Struff J.L.,2.07,1.74
Sony Ericsson Open,2017-03-26,Nishikori K.,Verdasco F.,1.25,3.9
Sony Ericsson Open,2017-03-26,Donaldson J.,Raonic M.,6.92,1.1
Sony Ericsson Open,2017-03-26,Mahut N.,Pella G.,1.7,2.14
Sony Ericsson Open,2017-03-26,Young D.,Paire B.,1.88,1.9
Sony Ericsson Open,2017-03-26,Fognini F.,Chardy J.,1.79,2.0
Sony Ericsson Open,2017-03-26,Nadal R.,Kohlschreiber P.,1.15,5.28
Sony Ericsson Open,2017-03-27,Sock J.,Vesely J.,1.23,4.16
Sony Ericsson Open,2017-03-27,Berdych T.,Muller G.,1.38,3.0
Sony Ericsson Open,2017-03-27,Bautista Agut R.,Querrey S.,1.66,2.21
Sony Ericsson Open,2017-03-27,Mannarino A.,Coric B.,2.46,1.54
Sony Ericsson Open,2017-03-27,Federer R.,Del Potro J.M.,1.34,3.26
Sony Ericsson Open,2017-03-27,Kyrgios N.,Karlovic I.,1.2,4.56
Sony Ericsson Open,2017-03-27,Zverev A.,Isner J.,1.6,2.32
Sony Ericsson Open,2017-03-28,Goffin D.,Schwartzman D.,1.27,3.76
Sony Ericsson Open,2017-03-28,Wawrinka S.,Jaziri M.,1.15,5.32
Sony Ericsson Open,2017-03-28,Fognini F.,Young D.,1.98,1.81
Sony Ericsson Open,2017-03-28,Nishikori K.,Delbonis F.,1.11,6.73
Sony Ericsson Open,2017-03-28,Sock J.,Donaldson J.,1.23,4.18
Sony Ericsson Open,2017-03-28,Berdych T.,Mannarino A.,1.18,4.76
Sony Ericsson Open,2017-03-28,Nadal R.,Mahut N.,1.07,8.26
Sony Ericsson Open,2017-03-28,Federer R.,Bautista Agut R.,1.11,6.58
Sony Ericsson Open,2017-03-28,Zverev A.,Wawrinka S.,2.41,1.56
Sony Ericsson Open,2017-03-29,Kyrgios N.,Goffin D.,1.39,2.96
Sony Ericsson Open,2017-03-29,Fognini F.,Nishikori K.,3.17,1.36
Sony Ericsson Open,2017-03-30,Nadal R.,Sock J.,1.38,3.01
Sony Ericsson Open,2017-03-30,Federer R.,Berdych T.,1.17,5.09
Sony Ericsson Open,2017-03-31,Kyrgios N.,Zverev A.,1.45,2.73
Sony Ericsson Open,2017-03-31,Nadal R.,Fognini F.,1.17,5.06
Sony Ericsson Open,2017-04-01,Federer R.,Kyrgios N.,1.54,2.46
Sony Ericsson Open,2017-01-02,Federer R.,Nadal R.,1.7,2.16
U.S. Men's Clay Court Championships,2017-04-10,Kicker N.,Rubin N.,1.86,1.92
U.S. Men's Clay Court Championships,2017-04-11,Haas T.,Opelka R.,2.1,1.7
U.S. Men's Clay Court Championships,2017-04-11,Brown D.,Monaco J.,2.22,1.64
U.S. Men's Clay Court Championships,2017-04-12,Gonzalez M.,Donaldson J.,1.92,1.85
U.S. Men's Clay Court Championships,2017-04-12,Zeballos H.,Dutra Silva R.,2.34,1.58
U.S. Men's Clay Court Championships,2017-04-12,Verdasco F.,Anderson K.,1.4,2.89
U.S. Men's Clay Court Championships,2017-04-12,Monteiro T.,Young D.,2.16,1.67
U.S. Men's Clay Court Championships,2017-04-12,Mayer L.,Pavlasek A.,1.38,2.96
U.S. Men's Clay Court Championships,2017-04-12,Chung H.,Estrella Burgos V.,1.73,2.07
U.S. Men's Clay Court Championships,2017-04-12,Bellucci T.,Tiafoe F.,1.64,2.21
U.S. Men's Clay Court Championships,2017-04-12,Escobedo E.,Sandgren T.,1.73,2.08
U.S. Men's Clay Court Championships,2017-04-13,Lopez F.,Fratangelo B.,1.66,2.18
U.S. Men's Clay Court Championships,2017-04-13,Isner J.,Mayer L.,1.48,2.62
U.S. Men's Clay Court Championships,2017-04-13,Verdasco F.,Kicker N.,1.15,5.28
U.S. Men's Clay Court Championships,2017-04-13,Escobedo E.,Monteiro T.,2.39,1.57
U.S. Men's Clay Court Championships,2017-04-13,Johnson S.,Brown D.,1.8,1.99
U.S. Men's Clay Court Championships,2017-04-13,Querrey S.,Zeballos H.,1.44,2.74
U.S. Men's Clay Court Championships,2017-04-13,Bellucci T.,Gonzalez M.,1.48,2.62
U.S. Men's Clay Court Championships,2017-04-14,Sock J.,Haas T.,1.13,5.84
U.S. Men's Clay Court Championships,2017-04-14,Lopez F.,Chung H.,1.64,2.22
U.S. Men's Clay Court Championships,2017-04-14,Escobedo E.,Isner J.,3.37,1.32
U.S. Men's Clay Court Championships,2017-04-14,Bellucci T.,Querrey S.,2.69,1.45
U.S. Men's Clay Court Championships,2017-04-14,Johnson S.,Verdasco F.,3.05,1.37
U.S. Men's Clay Court Championships,2017-04-15,Sock J.,Lopez F.,1.36,3.13
U.S. Men's Clay Court Championships,2017-04-15,Bellucci T.,Escobedo E.,1.51,2.55
U.S. Men's Clay Court Championships,2017-04-15,Johnson S.,Sock J.,2.78,1.44
U.S. Men's Clay Court Championships,2017-04-16,Johnson S.,Bellucci T.,1.59,2.34
Grand Prix Hassan II,2017-04-10,Struff J.L.,Daniel T.,1.83,1.96
Grand Prix Hassan II,2017-04-10,Djere L.,Klizan M.,3.37,1.31
Grand Prix Hassan II,2017-04-10,Robredo T.,Stakhovsky S.,1.42,2.78
Grand Prix Hassan II,2017-04-10,Albot R.,Almagro N.,2.43,1.54
Grand Prix Hassan II,2017-04-11,Coric B.,Schwartzman D.,2.34,1.58
Grand Prix Hassan II,2017-04-11,Ahouda A.,Granollers M.,14.57,1.02
Grand Prix Hassan II,2017-04-11,El Amrani R.,Delbonis F.,10.43,1.04
Grand Prix Hassan II,2017-04-11,Quinzi G.,Mathieu P.H.,2.53,1.5
Grand Prix Hassan II,2017-04-12,Chardy J.,Jaziri M.,1.52,2.5
Grand Prix Hassan II,2017-04-12,Lorenzi P.,Garcia-Lopez G.,2.0,1.78
Grand Prix Hassan II,2017-04-12,Vesely J.,Vanni L.,,
Grand Prix Hassan II,2017-04-12,Paire B.,Berlocq C.,1.84,1.94
Grand Prix Hassan II,2017-04-12,Coric B.,El Amrani R.,1.08,7.54
Grand Prix Hassan II,2017-04-12,Ramos-Vinolas A.,Djere L.,1.23,4.1
Grand Prix Hassan II,2017-04-13,Paire B.,Albot R.,1.55,2.42
Grand Prix Hassan II,2017-04-13,Vesely J.,Zverev M.,1.51,2.51
Grand Prix Hassan II,2017-04-13,Robredo T.,Dimitrov G.,3.76,1.26
Grand Prix Hassan II,2017-04-13,Lorenzi P.,Quinzi G.,1.33,3.24
Grand Prix Hassan II,2017-04-13,Struff J.L.,Ahouda A.,1.06,8.72
Grand Prix Hassan II,2017-04-13,Kohlschreiber P.,Chardy J.,1.67,2.18
Grand Prix Hassan II,2017-04-14,Coric B.,Ramos-Vinolas A.,2.27,1.62
Grand Prix Hassan II,2017-04-14,Vesely J.,Lorenzi P.,1.62,2.27
Grand Prix Hassan II,2017-04-14,Kohlschreiber P.,Struff J.L.,1.41,2.89
Grand Prix Hassan II,2017-04-14,Paire B.,Robredo T.,1.59,2.34
Grand Prix Hassan II,2017-04-15,Coric B.,Vesely J.,1.62,2.27
Grand Prix Hassan II,2017-04-15,Kohlschreiber P.,Paire B.,1.67,2.19
Grand Prix Hassan II,2017-04-16,Coric B.,Kohlschreiber P.,2.73,1.45
Monte Carlo Masters,2017-04-16,Goffin D.,Darcis S.,1.15,5.34
Monte Carlo Masters,2017-04-16,Sousa J.,Mayer F.,1.28,3.61
Monte Carlo Masters,2017-04-16,Simon G.,Jaziri M.,1.48,2.59
Monte Carlo Masters,2017-04-17,Bautista Agut R.,Basilashvili N.,1.15,5.33
Monte Carlo Masters,2017-04-17,Schwartzman D.,Tomic B.,1.17,4.82
Monte Carlo Masters,2017-04-17,Cuevas P.,Troicki V.,1.48,2.62
Monte Carlo Masters,2017-04-17,Almagro N.,Klizan M.,2.44,1.54
Monte Carlo Masters,2017-04-17,Zverev A.,Seppi A.,1.17,4.95
Monte Carlo Masters,2017-04-17,Mannarino A.,Garcia-Lopez G.,2.42,1.55
Monte Carlo Masters,2017-04-17,Edmund K.,Evans D.,1.21,4.33
Monte Carlo Masters,2017-04-17,Carreno Busta P.,Fognini F.,1.69,2.14
Monte Carlo Masters,2017-04-17,Ramos-Vinolas A.,Olivo R.,1.24,3.99
Monte Carlo Masters,2017-04-17,Berdych T.,Kuznetsov An.,1.23,4.09
Monte Carlo Masters,2017-04-18,Muller G.,Robredo T.,2.59,1.48
Monte Carlo Masters,2017-04-18,Pouille L.,Harrison R.,1.2,4.49
Monte Carlo Masters,2017-04-18,Struff J.L.,Ruud C.,1.29,3.53
Monte Carlo Masters,2017-04-18,Haase R.,Dzumhur D.,,
Monte Carlo Masters,2017-04-18,Lorenzi P.,Granollers M.,1.5,2.55
Monte Carlo Masters,2017-04-18,Haas T.,Paire B.,3.86,1.25
Monte Carlo Masters,2017-04-18,Vesely J.,Zverev M.,1.37,3.05
Monte Carlo Masters,2017-04-18,Khachanov K.,Mahut N.,1.51,2.53
Monte Carlo Masters,2017-04-18,Berlocq C.,Herbert P.H.,1.29,3.55
Monte Carlo Masters,2017-04-18,Chardy J.,Coric B.,1.79,1.99
Monte Carlo Masters,2017-04-18,Lopez F.,Medvedev D.,1.51,2.53
Monte Carlo Masters,2017-04-18,Djokovic N.,Simon G.,1.09,7.16
Monte Carlo Masters,2017-04-18,Mannarino A.,Tsonga J.W.,5.45,1.14
Monte Carlo Masters,2017-04-18,Cuevas P.,Sousa J.,1.43,2.77
Monte Carlo Masters,2017-04-18,Goffin D.,Almagro N.,1.21,4.27
Monte Carlo Masters,2017-04-19,Berdych T.,Haas T.,1.13,5.7
Monte Carlo Masters,2017-04-19,Carreno Busta P.,Khachanov K.,1.34,3.18
Monte Carlo Masters,2017-04-19,Thiem D.,Haase R.,1.19,4.59
Monte Carlo Masters,2017-04-19,Wawrinka S.,Vesely J.,1.19,4.51
Monte Carlo Masters,2017-04-19,Zverev A.,Lopez F.,1.23,4.12
Monte Carlo Masters,2017-04-19,Ramos-Vinolas A.,Berlocq C.,1.48,2.6
Monte Carlo Masters,2017-04-19,Murray A.,Muller G.,1.09,7.36
Monte Carlo Masters,2017-04-19,Cilic M.,Chardy J.,1.7,2.13
Monte Carlo Masters,2017-04-19,Pouille L.,Lorenzi P.,1.33,3.24
Monte Carlo Masters,2017-04-19,Nadal R.,Edmund K.,1.04,11.16
Monte Carlo Masters,2017-04-19,Schwartzman D.,Bautista Agut R.,2.45,1.54
Monte Carlo Masters,2017-04-19,Struff J.L.,Dimitrov G.,3.14,1.35
Monte Carlo Masters,2017-04-20,Cilic M.,Berdych T.,1.73,2.09
Monte Carlo Masters,2017-04-20,Ramos-Vinolas A.,Murray A.,4.48,1.2
Monte Carlo Masters,2017-04-20,Pouille L.,Mannarino A.,1.2,4.55
Monte Carlo Masters,2017-04-20,Cuevas P.,Wawrinka S.,2.78,1.43
Monte Carlo Masters,2017-04-20,Goffin D.,Thiem D.,2.34,1.6
Monte Carlo Masters,2017-04-20,Nadal R.,Zverev A.,1.34,3.23
Monte Carlo Masters,2017-04-20,Schwartzman D.,Struff J.L.,1.51,2.54
Monte Carlo Masters,2017-04-20,Djokovic N.,Carreno Busta P.,1.13,5.97
Monte Carlo Masters,2017-04-21,Ramos-Vinolas A.,Cilic M.,2.63,1.48
Monte Carlo Masters,2017-04-21,Pouille L.,Cuevas P.,2.31,1.61
Monte Carlo Masters,2017-04-21,Goffin D.,Djokovic N.,3.33,1.33
Monte Carlo Masters,2017-04-21,Nadal R.,Schwartzman D.,1.07,8.21
Monte Carlo Masters,2017-04-22,Ramos-Vinolas A.,Pouille L.,2.07,1.75
Monte Carlo Masters,2017-04-22,Nadal R.,Goffin D.,1.24,4.09
Monte Carlo Masters,2017-04-23,Nadal R.,Ramos-Vinolas A.,1.09,7.3
Open Banco Sabadell ,2017-04-24,Edmund K.,Chardy J.,1.65,2.2
Open Banco Sabadell ,2017-04-24,Seppi A.,Ymer M.,1.5,2.55
Open Banco Sabadell ,2017-04-24,Evans D.,Monteiro T.,2.74,1.44
Open Banco Sabadell ,2017-04-24,Sugita Y.,Robredo T.,4.09,1.23
Open Banco Sabadell ,2017-04-24,Montanes A.,Garcia-Lopez G.,4.02,1.24
Open Banco Sabadell ,2017-04-24,Ruud C.,Albot R.,1.43,2.78
Open Banco Sabadell ,2017-04-24,Granollers M.,Jaziri M.,1.92,1.86
Open Banco Sabadell ,2017-04-24,Almagro N.,Diez S.,1.21,4.33
Open Banco Sabadell ,2017-04-24,Anderson K.,Berlocq C.,1.8,1.99
Open Banco Sabadell ,2017-04-25,Basilashvili N.,Daniel T.,1.86,1.91
Open Banco Sabadell ,2017-04-25,Tomic B.,Brown D.,2.31,1.6
Open Banco Sabadell ,2017-04-25,Struff J.L.,Herbert P.H.,1.29,3.49
Open Banco Sabadell ,2017-04-25,Chung H.,Istomin D.,1.44,2.75
Open Banco Sabadell ,2017-04-25,Khachanov K.,Bellucci T.,1.82,1.96
Open Banco Sabadell ,2017-04-25,Dutra Silva R.,Olivo R.,1.6,2.3
Open Banco Sabadell ,2017-04-25,Zeballos H.,Giraldo S.,2.06,1.75
Open Banco Sabadell ,2017-04-25,Thiem D.,Edmund K.,1.32,3.31
Open Banco Sabadell ,2017-04-25,Zverev A.,Almagro N.,1.26,3.75
Open Banco Sabadell ,2017-04-25,Sugita Y.,Gasquet R.,5.41,1.15
Open Banco Sabadell ,2017-04-25,Anderson K.,Ferrer D.,2.27,1.61
Open Banco Sabadell ,2017-04-25,Evans D.,Zverev M.,1.68,2.15
Open Banco Sabadell ,2017-04-25,Carreno Busta P.,Seppi A.,1.23,4.1
Open Banco Sabadell ,2017-04-25,Paire B.,Granollers M.,1.61,2.29
Open Banco Sabadell ,2017-04-26,Murray A.,Tomic B.,1.07,8.21
Open Banco Sabadell ,2017-04-26,Lopez F.,Montanes A.,1.3,3.45
Open Banco Sabadell ,2017-04-26,Chung H.,Kohlschreiber P.,3.19,1.34
Open Banco Sabadell ,2017-04-26,Goffin D.,Basilashvili N.,1.13,5.79
Open Banco Sabadell ,2017-04-26,Nadal R.,Dutra Silva R.,1.01,18.05
Open Banco Sabadell ,2017-04-26,Zeballos H.,Sousa J.,2.84,1.41
Open Banco Sabadell ,2017-04-26,Khachanov K.,Cuevas P.,2.95,1.39
Open Banco Sabadell ,2017-04-26,Bautista Agut R.,Struff J.L.,1.39,2.97
Open Banco Sabadell ,2017-04-26,Ramos-Vinolas A.,Ruud C.,1.32,3.39
Open Banco Sabadell ,2017-04-27,Thiem D.,Evans D.,1.09,7.17
Open Banco Sabadell ,2017-04-27,Nadal R.,Anderson K.,1.04,10.9
Open Banco Sabadell ,2017-04-27,Sugita Y.,Carreno Busta P.,6.87,1.1
Open Banco Sabadell ,2017-04-27,Khachanov K.,Goffin D.,4.05,1.24
Open Banco Sabadell ,2017-04-27,Chung H.,Zverev A.,3.79,1.26
Open Banco Sabadell ,2017-04-27,Murray A.,Lopez F.,1.12,5.98
Open Banco Sabadell ,2017-04-27,Zeballos H.,Paire B.,2.27,1.62
Open Banco Sabadell ,2017-04-27,Ramos-Vinolas A.,Bautista Agut R.,2.18,1.67
Open Banco Sabadell ,2017-04-28,Thiem D.,Sugita Y.,1.1,7.09
Open Banco Sabadell ,2017-04-28,Murray A.,Ramos-Vinolas A.,1.29,3.55
Open Banco Sabadell ,2017-04-28,Nadal R.,Chung H.,1.03,12.73
Open Banco Sabadell ,2017-04-28,Zeballos H.,Khachanov K.,2.93,1.4
Open Banco Sabadell ,2017-04-29,Thiem D.,Murray A.,2.14,1.71
Open Banco Sabadell ,2017-04-29,Nadal R.,Zeballos H.,1.03,12.43
Open Banco Sabadell ,2017-04-30,Nadal R.,Thiem D.,1.26,3.91
Gazprom Hungarian Open,2017-04-24,Dzumhur D.,Darcis S.,1.88,1.9
Gazprom Hungarian Open,2017-04-24,Djere L.,Medvedev D.,2.14,1.69
Gazprom Hungarian Open,2017-04-24,Lorenzi P.,Kukushkin M.,1.45,2.71
Gazprom Hungarian Open,2017-04-24,Klizan M.,Marterer M.,1.53,2.46
Gazprom Hungarian Open,2017-04-24,Troicki V.,Donskoy E.,1.39,2.93
Gazprom Hungarian Open,2017-04-25,Stakhovsky S.,Mayer F.,1.82,1.95
Gazprom Hungarian Open,2017-04-25,Bedene A.,Copil M.,1.19,4.32
Gazprom Hungarian Open,2017-04-25,Fratangelo B.,Simon G.,3.41,1.3
Gazprom Hungarian Open,2017-04-25,Vesely J.,Coric B.,2.57,1.49
Gazprom Hungarian Open,2017-04-25,Haase R.,Schwartzman D.,2.79,1.42
Gazprom Hungarian Open,2017-04-25,Kuznetsov An.,Harrison R.,1.42,2.8
Gazprom Hungarian Open,2017-04-25,Fucsovics M.,Youzhny M.,1.81,1.98
Gazprom Hungarian Open,2017-04-26,Djere L.,Troicki V.,2.98,1.38
Gazprom Hungarian Open,2017-04-26,Bedene A.,Haase R.,1.71,2.1
Gazprom Hungarian Open,2017-04-26,Karlovic I.,Dzumhur D.,2.5,1.52
Gazprom Hungarian Open,2017-04-26,Verdasco F.,Fucsovics M.,1.32,3.33
Gazprom Hungarian Open,2017-04-27,Lorenzi P.,Stakhovsky S.,1.3,3.5
Gazprom Hungarian Open,2017-04-27,Kuznetsov An.,Fognini F.,2.27,1.62
Gazprom Hungarian Open,2017-04-27,Pouille L.,Vesely J.,1.48,2.63
Gazprom Hungarian Open,2017-04-27,Klizan M.,Fratangelo B.,1.47,2.65
Gazprom Hungarian Open,2017-04-28,Bedene A.,Karlovic I.,1.35,3.18
Gazprom Hungarian Open,2017-04-28,Djere L.,Verdasco F.,3.61,1.29
Gazprom Hungarian Open,2017-04-28,Lorenzi P.,Kuznetsov An.,2.13,1.71
Gazprom Hungarian Open,2017-04-28,Pouille L.,Klizan M.,1.57,2.39
Gazprom Hungarian Open,2017-04-29,Bedene A.,Djere L.,1.26,3.82
Gazprom Hungarian Open,2017-04-29,Pouille L.,Lorenzi P.,1.3,3.47
Gazprom Hungarian Open,2017-04-30,Pouille L.,Bedene A.,1.59,2.35
Millenium Estoril Open,2017-05-01,Robredo T.,Donskoy E.,1.58,2.35
Millenium Estoril Open,2017-05-01,Elias G.,Jaziri M.,1.48,2.61
Millenium Estoril Open,2017-05-01,Anderson K.,Caruso S.,1.27,3.74
Millenium Estoril Open,2017-05-01,Silva F.F.,Istomin D.,3.9,1.25
Millenium Estoril Open,2017-05-02,Daniel T.,Olivo R.,1.5,2.55
Millenium Estoril Open,2017-05-02,Almagro N.,Paire B.,1.74,2.07
Millenium Estoril Open,2017-05-02,Domingues J.,Edmund K.,5.99,1.12
Millenium Estoril Open,2017-05-02,Fratangelo B.,Sousa J.,3.08,1.36
Millenium Estoril Open,2017-05-02,Berlocq C.,Ymer E.,1.35,3.16
Millenium Estoril Open,2017-05-02,Harrison R.,Garcia-Lopez G.,2.04,1.75
Millenium Estoril Open,2017-05-02,Del Potro J.M.,Sugita Y.,1.15,5.32
Millenium Estoril Open,2017-05-02,Sousa P.,Mathieu P.H.,2.14,1.69
Millenium Estoril Open,2017-05-03,Carreno Busta P.,Robredo T.,1.28,3.64
Millenium Estoril Open,2017-05-03,Almagro N.,Elias G.,1.45,2.68
Millenium Estoril Open,2017-05-03,Gasquet R.,Berlocq C.,1.39,2.98
Millenium Estoril Open,2017-05-03,Anderson K.,Domingues J.,1.2,4.45
Millenium Estoril Open,2017-05-04,Muller G.,Sousa P.,1.54,2.45
Millenium Estoril Open,2017-05-04,Ferrer D.,Silva F.F.,1.17,4.92
Millenium Estoril Open,2017-05-04,Daniel T.,Fratangelo B.,2.29,1.61
Millenium Estoril Open,2017-05-05,Harrison R.,Del Potro J.M.,5.56,1.14
Millenium Estoril Open,2017-05-05,Carreno Busta P.,Almagro N.,1.77,2.04
Millenium Estoril Open,2017-05-05,Ferrer D.,Harrison R.,1.43,2.82
Millenium Estoril Open,2017-05-05,Anderson K.,Gasquet R.,2.62,1.49
Millenium Estoril Open,2017-05-05,Muller G.,Daniel T.,1.63,2.25
Millenium Estoril Open,2017-05-06,Carreno Busta P.,Ferrer D.,1.62,2.3
Millenium Estoril Open,2017-05-06,Muller G.,Anderson K.,2.09,1.74
Millenium Estoril Open,2017-05-07,Carreno Busta P.,Muller G.,1.35,3.24
Istanbul Open,2017-05-01,Vesely J.,Granollers M.,1.49,2.59
Istanbul Open,2017-05-01,Thompson J.,Menendez-Maceiras A.,1.79,2.0
Istanbul Open,2017-05-01,Darcis S.,Sela D.,1.18,4.83
Istanbul Open,2017-05-01,Dutra Silva R.,Bellotti R.,1.25,3.91
Istanbul Open,2017-05-01,Youzhny M.,Ilkel C.,1.19,4.6
Istanbul Open,2017-05-01,Tomic B.,Safwat M.,1.41,2.89
Istanbul Open,2017-05-02,Dzumhur D.,Tsitsipas S.,1.4,2.9
Istanbul Open,2017-05-02,Djere L.,Brands D.,1.5,2.57
Istanbul Open,2017-05-02,Bedene A.,Fucsovics M.,1.34,3.25
Istanbul Open,2017-05-02,Khachanov K.,Basilashvili N.,1.62,2.27
Istanbul Open,2017-05-02,Troicki V.,Baghdatis M.,1.33,3.28
Istanbul Open,2017-05-02,Lajovic D.,Coric B.,2.98,1.38
Istanbul Open,2017-05-03,Tomic B.,Dutra Silva R.,2.55,1.5
Istanbul Open,2017-05-03,Cilic M.,Dzumhur D.,1.31,3.4
Istanbul Open,2017-05-03,Darcis S.,Vesely J.,2.37,1.57
Istanbul Open,2017-05-03,Raonic M.,Bedene A.,1.39,2.93
Istanbul Open,2017-05-04,Schwartzman D.,Thompson J.,1.2,4.52
Istanbul Open,2017-05-04,Lajovic D.,Youzhny M.,1.39,2.97
Istanbul Open,2017-05-04,Djere L.,Lorenzi P.,2.28,1.62
Istanbul Open,2017-05-04,Troicki V.,Khachanov K.,2.23,1.65
Istanbul Open,2017-05-05,Schwartzman D.,Lajovic D.,1.29,3.59
Istanbul Open,2017-05-05,Cilic M.,Darcis S.,1.27,3.76
Istanbul Open,2017-05-05,Raonic M.,Tomic B.,1.16,5.26
Istanbul Open,2017-05-05,Troicki V.,Djere L.,1.64,2.25
Istanbul Open,2017-05-06,Cilic M.,Schwartzman D.,1.62,2.29
Istanbul Open,2017-05-06,Raonic M.,Troicki V.,1.29,3.59
Istanbul Open,2017-05-07,Cilic M.,Raonic M.,1.96,1.85
BMW Open,2017-05-01,Struff J.L.,Masur D.,1.1,6.94
BMW Open,2017-05-01,Bellucci T.,Kukushkin M.,1.4,2.89
BMW Open,2017-05-01,Haas T.,Stakhovsky S.,1.36,3.1
BMW Open,2017-05-01,Hanfmann Y.,Melzer G.,2.2,1.66
BMW Open,2017-05-02,Chardy J.,Kovalik J.,1.45,2.72
BMW Open,2017-05-02,Chung H.,Marterer M.,1.42,2.82
BMW Open,2017-05-02,Copil M.,Monteiro T.,2.56,1.49
BMW Open,2017-05-02,Zeballos H.,Seppi A.,1.66,2.19
BMW Open,2017-05-02,Zverev M.,Brown D.,1.87,1.91
BMW Open,2017-05-02,Klizan M.,Kicker N.,1.26,3.78
BMW Open,2017-05-02,Pella G.,Stebe C.M.,1.49,2.58
BMW Open,2017-05-02,Kohlschreiber P.,Ruud C.,1.24,4.01
