Tournament,Date,Winner,Loser,AvgW,AvgL
U.S. Men's Clay Court Championships,22/04/2005,Roddick A.,Horna L.,1.14,5.23
U.S. Men's Clay Court Championships,23/04/2005,Grosjean S.,Agassi A.,3.33,1.31
U.S. Men's Clay Court Championships,23/04/2005,Lapentti N.,Blake J.,2.46,1.54
U.S. Men's Clay Court Championships,23/04/2005,Roddick A.,Melzer J.,1.14,5.26
U.S. Men's Clay Court Championships,24/04/2005,Grosjean S.,Lapentti N.,1.42,2.76
U.S. Men's Clay Court Championships,24/04/2005,Roddick A.,Grosjean S.,1.23,4.01
Estoril Open,25/04/2005,Tabara M.,Berdych T.,3.06,1.35
Estoril Open,25/04/2005,Gaudio G.,Hernych J.,1.07,7.98
Estoril Open,25/04/2005,Ventura S.,Muller G.,1.95,1.78
Estoril Open,25/04/2005,Garcia-Lopez G.,Karlovic I.,1.56,2.34
Estoril Open,26/04/2005,Cakl T.,Carlsen K.,1.7,1.9
Estoril Open,26/04/2005,Calleri A.,Machado R.,1.05,9.25
Estoril Open,26/04/2005,Mathieu P.H.,Novak J.,1.92,1.82
Estoril Open,26/04/2005,Montanes A.,Blanco G.,1.35,3.0
Estoril Open,26/04/2005,Marin J.A.,Chela J.I.,5.16,1.14
Estoril Open,26/04/2005,Johansson J.,Calatrava A.,1.69,2.08
Estoril Open,26/04/2005,Sanguinetti D.,Condor F.,1.35,2.7
Estoril Open,26/04/2005,Moya C.,Mantilla F.,1.37,2.95
Estoril Open,26/04/2005,Lopez F.,Corretja A.,1.34,3.09
Estoril Open,26/04/2005,Ferrero J.C.,Baghdatis M.,1.09,6.9
Estoril Open,26/04/2005,Robredo T.,Cermak F.,1.15,4.97
Estoril Open,27/04/2005,Costa A.,Massu N.,1.37,2.97
Estoril Open,27/04/2005,Marin J.A.,Calleri A.,4.18,1.21
Estoril Open,27/04/2005,Garcia-Lopez G.,Johansson J.,1.85,1.89
Estoril Open,27/04/2005,Lopez F.,Montanes A.,1.75,1.99
Estoril Open,27/04/2005,Gaudio G.,Tabara M.,1.12,6.01
Estoril Open,28/04/2005,Robredo T.,Ventura S.,1.39,2.88
Estoril Open,28/04/2005,Moya C.,Ferrero J.C.,2.0,1.75
Estoril Open,28/04/2005,Mathieu P.H.,Cakl T.,1.17,4.74
Estoril Open,28/04/2005,Sanguinetti D.,Costa A.,4.53,1.19
Estoril Open,29/04/2005,Robredo T.,Sanguinetti D.,1.2,4.3
Estoril Open,29/04/2005,Gaudio G.,Lopez F.,1.25,3.75
Estoril Open,29/04/2005,Garcia-Lopez G.,Marin J.A.,1.5,2.48
Estoril Open,29/04/2005,Moya C.,Mathieu P.H.,1.4,2.81
Estoril Open,30/04/2005,Robredo T.,Moya C.,3.05,1.35
Estoril Open,30/04/2005,Gaudio G.,Garcia-Lopez G.,1.11,5.88
Estoril Open,01/05/2005,Gaudio G.,Robredo T.,1.37,2.98
BMW Open,26/04/2005,Srichaphan P.,Wessels P.,2.26,1.6
BMW Open,26/04/2005,Andreev I.,Vanek J.,1.24,3.84
BMW Open,26/04/2005,Arthurs W.,Labadze I.,1.96,1.86
BMW Open,26/04/2005,Monaco J.,Burgsmuller L.,1.16,4.91
BMW Open,26/04/2005,Davydenko N.,Haehnel J.,1.13,5.7
BMW Open,26/04/2005,Haas T.,Almagro N.,1.39,2.87
BMW Open,26/04/2005,Sluiter R.,Zib T.,2.92,1.37
BMW Open,26/04/2005,Mello R.,Schuettler R.,2.15,1.65
BMW Open,26/04/2005,Pavel A.,Waske A.,1.36,3.03
BMW Open,26/04/2005,Schalken S.,Summerer T.,1.52,2.45
BMW Open,26/04/2005,Nalbandian D.,Lapentti N.,1.25,3.76
BMW Open,26/04/2005,Ancic M.,Acasuso J.,1.97,1.77
BMW Open,27/04/2005,Nieminen J.,Ulihrach B.,1.33,3.21
BMW Open,27/04/2005,Lee H.T.,Lisnard J.,1.99,1.75
BMW Open,27/04/2005,Mertinak M.,Benneteau J.,2.14,1.65
BMW Open,27/04/2005,Luczak P.,Mayer F.,2.88,1.38
BMW Open,28/04/2005,Pavel A.,Schalken S.,1.48,2.55
BMW Open,28/04/2005,Sluiter R.,Davydenko N.,4.81,1.16
BMW Open,28/04/2005,Mertinak M.,Mello R.,2.96,1.37
BMW Open,28/04/2005,Nieminen J.,Ancic M.,1.95,1.79
BMW Open,28/04/2005,Haas T.,Lee H.T.,1.15,4.92
BMW Open,28/04/2005,Nalbandian D.,Luczak P.,1.18,4.45
BMW Open,28/04/2005,Arthurs W.,Andreev I.,3.8,1.25
BMW Open,28/04/2005,Monaco J.,Srichaphan P.,1.31,3.32
BMW Open,29/04/2005,Pavel A.,Sluiter R.,1.46,2.61
BMW Open,29/04/2005,Nieminen J.,Mertinak M.,1.32,3.29
BMW Open,29/04/2005,Haas T.,Arthurs W.,1.27,3.65
BMW Open,29/04/2005,Nalbandian D.,Monaco J.,1.21,4.18
BMW Open,30/04/2005,Pavel A.,Haas T.,2.5,1.55
BMW Open,30/04/2005,Nalbandian D.,Nieminen J.,1.5,2.89
BMW Open,01/05/2005,Nalbandian D.,Pavel A.,1.29,3.5
Telecom Italia Masters Roma,02/05/2005,Roddick A.,Rusedski G.,1.08,7.84
Telecom Italia Masters Roma,02/05/2005,Verdasco F.,Davydenko N.,2.31,1.56
Telecom Italia Masters Roma,02/05/2005,Hrbaty D.,Mello R.,1.39,2.85
Telecom Italia Masters Roma,02/05/2005,Agassi A.,di Mauro A.,1.15,5.12
Telecom Italia Masters Roma,02/05/2005,Grosjean S.,Carlsen K.,1.1,6.46
Telecom Italia Masters Roma,02/05/2005,Almagro N.,Andreev I.,2.11,1.67
Telecom Italia Masters Roma,02/05/2005,Hanescu V.,Melzer J.,1.84,1.88
Telecom Italia Masters Roma,02/05/2005,Costa A.,Montanes A.,1.73,2.02
Telecom Italia Masters Roma,02/05/2005,Henman T.,Kuerten G.,1.63,2.19
Telecom Italia Masters Roma,02/05/2005,Gasquet R.,Srichaphan P.,1.17,4.8
Telecom Italia Masters Roma,02/05/2005,Monaco J.,Soderling R.,1.48,2.57
Telecom Italia Masters Roma,02/05/2005,Ferrer D.,Saulnier C.,1.14,5.52
Telecom Italia Masters Roma,02/05/2005,Wawrinka S.,Berdych T.,1.81,1.94
Telecom Italia Masters Roma,02/05/2005,Johansson T.,Lopez F.,1.96,1.77
Telecom Italia Masters Roma,02/05/2005,Seppi A.,Johansson J.,1.94,1.79
Telecom Italia Masters Roma,03/05/2005,Coria G.,Gonzalez F.,1.28,3.45
Telecom Italia Masters Roma,03/05/2005,Kiefer N.,Haas T.,3.17,1.34
Telecom Italia Masters Roma,03/05/2005,Chela J.I.,Llodra M.,1.25,3.77
Telecom Italia Masters Roma,03/05/2005,Stepanek R.,Ancic M.,1.72,2.04
Telecom Italia Masters Roma,03/05/2005,Horna L.,Mayer F.,1.71,2.08
Telecom Italia Masters Roma,03/05/2005,Santoro F.,Nalbandian D.,5.26,1.14
Telecom Italia Masters Roma,03/05/2005,Safin M.,Novak J.,1.36,2.99
Telecom Italia Masters Roma,03/05/2005,Canas G.,Pavel A.,1.39,2.87
Telecom Italia Masters Roma,03/05/2005,Martin A.,Schuettler R.,1.29,3.56
Telecom Italia Masters Roma,03/05/2005,Benneteau J.,Robredo T.,4.61,1.18
Telecom Italia Masters Roma,03/05/2005,Ljubicic I.,Rochus O.,1.58,2.28
Telecom Italia Masters Roma,03/05/2005,Gaudio G.,Beck K.,1.07,8.94
Telecom Italia Masters Roma,03/05/2005,Massu N.,Mathieu P.H.,2.61,1.46
Telecom Italia Masters Roma,03/05/2005,Nadal R.,Youzhny M.,1.06,8.25
Telecom Italia Masters Roma,03/05/2005,Volandri F.,El Aynaoui Y.,1.07,8.65
Telecom Italia Masters Roma,03/05/2005,Starace P.,Moya C.,2.85,1.39
Telecom Italia Masters Roma,03/05/2005,Sanguinetti D.,Mirnyi M.,2.69,1.43
Telecom Italia Masters Roma,04/05/2005,Roddick A.,Costa A.,1.3,3.36
Telecom Italia Masters Roma,04/05/2005,Coria G.,Kiefer N.,1.07,7.85
Telecom Italia Masters Roma,04/05/2005,Verdasco F.,Wawrinka S.,1.6,2.24
Telecom Italia Masters Roma,04/05/2005,Hrbaty D.,Benneteau J.,1.26,3.66
Telecom Italia Masters Roma,04/05/2005,Ferrer D.,Johansson T.,1.3,3.48
Telecom Italia Masters Roma,04/05/2005,Horna L.,Seppi A.,1.73,2.01
Telecom Italia Masters Roma,04/05/2005,Ljubicic I.,Grosjean S.,1.54,2.39
Telecom Italia Masters Roma,04/05/2005,Stepanek R.,Chela J.I.,1.66,2.15
Telecom Italia Masters Roma,04/05/2005,Henman T.,Massu N.,1.61,2.25
Telecom Italia Masters Roma,04/05/2005,Agassi A.,Gasquet R.,2.34,1.57
Telecom Italia Masters Roma,04/05/2005,Gaudio G.,Volandri F.,1.44,2.69
Telecom Italia Masters Roma,04/05/2005,Martin A.,Starace P.,1.59,2.29
Telecom Italia Masters Roma,04/05/2005,Canas G.,Monaco J.,1.36,3.03
Telecom Italia Masters Roma,04/05/2005,Sanguinetti D.,Santoro F.,2.44,1.52
Telecom Italia Masters Roma,04/05/2005,Nadal R.,Hanescu V.,1.05,10.4
Telecom Italia Masters Roma,04/05/2005,Almagro N.,Safin M.,4.26,1.2
Telecom Italia Masters Roma,05/05/2005,Coria G.,Sanguinetti D.,1.03,12.08
Telecom Italia Masters Roma,05/05/2005,Martin A.,Horna L.,1.63,2.24
Telecom Italia Masters Roma,05/05/2005,Hrbaty D.,Henman T.,2.66,1.45
Telecom Italia Masters Roma,05/05/2005,Agassi A.,Ljubicic I.,1.52,2.45
Telecom Italia Masters Roma,05/05/2005,Verdasco F.,Roddick A.,2.65,1.45
Telecom Italia Masters Roma,05/05/2005,Stepanek R.,Almagro N.,1.65,2.16
Telecom Italia Masters Roma,05/05/2005,Ferrer D.,Gaudio G.,3.29,1.31
Telecom Italia Masters Roma,05/05/2005,Nadal R.,Canas G.,1.33,4.51
Telecom Italia Masters Roma,06/05/2005,Ferrer D.,Martin A.,1.34,3.07
Telecom Italia Masters Roma,06/05/2005,Agassi A.,Hrbaty D.,1.48,2.94
Telecom Italia Masters Roma,06/05/2005,Nadal R.,Stepanek R.,1.05,9.3
Telecom Italia Masters Roma,06/05/2005,Coria G.,Verdasco F.,1.18,4.56
Telecom Italia Masters Roma,07/05/2005,Nadal R.,Ferrer D.,1.09,6.95
Telecom Italia Masters Roma,07/05/2005,Coria G.,Agassi A.,1.5,2.5
Telecom Italia Masters Roma,08/05/2005,Nadal R.,Coria G.,1.62,2.24
Hamburg TMS,09/05/2005,Chela J.I.,Johansson T.,1.59,2.27
Hamburg TMS,09/05/2005,Youzhny M.,Beck K.,1.42,2.74
Hamburg TMS,09/05/2005,Ancic M.,Mayer F.,1.67,2.12
Hamburg TMS,09/05/2005,Rusedski G.,Petzschner P.,1.35,3.06
Hamburg TMS,09/05/2005,Grosjean S.,Johansson J.,1.36,2.99
Hamburg TMS,09/05/2005,Kiefer N.,Kohlschreiber P.,1.23,3.99
Hamburg TMS,09/05/2005,Rochus C.,Ventura S.,2.1,1.67
Hamburg TMS,09/05/2005,Gasquet R.,Karlovic I.,1.09,6.9
Hamburg TMS,09/05/2005,Ljubicic I.,Horna L.,1.43,2.69
Hamburg TMS,09/05/2005,Kuerten G.,Pavel A.,2.3,1.58
Hamburg TMS,09/05/2005,Stepanek R.,Saulnier C.,1.18,4.67
Hamburg TMS,09/05/2005,Federer R.,Verdasco F.,1.15,4.94
Hamburg TMS,09/05/2005,Massu N.,Roddick A.,3.01,1.36
Hamburg TMS,09/05/2005,Robredo T.,Waske A.,1.14,5.12
Hamburg TMS,09/05/2005,Ferrero J.C.,Melzer J.,1.12,5.81
Hamburg TMS,09/05/2005,Henman T.,Burgsmuller L.,1.13,5.66
Hamburg TMS,10/05/2005,Berdych T.,Ferrer D.,4.32,1.2
Hamburg TMS,10/05/2005,Puerta M.,Rochus O.,1.4,2.84
Hamburg TMS,10/05/2005,Monaco J.,Andreev I.,2.14,1.66
Hamburg TMS,10/05/2005,Soderling R.,Nalbandian D.,6.96,1.09
Hamburg TMS,10/05/2005,Gonzalez F.,Mathieu P.,1.28,3.53
Hamburg TMS,10/05/2005,Gaudio G.,Sanchez D.,1.17,4.74
Hamburg TMS,10/05/2005,Hrbaty D.,Haas T.,2.05,1.72
Hamburg TMS,10/05/2005,Costa A.,Mirnyi M.,1.65,2.16
Hamburg TMS,10/05/2005,Volandri F.,Almagro N.,1.66,2.11
Hamburg TMS,10/05/2005,Davydenko N.,Llodra M.,1.16,4.81
Hamburg TMS,10/05/2005,Coria G.,Spadea V.,1.06,8.01
Hamburg TMS,10/05/2005,Lopez F.,Agassi A.,4.01,1.23
Hamburg TMS,10/05/2005,Seppi A.,Schuettler R.,1.45,2.64
Hamburg TMS,10/05/2005,Canas G.,Santoro F.,1.19,4.39
Hamburg TMS,10/05/2005,Novak J.,Srichaphan P.,1.22,4.14
Hamburg TMS,10/05/2005,Safin M.,Martin A.,1.47,2.59
Hamburg TMS,11/05/2005,Robredo T.,Kuerten G.,1.88,1.86
Hamburg TMS,11/05/2005,Henman T.,Rusedski G.,1.1,6.45
Hamburg TMS,11/05/2005,Chela J.I.,Soderling R.,1.63,2.19
Hamburg TMS,11/05/2005,Davydenko N.,Puerta M.,2.04,1.73
Hamburg TMS,11/05/2005,Novak J.,Monaco J.,1.75,2.01
Hamburg TMS,11/05/2005,Rochus C.,Ljubicic I.,3.7,1.26
Hamburg TMS,11/05/2005,Ancic M.,Gonzalez F.,3.11,1.35
Hamburg TMS,11/05/2005,Federer R.,Berdych T.,1.06,8.5
Hamburg TMS,11/05/2005,Coria G.,Youzhny M.,1.07,8.3
Hamburg TMS,11/05/2005,Gasquet R.,Massu N.,1.42,2.77
Hamburg TMS,11/05/2005,Gaudio G.,Costa A.,1.23,4.01
Hamburg TMS,11/05/2005,Hrbaty D.,Stepanek R.,1.86,1.87
Hamburg TMS,11/05/2005,Seppi A.,Canas G.,4.69,1.18
Hamburg TMS,11/05/2005,Volandri F.,Lopez F.,1.55,2.36
Hamburg TMS,11/05/2005,Ferrero J.C.,Safin M.,1.98,1.76
Hamburg TMS,11/05/2005,Grosjean S.,Kiefer N.,1.51,2.46
Hamburg TMS,12/05/2005,Gasquet R.,Hrbaty D.,1.49,2.52
Hamburg TMS,12/05/2005,Chela J.I.,Henman T.,2.34,1.56
Hamburg TMS,12/05/2005,Coria G.,Ancic M.,1.09,6.69
Hamburg TMS,12/05/2005,Davydenko N.,Ferrero J.C.,3.66,1.27
Hamburg TMS,12/05/2005,Seppi A.,Novak J.,2.33,1.6
Hamburg TMS,12/05/2005,Federer R.,Robredo T.,1.08,7.6
Hamburg TMS,12/05/2005,Volandri F.,Grosjean S.,1.66,2.14
Hamburg TMS,12/05/2005,Rochus C.,Gaudio G.,6.63,1.09
Hamburg TMS,13/05/2005,Davydenko N.,Volandri F.,1.73,2.04
Hamburg TMS,13/05/2005,Federer R.,Coria G.,1.43,2.76
Hamburg TMS,13/05/2005,Rochus C.,Chela J.I.,2.56,1.48
Hamburg TMS,13/05/2005,Gasquet R.,Seppi A.,1.19,4.49
Hamburg TMS,14/05/2005,Federer R.,Davydenko N.,1.06,7.67
Hamburg TMS,14/05/2005,Gasquet R.,Rochus C.,1.14,5.45
Hamburg TMS,15/05/2005,Federer R.,Gasquet R.,1.26,3.78
Internationaler Raiffeisen Grand Prix,15/05/2005,Horna L.,Koellerer D.,1.2,3.6
Internationaler Raiffeisen Grand Prix,15/05/2005,Schalken S.,Kim K.,1.32,3.16
Internationaler Raiffeisen Grand Prix,16/05/2005,Melzer J.,Mirnegg M.,1.1,7.4
Internationaler Raiffeisen Grand Prix,16/05/2005,Garcia-Lopez G.,Lisnard J.R.,1.36,3.04
Internationaler Raiffeisen Grand Prix,16/05/2005,Muller G.,Montanes A.,2.39,1.55
Internationaler Raiffeisen Grand Prix,16/05/2005,Mantilla F.,Fogues F.,1.35,2.9
Internationaler Raiffeisen Grand Prix,16/05/2005,Sanchez D.,Ginepri R.,1.75,2.07
Internationaler Raiffeisen Grand Prix,16/05/2005,Davydenko N.,Mertinak M.,1.19,4.41
Internationaler Raiffeisen Grand Prix,16/05/2005,Puerta M.,Calatrava A.,1.23,4.08
Internationaler Raiffeisen Grand Prix,16/05/2005,Starace P.,Kohlschreiber P.,1.23,4.11
Internationaler Raiffeisen Grand Prix,16/05/2005,Almagro N.,Karlovic I.,1.2,4.39
Internationaler Raiffeisen Grand Prix,16/05/2005,Acasuso J.,Andreev I.,1.96,1.79
Internationaler Raiffeisen Grand Prix,17/05/2005,Melzer J.,Muller G.,1.39,2.87
Internationaler Raiffeisen Grand Prix,17/05/2005,Hanescu V.,Hernych J.,1.54,2.39
Internationaler Raiffeisen Grand Prix,17/05/2005,Kohlmann M.,Zib T.,3.02,1.37
Internationaler Raiffeisen Grand Prix,17/05/2005,Mantilla F.,Puerta M.,2.51,1.5
Internationaler Raiffeisen Grand Prix,17/05/2005,Sanguinetti D.,Vanek J.,1.63,2.23
Internationaler Raiffeisen Grand Prix,17/05/2005,Rochus C.,Srichaphan P.,1.28,3.47
Internationaler Raiffeisen Grand Prix,17/05/2005,Davydenko N.,Schalken S.,1.22,4.14
Internationaler Raiffeisen Grand Prix,17/05/2005,Sanchez D.,Starace P.,2.18,1.64
Internationaler Raiffeisen Grand Prix,19/05/2005,Acasuso J.,Almagro N.,1.61,2.25
Internationaler Raiffeisen Grand Prix,19/05/2005,Kohlmann M.,Hanescu V.,4.09,1.23
Internationaler Raiffeisen Grand Prix,19/05/2005,Rochus C.,Sanguinetti D.,1.47,2.59
Internationaler Raiffeisen Grand Prix,19/05/2005,Garcia-Lopez G.,Horna L.,1.78,1.97
Internationaler Raiffeisen Grand Prix,19/05/2005,Davydenko N.,Mantilla F.,1.37,2.99
Internationaler Raiffeisen Grand Prix,19/05/2005,Acasuso J.,Kohlmann M.,,
Internationaler Raiffeisen Grand Prix,19/05/2005,Melzer J.,Sanchez D.,1.77,1.99
Internationaler Raiffeisen Grand Prix,19/05/2005,Rochus C.,Garcia-Lopez G.,,
Internationaler Raiffeisen Grand Prix,20/05/2005,Melzer J.,Rochus C.,2.25,1.6
Internationaler Raiffeisen Grand Prix,20/05/2005,Davydenko N.,Acasuso J.,1.49,2.64
Internationaler Raiffeisen Grand Prix,21/05/2005,Davydenko N.,Melzer J.,1.44,2.91
French Open,23/05/2005,Vicente F.,Armando H.,1.4,2.5
French Open,23/05/2005,Tipsarevic J.,Hrbaty D.,4.98,1.16
French Open,23/05/2005,Grosjean S.,Monaco J.,1.57,2.33
French Open,23/05/2005,Moya C.,Martin A.,1.35,3.16
French Open,23/05/2005,Ancic M.,Daniel M.,1.13,5.62
French Open,23/05/2005,Stepanek R.,Srichaphan P.,1.09,7.3
French Open,23/05/2005,Vik R.,Kim K.,1.49,2.57
French Open,23/05/2005,Federer R.,Sela D.,1.01,25.28
French Open,23/05/2005,Nadal R.,Burgsmuller L.,1.01,22.87
French Open,23/05/2005,Sanguinetti D.,Ascione T.,1.65,2.17
French Open,23/05/2005,Almagro N.,Kohlschreiber P.,1.13,5.79
French Open,23/05/2005,Serra F.,Pavel A.,3.16,1.46
French Open,23/05/2005,Berdych T.,Morrison J.,1.11,5.94
French Open,23/05/2005,Wessels P.,Mello R.,2.56,1.48
French Open,23/05/2005,Hernandez O.,Gimeno-Traver D.,1.77,1.97
French Open,23/05/2005,Malisse X.,Fish M.,1.16,4.91
French Open,23/05/2005,Horna L.,Haehnel J.,1.4,2.85
French Open,23/05/2005,Behrend T.,Rochus C.,2.56,1.48
French Open,23/05/2005,Ferrer D.,Vanek J.,1.09,7.38
French Open,23/05/2005,Nalbandian D.,Baghdatis M.,1.1,6.85
French Open,23/05/2005,Gasquet R.,Bracciali D.,1.03,14.6
French Open,23/05/2005,Gonzalez F.,Llodra M.,1.07,8.29
French Open,23/05/2005,Henman T.,Brzezicki J.P.,1.09,6.42
French Open,23/05/2005,Patience O.,Simon G.,1.86,1.88
French Open,23/05/2005,Gaudio G.,Benneteau J.,1.05,9.0
French Open,23/05/2005,Tursunov D.,Koubek S.,1.75,2.02
French Open,23/05/2005,Soderling R.,Verdasco F.,3.3,1.39
French Open,23/05/2005,Mantilla F.,Zib T.,1.39,2.88
French Open,23/05/2005,Hanescu V.,Tabara M.,1.39,2.93
French Open,23/05/2005,Chela J.I.,Schuettler R.,1.34,3.75
French Open,23/05/2005,Novak J.,Phau B.,1.28,4.73
French Open,24/05/2005,Safin M.,Sluiter R.,1.07,7.77
French Open,24/05/2005,Hernych J.,Santoro F.,2.33,1.56
French Open,24/05/2005,Davydenko N.,Tuksar S.,1.07,8.03
French Open,24/05/2005,Vliegen K.,Dupuis A.,1.59,2.31
French Open,24/05/2005,Ferrero J.C.,Beck K.,1.03,13.05
French Open,24/05/2005,Rochus O.,Garcia-Lopez G.,1.86,1.88
French Open,24/05/2005,Dlouhy L.,Enqvist T.,1.74,2.04
French Open,24/05/2005,Andreev I.,Bjorkman J.,1.09,7.09
French Open,24/05/2005,Norman D.,Lisnard J.R.,1.94,1.82
French Open,24/05/2005,Puerta M.,Ljubicic I.,1.88,1.85
French Open,24/05/2005,Youzhny M.,Muller G.,1.37,2.98
French Open,24/05/2005,Melzer J.,Arthurs W.,1.34,3.19
French Open,24/05/2005,Robredo T.,Luczak P.,1.11,6.36
French Open,24/05/2005,Lee H.T.,Calatrava A.,2.0,1.76
French Open,24/05/2005,Nieminen J.,Agassi A.,4.41,1.2
French Open,24/05/2005,Mathieu P.H.,Lopez F.,1.82,1.92
French Open,24/05/2005,Kiefer N.,Karlovic I.,1.21,4.2
French Open,24/05/2005,Wawrinka S.,Massu N.,3.07,1.35
French Open,24/05/2005,Clement A.,Popp A.,1.09,7.08
French Open,24/05/2005,Blake J.,Tenconi T.,1.25,3.83
French Open,24/05/2005,Haas T.,Mayer F.,1.38,3.13
French Open,24/05/2005,Acasuso J.,Mirnyi M.,1.64,2.18
French Open,24/05/2005,Saretta F.,Rusedski G.,1.53,2.52
French Open,24/05/2005,Guccione C.,Ventura S.,2.75,1.47
French Open,24/05/2005,Johansson T.,Draper S.,1.03,11.25
French Open,24/05/2005,Canas G.,Monfils G.,1.29,3.47
French Open,24/05/2005,Coria G.,Carlsen K.,1.01,21.59
French Open,24/05/2005,Spadea V.,Costa A.,3.67,1.26
French Open,24/05/2005,Roddick A.,Tsonga J.W.,1.05,9.24
French Open,24/05/2005,Sanchez D.,Kuerten G.,2.17,1.65
French Open,24/05/2005,Montanes A.,Sargsian S.,1.3,3.35
French Open,24/05/2005,Volandri F.,Saulnier C.,1.1,6.72
French Open,24/05/2005,Djokovic N.,Ginepri R.,1.58,2.27
French Open,25/05/2005,Hanescu V.,Chela J.I.,2.64,1.46
French Open,25/05/2005,Nalbandian D.,Berdych T.,1.22,4.11
French Open,25/05/2005,Gaudio G.,Tursunov D.,1.04,11.3
French Open,25/05/2005,Horna L.,Henman T.,3.54,1.28
French Open,25/05/2005,Mantilla F.,Novak J.,1.85,1.89
French Open,25/05/2005,Grosjean S.,Sanguinetti D.,1.15,5.45
French Open,25/05/2005,Ancic M.,Hernandez O.,1.15,5.47
French Open,25/05/2005,Vicente F.,Tipsarevic J.,2.19,1.64
French Open,25/05/2005,Stepanek R.,Serra F.,1.24,3.88
French Open,25/05/2005,Gasquet R.,Wessels P.,1.08,7.89
French Open,25/05/2005,Moya C.,Vik R.,1.09,7.23
French Open,25/05/2005,Lee H.T.,Soderling R.,2.21,2.43
French Open,25/05/2005,Nadal R.,Malisse X.,1.05,10.3
French Open,25/05/2005,Federer R.,Almagro N.,1.03,11.4
French Open,25/05/2005,Ferrer D.,Patience O.,1.2,4.2
French Open,25/05/2005,Gonzalez F.,Behrend T.,1.16,4.98
French Open,26/05/2005,Coria G.,Djokovic N.,1.04,10.3
French Open,26/05/2005,Canas G.,Montanes A.,1.12,6.47
French Open,26/05/2005,Melzer J.,Youzhny M.,2.09,1.7
French Open,26/05/2005,Davydenko N.,Rochus O.,1.3,3.42
French Open,26/05/2005,Mathieu P.H.,Guccione C.,1.15,5.17
French Open,26/05/2005,Haas T.,Spadea V.,1.3,3.43
French Open,26/05/2005,Puerta M.,Vliegen K.,1.28,3.57
French Open,26/05/2005,Andreev I.,Nieminen J.,1.92,1.83
French Open,26/05/2005,Wawrinka S.,Blake J.,1.56,2.36
French Open,26/05/2005,Ferrero J.C.,Hernych J.,1.08,6.99
French Open,26/05/2005,Sanchez D.,Johansson T.,1.88,1.87
French Open,26/05/2005,Kiefer N.,Clement A.,1.86,1.89
French Open,26/05/2005,Safin M.,Dlouhy L.,1.08,7.34
French Open,26/05/2005,Volandri F.,Saretta F.,1.18,4.69
French Open,26/05/2005,Acasuso J.,Roddick A.,2.55,1.49
French Open,26/05/2005,Robredo T.,Norman D.,1.1,6.97
French Open,27/05/2005,Federer R.,Gonzalez F.,1.11,6.41
French Open,27/05/2005,Ferrer D.,Lee H.T.,1.14,5.42
French Open,27/05/2005,Gaudio G.,Mantilla F.,1.13,5.89
French Open,27/05/2005,Grosjean S.,Stepanek R.,1.58,2.32
French Open,27/05/2005,Hanescu V.,Horna L.,2.02,1.75
French Open,27/05/2005,Moya C.,Vicente F.,1.08,8.0
French Open,27/05/2005,Nadal R.,Gasquet R.,1.23,4.06
French Open,27/05/2005,Nalbandian D.,Ancic M.,1.24,3.93
French Open,28/05/2005,Acasuso J.,Volandri F.,2.07,1.72
French Open,28/05/2005,Coria G.,Melzer J.,1.07,8.54
French Open,28/05/2005,Davydenko N.,Haas T.,1.61,2.27
French Open,28/05/2005,Puerta M.,Wawrinka S.,1.41,2.78
French Open,28/05/2005,Robredo T.,Sanchez D.,1.27,3.62
French Open,28/05/2005,Safin M.,Ferrero J.C.,2.53,1.5
French Open,29/05/2005,Canas G.,Mathieu P.H.,1.28,3.6
French Open,29/05/2005,Kiefer N.,Andreev I.,2.49,1.51
French Open,29/05/2005,Hanescu V.,Nalbandian D.,5.22,1.15
French Open,29/05/2005,Federer R.,Moya C.,1.07,8.17
French Open,30/05/2005,Ferrer D.,Gaudio G.,2.3,1.6
French Open,30/05/2005,Davydenko N.,Coria G.,4.33,1.19
French Open,30/05/2005,Canas G.,Kiefer N.,1.31,3.38
French Open,30/05/2005,Puerta M.,Acasuso J.,1.65,2.18
French Open,30/05/2005,Nadal R.,Grosjean S.,1.06,8.19
French Open,30/05/2005,Robredo T.,Safin M.,2.65,1.45
French Open,31/05/2005,Federer R.,Hanescu V.,1.04,10.7
French Open,31/05/2005,Nadal R.,Ferrer D.,1.11,6.38
French Open,01/06/2005,Puerta M.,Canas G.,2.28,1.61
French Open,01/06/2005,Davydenko N.,Robredo T.,1.6,2.29
French Open,03/06/2005,Puerta M.,Davydenko N.,2.15,1.7
French Open,03/06/2005,Nadal R.,Federer R.,2.01,1.95
French Open,05/06/2005,Nadal R.,Puerta M.,1.11,6.58
Gerry Weber Open,06/06/2005,Canas G.,Verdasco F.,1.72,2.06
Gerry Weber Open,06/06/2005,Melzer J.,Martin A.,1.26,3.68
Gerry Weber Open,06/06/2005,Mayer F.,Youzhny M.,2.32,1.57
Gerry Weber Open,06/06/2005,Lopez F.,Carlsen K.,1.49,2.54
Gerry Weber Open,06/06/2005,Rochus O.,Saulnier C.,1.91,1.83
Gerry Weber Open,06/06/2005,Safin M.,Popp A.,1.49,2.53
Gerry Weber Open,06/06/2005,Haas T.,Novak J.,1.52,2.46
Gerry Weber Open,07/06/2005,Ferrero J.C.,Voltchkov V.,1.43,2.71
Gerry Weber Open,07/06/2005,Norman D.,Rochus C.,1.52,2.45
