Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2013-03-20,Melzer J.,Berankis R.,1.8,1.96
Sony Ericsson Open,2013-03-20,Hewitt L.,Sousa J.,1.2,4.49
Sony Ericsson Open,2013-03-20,Ramos A.,Hajek J.,1.42,2.77
Sony Ericsson Open,2013-03-20,Zemlja G.,Bautista R.,2.23,1.63
Sony Ericsson Open,2013-03-20,Sijsling I.,Mayer L.,1.65,2.19
Sony Ericsson Open,2013-03-20,Zeballos H.,De Bakker T.,2.2,1.65
Sony Ericsson Open,2013-03-20,Sela D.,Matosevic M.,2.34,1.58
Sony Ericsson Open,2013-03-20,Davydenko N.,Lorenzi P.,1.21,4.27
Sony Ericsson Open,2013-03-21,Blake J.,Harrison R.,1.86,1.89
Sony Ericsson Open,2013-03-21,Tursunov D.,Smyczek T.,1.82,1.95
Sony Ericsson Open,2013-03-21,Rufin G.,Copil M.,2.25,1.62
Sony Ericsson Open,2013-03-21,Gimeno-Traver D.,Istomin D.,3.61,1.28
Sony Ericsson Open,2013-03-21,Lu Y.H.,Ginepri R.,1.42,2.81
Sony Ericsson Open,2013-03-21,Rochus O.,Ito T.,1.23,4.11
Sony Ericsson Open,2013-03-21,Falla A.,Soeda G.,1.88,1.87
Sony Ericsson Open,2013-03-21,Tomic B.,Gicquel M.,1.16,4.8
Sony Ericsson Open,2013-03-21,Giraldo S.,Williams R.,1.75,2.03
Sony Ericsson Open,2013-03-21,Goffin D.,Haase R.,1.7,2.11
Sony Ericsson Open,2013-03-21,Kubot L.,Dancevic F.,2.09,1.71
Sony Ericsson Open,2013-03-21,Troicki V.,Andujar P.,1.38,3.0
Sony Ericsson Open,2013-03-21,Dodig I.,Lacko L.,1.43,2.76
Sony Ericsson Open,2013-03-21,Nieminen J.,Nalbandian D.,2.58,1.49
Sony Ericsson Open,2013-03-21,Pella G.,Berlocq C.,3.1,1.35
Sony Ericsson Open,2013-03-21,Bolelli S.,Levine J.,2.58,1.49
Sony Ericsson Open,2013-03-21,Bedene A.,Becker B.,1.94,1.82
Sony Ericsson Open,2013-03-22,Bellucci T.,Brands D.,1.66,2.18
Sony Ericsson Open,2013-03-22,Malisse X.,Chardy J.,2.26,1.62
Sony Ericsson Open,2013-03-22,Nishikori K.,Hanescu V.,1.13,5.61
Sony Ericsson Open,2013-03-22,Haas T.,Sijsling I.,1.34,3.16
Sony Ericsson Open,2013-03-22,Melzer J.,Granollers M.,1.75,2.03
Sony Ericsson Open,2013-03-22,Zemlja G.,Mayer F.,3.29,1.32
Sony Ericsson Open,2013-03-22,Ramos A.,Monaco J.,1.79,1.97
Sony Ericsson Open,2013-03-22,Ferrer D.,Tursunov D.,1.07,8.58
Sony Ericsson Open,2013-03-22,Tipsarevic J.,Sela D.,1.37,3.01
Sony Ericsson Open,2013-03-22,Blake J.,Benneteau J.,2.25,1.63
Sony Ericsson Open,2013-03-22,Fognini F.,Llodra M.,2.17,1.67
Sony Ericsson Open,2013-03-22,Dolgopolov O.,Davydenko N.,2.67,1.46
Sony Ericsson Open,2013-03-22,Kamke T.,Del Potro J.M.,10.98,1.04
Sony Ericsson Open,2013-03-23,Simon G.,Hewitt L.,1.51,2.5
Sony Ericsson Open,2013-03-23,Anderson K.,Zeballos H.,1.18,4.77
Sony Ericsson Open,2013-03-23,Djokovic N.,Rosol L.,1.01,19.37
Sony Ericsson Open,2013-03-23,Devvarman S.,Roger-Vasselin E.,1.71,1.98
Sony Ericsson Open,2013-03-23,Querrey S.,Kubot L.,1.25,3.84
Sony Ericsson Open,2013-03-23,Goffin D.,Kohlschreiber P.,2.37,1.56
Sony Ericsson Open,2013-03-23,Seppi A.,Bedene A.,1.35,3.11
Sony Ericsson Open,2013-03-23,Gasquet R.,Rochus O.,1.1,6.79
Sony Ericsson Open,2013-03-23,Tsonga J.W.,Troicki V.,1.13,5.69
Sony Ericsson Open,2013-03-23,Bellucci T.,Janowicz J.,2.56,1.49
Sony Ericsson Open,2013-03-23,Nieminen J.,Klizan M.,1.51,2.51
Sony Ericsson Open,2013-03-23,Murray A.,Tomic B.,1.11,6.52
Sony Ericsson Open,2013-03-23,Dimitrov G.,Bolelli S.,1.23,4.04
Sony Ericsson Open,2013-03-23,Youzhny M.,Lu Y.H.,1.96,1.8
Sony Ericsson Open,2013-03-23,Isner J.,Dodig I.,1.57,2.37
Sony Ericsson Open,2013-03-23,Almagro N.,Pella G.,1.06,8.71
Sony Ericsson Open,2013-03-23,Cilic M.,Giraldo S.,1.2,4.47
Sony Ericsson Open,2013-03-23,Berdych T.,Gimeno-Traver D.,1.03,12.21
Sony Ericsson Open,2013-03-23,Raonic M.,Rufin G.,1.12,6.08
Sony Ericsson Open,2013-03-24,Falla A.,Verdasco F.,2.22,1.64
Sony Ericsson Open,2013-03-24,Ferrer D.,Fognini F.,1.09,7.08
Sony Ericsson Open,2013-03-24,Nishikori K.,Malisse X.,1.25,3.89
Sony Ericsson Open,2013-03-24,Haas T.,Dolgopolov O.,1.72,2.09
Sony Ericsson Open,2013-03-24,Tipsarevic J.,Anderson K.,2.11,1.71
Sony Ericsson Open,2013-03-24,Simon G.,Zemlja G.,1.18,4.8
Sony Ericsson Open,2013-03-24,Djokovic N.,Devvarman S.,1.01,24.61
Sony Ericsson Open,2013-03-24,Melzer J.,Kamke T.,1.56,2.39
Sony Ericsson Open,2013-03-25,Ramos A.,Blake J.,2.56,1.5
Sony Ericsson Open,2013-03-25,Gasquet R.,Youzhny M.,1.25,3.86
Sony Ericsson Open,2013-03-25,Almagro N.,Goffin D.,1.17,4.88
Sony Ericsson Open,2013-03-25,Seppi A.,Bellucci T.,1.43,2.77
Sony Ericsson Open,2013-03-25,Murray A.,Dimitrov G.,1.1,7.07
Sony Ericsson Open,2013-03-25,Berdych T.,Falla A.,1.06,9.36
Sony Ericsson Open,2013-03-25,Tsonga J.W.,Nieminen J.,1.26,3.82
Sony Ericsson Open,2013-03-25,Cilic M.,Isner J.,1.53,2.48
Sony Ericsson Open,2013-03-25,Querrey S.,Raonic M.,2.45,1.55
Sony Ericsson Open,2013-03-26,Ferrer D.,Nishikori K.,1.28,3.64
Sony Ericsson Open,2013-03-26,Melzer J.,Ramos A.,1.97,1.8
Sony Ericsson Open,2013-03-26,Gasquet R.,Almagro N.,1.77,2.02
Sony Ericsson Open,2013-03-26,Murray A.,Seppi A.,1.05,9.8
Sony Ericsson Open,2013-03-26,Berdych T.,Querrey S.,1.29,3.55
Sony Ericsson Open,2013-03-26,Cilic M.,Tsonga J.W.,2.68,1.46
Sony Ericsson Open,2013-03-26,Simon G.,Tipsarevic J.,1.73,2.07
Sony Ericsson Open,2013-03-27,Haas T.,Djokovic N.,10.69,1.04
Sony Ericsson Open,2013-03-27,Ferrer D.,Melzer J.,1.11,6.44
Sony Ericsson Open,2013-03-28,Haas T.,Simon G.,1.54,2.47
Sony Ericsson Open,2013-03-28,Murray A.,Cilic M.,1.17,4.97
Sony Ericsson Open,2013-03-28,Gasquet R.,Berdych T.,2.89,1.4
Sony Ericsson Open,2013-03-29,Ferrer D.,Haas T.,1.47,2.67
Sony Ericsson Open,2013-03-29,Murray A.,Gasquet R.,1.25,3.96
Sony Ericsson Open,2013-03-31,Murray A.,Ferrer D.,1.3,3.54
Grand Prix Hassan II,2013-04-08,Kavcic B.,Ziadi M.,1.03,11.88
Grand Prix Hassan II,2013-04-08,Robredo T.,Rufin G.,1.5,2.54
Grand Prix Hassan II,2013-04-09,Garcia-Lopez G.,Gimeno-Traver D.,3.32,1.32
Grand Prix Hassan II,2013-04-09,Roger-Vasselin E.,Montanes A.,2.18,1.66
Grand Prix Hassan II,2013-04-09,Zemlja G.,Bachinger M.,1.88,1.86
Grand Prix Hassan II,2013-04-09,Laaksonen H.,Rachidi Y.,1.02,15.87
Grand Prix Hassan II,2013-04-09,Kamke T.,Melzer J.,2.36,1.57
Grand Prix Hassan II,2013-04-09,Bedene A.,Gicquel M.,1.44,2.74
Grand Prix Hassan II,2013-04-09,Volandri F.,Mathieu P.H.,1.71,2.09
Grand Prix Hassan II,2013-04-09,Carreno-Busta P.,Andujar P.,2.11,1.71
Grand Prix Hassan II,2013-04-10,De Schepper K.,Darcis S.,3.35,1.31
Grand Prix Hassan II,2013-04-10,Haase R.,Bautista R.,2.0,1.78
Grand Prix Hassan II,2013-04-10,Garcia-Lopez G.,Roger-Vasselin E.,1.97,1.8
Grand Prix Hassan II,2013-04-10,Wawrinka S.,Kavcic B.,1.13,5.78
Grand Prix Hassan II,2013-04-10,Paire B.,Bedene A.,1.9,1.85
Grand Prix Hassan II,2013-04-10,Robredo T.,Kamke T.,1.51,2.51
Grand Prix Hassan II,2013-04-11,Zemlja G.,Laaksonen H.,1.35,3.15
Grand Prix Hassan II,2013-04-11,Anderson K.,Carreno-Busta P.,1.48,2.62
Grand Prix Hassan II,2013-04-11,Klizan M.,Volandri F.,1.55,2.41
Grand Prix Hassan II,2013-04-11,Haase R.,De Schepper K.,1.43,2.75
Grand Prix Hassan II,2013-04-12,Robredo T.,Paire B.,1.74,2.05
Grand Prix Hassan II,2013-04-12,Wawrinka S.,Garcia-Lopez G.,1.14,5.38
Grand Prix Hassan II,2013-04-12,Anderson K.,Zemlja G.,1.24,3.94
Grand Prix Hassan II,2013-04-12,Klizan M.,Haase R.,1.54,2.43
Grand Prix Hassan II,2013-04-13,Robredo T.,Wawrinka S.,3.82,1.26
Grand Prix Hassan II,2013-04-13,Anderson K.,Klizan M.,1.65,2.2
Grand Prix Hassan II,2013-04-14,Robredo T.,Anderson K.,2.07,1.73
U.S. Men's Clay Court Championships,2013-04-08,Williams R.,Pella G.,1.85,1.9
U.S. Men's Clay Court Championships,2013-04-09,Monfils G.,Blake J.,1.5,2.55
U.S. Men's Clay Court Championships,2013-04-09,Smyczek T.,Ouanna J.,1.22,4.04
U.S. Men's Clay Court Championships,2013-04-09,Cipolla F.,Arguello F.,2.42,1.55
U.S. Men's Clay Court Championships,2013-04-09,Lorenzi P.,Melzer G.,1.27,3.67
U.S. Men's Clay Court Championships,2013-04-09,Ginepri R.,Russell M.,1.72,2.07
U.S. Men's Clay Court Championships,2013-04-09,Berankis R.,Levine J.,1.85,1.91
U.S. Men's Clay Court Championships,2013-04-09,Sock J.,Klahn B.,1.64,2.21
U.S. Men's Clay Court Championships,2013-04-10,Verdasco F.,Johnson S.,1.26,3.8
U.S. Men's Clay Court Championships,2013-04-10,Isner J.,Harrison R.,1.37,3.02
U.S. Men's Clay Court Championships,2013-04-10,Ramirez-Hidalgo R.,Devvarman S.,2.41,1.55
U.S. Men's Clay Court Championships,2013-04-10,Alund M.,Hewitt L.,2.4,1.55
U.S. Men's Clay Court Championships,2013-04-11,Lorenzi P.,Cipolla F.,1.32,3.28
U.S. Men's Clay Court Championships,2013-04-11,Williams R.,Karlovic I.,,
U.S. Men's Clay Court Championships,2013-04-11,Ramirez-Hidalgo R.,Verdasco F.,4.0,1.24
U.S. Men's Clay Court Championships,2013-04-11,Isner J.,Sock J.,1.27,3.72
U.S. Men's Clay Court Championships,2013-04-11,Almagro N.,Monfils G.,1.23,4.16
U.S. Men's Clay Court Championships,2013-04-12,Ginepri R.,Alund M.,2.01,1.76
U.S. Men's Clay Court Championships,2013-04-12,Berankis R.,Haas T.,4.61,1.19
U.S. Men's Clay Court Championships,2013-04-12,Monaco J.,Smyczek T.,1.22,4.25
U.S. Men's Clay Court Championships,2013-04-12,Williams R.,Ramirez-Hidalgo R.,1.76,2.01
U.S. Men's Clay Court Championships,2013-04-12,Almagro N.,Lorenzi P.,1.11,6.49
U.S. Men's Clay Court Championships,2013-04-13,Isner J.,Berankis R.,1.44,2.72
U.S. Men's Clay Court Championships,2013-04-13,Monaco J.,Ginepri R.,1.23,4.08
U.S. Men's Clay Court Championships,2013-04-13,Almagro N.,Williams R.,1.05,9.75
U.S. Men's Clay Court Championships,2013-04-13,Isner J.,Monaco J.,2.44,1.54
U.S. Men's Clay Court Championships,2013-04-14,Isner J.,Almagro N.,3.96,1.24
Monte Carlo Masters,2013-04-14,Kohlschreiber P.,Bellucci T.,1.87,1.88
Monte Carlo Masters,2013-04-14,Dolgopolov O.,Tomic B.,1.5,2.55
Monte Carlo Masters,2013-04-14,Dimitrov G.,Malisse X.,1.32,3.3
Monte Carlo Masters,2013-04-15,Nieminen J.,Troicki V.,1.61,2.26
Monte Carlo Masters,2013-04-15,Paire B.,Dodig I.,1.42,2.78
Monte Carlo Masters,2013-04-15,Davydenko N.,Brands D.,1.62,2.25
Monte Carlo Masters,2013-04-15,Bautista R.,Simon G.,4.5,1.19
Monte Carlo Masters,2013-04-15,Andujar P.,Chardy J.,1.69,2.13
Monte Carlo Masters,2013-04-15,Roger-Vasselin E.,Haase R.,1.93,1.82
Monte Carlo Masters,2013-04-15,Fognini F.,Seppi A.,2.23,1.63
Monte Carlo Masters,2013-04-15,Raonic M.,Benneteau J.,1.43,2.77
Monte Carlo Masters,2013-04-15,Youzhny M.,Gimeno-Traver D.,1.69,2.13
Monte Carlo Masters,2013-04-15,Cilic M.,Zeballos H.,1.26,3.81
Monte Carlo Masters,2013-04-16,Matosevic M.,Verdasco F.,2.71,1.45
Monte Carlo Masters,2013-04-16,Ramos A.,Stepanek R.,1.29,3.54
Monte Carlo Masters,2013-04-16,Wawrinka S.,Istomin D.,1.14,5.5
Monte Carlo Masters,2013-04-16,Mayer F.,Balleret B.,1.09,7.02
Monte Carlo Masters,2013-04-16,Granollers M.,Hanescu V.,2.22,1.64
Monte Carlo Masters,2013-04-16,Anderson K.,Janowicz J.,1.61,2.27
Monte Carlo Masters,2013-04-16,Melzer J.,Huta Galung J.,1.57,2.35
Monte Carlo Masters,2013-04-16,Montanes A.,Monfils G.,2.46,1.53
Monte Carlo Masters,2013-04-16,Monaco J.,Klizan M.,1.56,2.39
Monte Carlo Masters,2013-04-16,Almagro N.,Goffin D.,1.16,5.19
Monte Carlo Masters,2013-04-16,Gulbis E.,Isner J.,1.44,2.72
Monte Carlo Masters,2013-04-16,Dimitrov G.,Tipsarevic J.,2.04,1.75
Monte Carlo Masters,2013-04-16,Gasquet R.,Paire B.,1.19,4.46
Monte Carlo Masters,2013-04-16,Kohlschreiber P.,Andujar P.,1.41,2.82
Monte Carlo Masters,2013-04-16,Tsonga J.W.,Davydenko N.,1.32,3.31
Monte Carlo Masters,2013-04-16,Del Potro J.M.,Dolgopolov O.,1.19,4.57
Monte Carlo Masters,2013-04-17,Berdych T.,Granollers M.,1.11,6.53
Monte Carlo Masters,2013-04-17,Nieminen J.,Raonic M.,3.22,1.34
Monte Carlo Masters,2013-04-17,Mayer F.,Bautista R.,2.18,1.66
Monte Carlo Masters,2013-04-17,Cilic M.,Anderson K.,1.38,2.96
Monte Carlo Masters,2013-04-17,Nadal R.,Matosevic M.,1.01,21.86
Monte Carlo Masters,2013-04-17,Fognini F.,Ramos A.,1.79,1.99
Monte Carlo Masters,2013-04-17,Wawrinka S.,Montanes A.,1.17,4.83
Monte Carlo Masters,2013-04-17,Djokovic N.,Youzhny M.,1.06,8.99
Monte Carlo Masters,2013-04-17,Melzer J.,Almagro N.,5.02,1.17
Monte Carlo Masters,2013-04-17,Monaco J.,Gulbis E.,2.03,1.76
Monte Carlo Masters,2013-04-17,Murray A.,Roger-Vasselin E.,1.07,8.66
Monte Carlo Masters,2013-04-18,Fognini F.,Berdych T.,4.06,1.23
Monte Carlo Masters,2013-04-18,Tsonga J.W.,Melzer J.,1.21,4.33
Monte Carlo Masters,2013-04-18,Nadal R.,Kohlschreiber P.,1.01,17.46
Monte Carlo Masters,2013-04-18,Dimitrov G.,Mayer F.,1.32,3.3
Monte Carlo Masters,2013-04-18,Gasquet R.,Cilic M.,1.6,2.3
Monte Carlo Masters,2013-04-18,Wawrinka S.,Murray A.,2.89,1.4
Monte Carlo Masters,2013-04-18,Djokovic N.,Monaco J.,1.1,6.8
Monte Carlo Masters,2013-04-18,Nieminen J.,Del Potro J.M.,5.9,1.13
Monte Carlo Masters,2013-04-19,Tsonga J.W.,Wawrinka S.,2.0,1.78
Monte Carlo Masters,2013-04-19,Nadal R.,Dimitrov G.,1.02,14.14
Monte Carlo Masters,2013-04-19,Fognini F.,Gasquet R.,3.33,1.32
Monte Carlo Masters,2013-04-19,Djokovic N.,Nieminen J.,1.11,6.51
Monte Carlo Masters,2013-04-20,Nadal R.,Tsonga J.W.,1.1,6.85
Monte Carlo Masters,2013-04-20,Djokovic N.,Fognini F.,1.13,5.84
Monte Carlo Masters,2013-04-21,Djokovic N.,Nadal R.,2.76,1.44
Open Banco Sabadell,2013-04-22,Dodig I.,Bedene A.,2.22,1.64
Open Banco Sabadell,2013-04-22,Kuznetsov An.,Sijsling I.,1.6,2.29
Open Banco Sabadell,2013-04-22,Lorenzi P.,Rufin G.,1.76,2.02
Open Banco Sabadell,2013-04-22,Carreno-Busta P.,Haase R.,1.98,1.79
Open Banco Sabadell,2013-04-22,Gulbis E.,Stepanek R.,1.23,4.03
Open Banco Sabadell,2013-04-22,Tursunov D.,Istomin D.,2.11,1.7
Open Banco Sabadell,2013-04-22,Olaso G.,Granollers G.,1.63,2.23
Open Banco Sabadell,2013-04-22,Montanes A.,Berankis R.,1.49,2.58
Open Banco Sabadell,2013-04-22,Davydenko N.,Carballes Baena R.,1.08,7.53
Open Banco Sabadell,2013-04-22,Andujar P.,Zemlja G.,1.39,2.93
Open Banco Sabadell,2013-04-23,Berlocq C.,Gimeno-Traver D.,1.49,2.57
Open Banco Sabadell,2013-04-23,Roger-Vasselin E.,Hajek J.,1.8,1.96
Open Banco Sabadell,2013-04-23,Tomic B.,De Schepper K.,1.36,3.01
Open Banco Sabadell,2013-04-23,Robredo T.,Lopez M.,1.16,5.07
Open Banco Sabadell,2013-04-23,Kavcic B.,Falla A.,2.13,1.68
Open Banco Sabadell,2013-04-23,Ramos A.,Struff J.L.,1.13,5.68
Open Banco Sabadell,2013-04-23,Gulbis E.,Verdasco F.,1.42,2.79
Open Banco Sabadell,2013-04-23,Kohlschreiber P.,Kuznetsov An.,1.52,2.47
Open Banco Sabadell,2013-04-23,Berdych T.,Davydenko N.,1.4,2.88
Open Banco Sabadell,2013-04-23,Chardy J.,Lorenzi P.,1.78,1.99
Open Banco Sabadell,2013-04-23,Nishikori K.,Olaso G.,1.11,6.3
Open Banco Sabadell,2013-04-23,Bellucci T.,Carreno-Busta P.,1.67,2.15
Open Banco Sabadell,2013-04-24,Robredo T.,Dimitrov G.,2.48,1.52
Open Banco Sabadell,2013-04-24,Raonic M.,Roger-Vasselin E.,1.24,3.98
Open Banco Sabadell,2013-04-24,Klizan M.,Montanes A.,1.88,1.87
Open Banco Sabadell,2013-04-24,Tursunov D.,Ferrer D.,15.22,1.02
Open Banco Sabadell,2013-04-24,Monaco J.,Tomic B.,1.28,3.6
Open Banco Sabadell,2013-04-24,Granollers M.,Kavcic B.,1.48,2.6
Open Banco Sabadell,2013-04-24,Nadal R.,Berlocq C.,1.02,16.4
Open Banco Sabadell,2013-04-24,Paire B.,Andujar P.,1.86,1.89
Open Banco Sabadell,2013-04-24,Almagro N.,Dodig I.,1.09,7.43
Open Banco Sabadell,2013-04-24,Ramos A.,Janowicz J.,1.46,2.65
Open Banco Sabadell,2013-04-25,Bellucci T.,Tursunov D.,1.67,2.17
Open Banco Sabadell,2013-04-25,Monaco J.,Chardy J.,1.22,4.19
Open Banco Sabadell,2013-04-25,Almagro N.,Granollers M.,1.17,4.89
Open Banco Sabadell,2013-04-26,Kohlschreiber P.,Klizan M.,1.71,2.09
Open Banco Sabadell,2013-04-26,Nadal R.,Paire B.,1.01,18.04
Open Banco Sabadell,2013-04-26,Ramos A.,Nishikori K.,2.5,1.52
Open Banco Sabadell,2013-04-26,Raonic M.,Gulbis E.,1.57,2.36
Open Banco Sabadell,2013-04-26,Robredo T.,Berdych T.,2.84,1.41
Open Banco Sabadell,2013-04-26,Kohlschreiber P.,Bellucci T.,1.68,2.13
Open Banco Sabadell,2013-04-26,Almagro N.,Monaco J.,1.58,2.34
Open Banco Sabadell,2013-04-26,Nadal R.,Ramos A.,1.02,17.02
Open Banco Sabadell,2013-04-26,Raonic M.,Robredo T.,1.43,2.79
Open Banco Sabadell,2013-04-27,Almagro N.,Kohlschreiber P.,1.22,4.23
Open Banco Sabadell,2013-04-27,Nadal R.,Raonic M.,1.06,9.02
Open Banco Sabadell,2013-04-28,Nadal R.,Almagro N.,1.09,7.47
BRD Nastase Tiriac Trophy,2013-04-22,Brands D.,Ito T.,1.17,4.85
BRD Nastase Tiriac Trophy,2013-04-22,Goffin D.,Ungur A.,1.5,2.51
BRD Nastase Tiriac Trophy,2013-04-22,Troicki V.,Matosevic M.,1.75,2.03
BRD Nastase Tiriac Trophy,2013-04-23,Kamke T.,Mathieu P.H.,1.96,1.8
BRD Nastase Tiriac Trophy,2013-04-23,Nieminen J.,Donskoy E.,1.22,4.08
BRD Nastase Tiriac Trophy,2013-04-23,Mayer F.,Cipolla F.,1.32,3.32
BRD Nastase Tiriac Trophy,2013-04-23,Stakhovsky S.,Pospisil J.,1.53,2.43
BRD Nastase Tiriac Trophy,2013-04-23,Rosol L.,Muller G.,1.39,2.93
BRD Nastase Tiriac Trophy,2013-04-23,Monfils G.,Volandri F.,1.38,2.93
BRD Nastase Tiriac Trophy,2013-04-23,Garcia-Lopez G.,Zeballos H.,2.36,1.56
BRD Nastase Tiriac Trophy,2013-04-23,Giraldo S.,Malisse X.,1.47,2.61
BRD Nastase Tiriac Trophy,2013-04-23,Hanescu V.,Bachinger M.,1.56,2.4
BRD Nastase Tiriac Trophy,2013-04-24,Rosol L.,Seppi A.,2.91,1.39
BRD Nastase Tiriac Trophy,2013-04-24,Troicki V.,Kamke T.,1.66,2.17
BRD Nastase Tiriac Trophy,2013-04-24,Simon G.,Nieminen J.,1.75,2.03
BRD Nastase Tiriac Trophy,2013-04-24,Brands D.,Monfils G.,2.32,1.59
BRD Nastase Tiriac Trophy,2013-04-25,Mayer F.,Goffin D.,1.74,2.04
BRD Nastase Tiriac Trophy,2013-04-25,Hanescu V.,Youzhny M.,2.17,1.66
BRD Nastase Tiriac Trophy,2013-04-25,Garcia-Lopez G.,Stakhovsky S.,1.64,2.21
BRD Nastase Tiriac Trophy,2013-04-25,Tipsarevic J.,Giraldo S.,1.56,2.38
BRD Nastase Tiriac Trophy,2013-04-26,Simon G.,Brands D.,1.38,2.97
BRD Nastase Tiriac Trophy,2013-04-26,Rosol L.,Troicki V.,1.8,1.97
BRD Nastase Tiriac Trophy,2013-04-26,Garcia-Lopez G.,Tipsarevic J.,3.21,1.34
BRD Nastase Tiriac Trophy,2013-04-26,Mayer F.,Hanescu V.,2.09,1.71
BRD Nastase Tiriac Trophy,2013-04-27,Rosol L.,Simon G.,2.96,1.39
BRD Nastase Tiriac Trophy,2013-04-27,Garcia-Lopez G.,Mayer F.,2.37,1.56
BRD Nastase Tiriac Trophy,2013-04-28,Rosol L.,Garcia-Lopez G.,1.58,2.35
BMW Open,2013-04-29,Dodig I.,Davydenko N.,3.49,1.29
BMW Open,2013-04-29,Brands D.,Kamke T.,1.49,2.58
BMW Open,2013-04-29,Tursunov D.,Mathieu P.H.,1.68,2.13
BMW Open,2013-04-29,Matosevic M.,Krawietz K.,1.17,4.88
BMW Open,2013-04-30,Gulbis E.,Nieminen J.,1.53,2.46
BMW Open,2013-04-30,Stepanek R.,Youzhny M.,2.8,1.41
BMW Open,2013-04-30,Zemlja G.,Millman J.,1.5,2.53
BMW Open,2013-04-30,Troicki V.,Bachinger M.,1.91,1.85
BMW Open,2013-04-30,Mayer F.,Kubot L.,1.4,2.86
BMW Open,2013-04-30,Dolgopolov O.,Stakhovsky S.,1.3,3.4
BMW Open,2013-04-30,Korolev E.,Baghdatis M.,2.8,1.41
BMW Open,2013-04-30,Monfils G.,Melzer J.,1.77,2.0
BMW Open,2013-05-01,Dodig I.,Cilic M.,4.33,1.2
BMW Open,2013-05-01,Troicki V.,Stepanek R.,1.78,2.0
BMW Open,2013-05-01,Kohlschreiber P.,Korolev E.,1.15,5.28
BMW Open,2013-05-01,Dolgopolov O.,Tursunov D.,1.29,3.5
BMW Open,2013-05-02,Mayer F.,Matosevic M.,1.4,2.87
BMW Open,2013-05-02,Haas T.,Gulbis E.,2.0,1.77
BMW Open,2013-05-02,Tipsarevic J.,Zemlja G.,1.35,3.12
BMW Open,2013-05-02,Brands D.,Monfils G.,2.55,1.5
BMW Open,2013-05-03,Dodig I.,Dolgopolov O.,2.62,1.47
BMW Open,2013-05-03,Haas T.,Mayer F.,1.26,3.77
BMW Open,2013-05-03,Kohlschreiber P.,Troicki V.,1.33,3.23
BMW Open,2013-05-03,Brands D.,Tipsarevic J.,2.39,1.56
BMW Open,2013-05-04,Haas T.,Dodig I.,1.3,3.5
BMW Open,2013-05-04,Kohlschreiber P.,Brands D.,1.56,2.38
BMW Open,2013-05-05,Haas T.,Kohlschreiber P.,1.47,2.66
Portugal Open,2013-04-29,Goffin D.,Sousa P.,1.31,3.37
Portugal Open,2013-04-29,Istomin D.,Donskoy E.,1.77,2.01
Portugal Open,2013-04-29,Paire B.,Sijsling I.,1.24,3.96
Portugal Open,2013-04-29,Roger-Vasselin E.,Muller G.,1.34,3.16
Portugal Open,2013-04-30,Carreno-Busta P.,Benneteau J.,2.27,1.61
Portugal Open,2013-04-30,Falla A.,Kuznetsov An.,2.49,1.52
Portugal Open,2013-04-30,Ramos A.,Berlocq C.,2.05,1.74
Portugal Open,2013-04-30,Hanescu V.,Machado R.,1.58,2.34
Portugal Open,2013-04-30,Lorenzi P.,Desein N.,1.24,3.95
Portugal Open,2013-04-30,Haase R.,Andujar P.,2.18,1.66
Portugal Open,2013-04-30,Robredo T.,Gimeno-Traver D.,1.33,3.24
Portugal Open,2013-04-30,Elias G.,Zeballos H.,2.27,1.61
Portugal Open,2013-05-01,Hanescu V.,Paire B.,2.17,1.66
Portugal Open,2013-05-01,Ferrer D.,Roger-Vasselin E.,1.05,9.33
Portugal Open,2013-05-01,Fognini F.,Lorenzi P.,1.31,3.36
Portugal Open,2013-05-01,Carreno-Busta P.,Goffin D.,1.78,1.99
Portugal Open,2013-05-02,Elias G.,Istomin D.,1.63,2.23
Portugal Open,2013-05-02,Wawrinka S.,Ramos A.,1.27,3.69
Portugal Open,2013-05-02,Robredo T.,Haase R.,1.33,3.21
Portugal Open,2013-05-02,Seppi A.,Falla A.,1.38,2.98
Portugal Open,2013-05-03,Wawrinka S.,Elias G.,1.12,6.07
Portugal Open,2013-05-03,Carreno-Busta P.,Fognini F.,2.9,1.39
Portugal Open,2013-05-03,Ferrer D.,Hanescu V.,1.07,8.19
Portugal Open,2013-05-03,Seppi A.,Robredo T.,2.09,1.71
Portugal Open,2013-05-04,Wawrinka S.,Carreno-Busta P.,1.13,5.75
Portugal Open,2013-05-04,Ferrer D.,Seppi A.,1.18,4.81
Portugal Open,2013-05-05,Wawrinka S.,Ferrer D.,2.92,1.39
Mutua Madrid Open,2013-05-05,Verdasco F.,Goffin D.,1.62,2.24
Mutua Madrid Open,2013-05-05,Simon G.,Benneteau J.,1.41,2.84
Mutua Madrid Open,2013-05-05,Chardy J.,Zeballos H.,1.55,2.4
Mutua Madrid Open,2013-05-05,Andujar P.,Cilic M.,3.5,1.29
Mutua Madrid Open,2013-05-05,Stepanek R.,Tomic B.,1.6,2.29
Mutua Madrid Open,2013-05-06,Istomin D.,Malisse X.,1.93,1.82
Mutua Madrid Open,2013-05-06,Nishikori K.,Melzer J.,1.33,3.27
Mutua Madrid Open,2013-05-06,Anderson K.,Levine J.,1.19,4.47
Mutua Madrid Open,2013-05-06,Mayer F.,Matosevic M.,1.41,2.82
