Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2009-03-30,Williams V.,Radwanska A.,1.11,6.0
Sony Ericsson Open,2009-03-30,Stosur S.,Mauresmo A.,2.02,1.73
Sony Ericsson Open,2009-03-30,Benesova I.,Medina Garrigues A.,1.78,1.94
Sony Ericsson Open,2009-03-30,Williams S.,Zheng J.,1.09,6.9
Sony Ericsson Open,2009-03-31,Li N.,Makarova E.,1.25,3.71
Sony Ericsson Open,2009-03-31,Kuznetsova S.,Wozniacki C.,1.85,1.88
Sony Ericsson Open,2009-04-01,Azarenka V.,Stosur S.,1.27,3.63
Sony Ericsson Open,2009-04-01,Williams S.,Li N.,1.16,4.91
Sony Ericsson Open,2009-04-01,Williams V.,Benesova I.,1.07,7.97
Sony Ericsson Open,2009-04-02,Azarenka V.,Kuznetsova S.,1.46,2.65
Sony Ericsson Open,2009-04-03,Williams S.,Williams V.,1.77,2.0
Sony Ericsson Open,2009-04-04,Azarenka V.,Williams S.,3.11,1.35
Andalucia Tennis Experience,2009-04-06,Vinci R.,Pironkova T.,3.25,1.32
Andalucia Tennis Experience,2009-04-06,Cirstea S.,Olaru I.R.,1.58,2.27
Andalucia Tennis Experience,2009-04-06,Vaidisova N.,Kerber A.,1.13,5.38
Andalucia Tennis Experience,2009-04-07,Klepac A.,Bremond S.,2.57,1.47
Andalucia Tennis Experience,2009-04-07,Voracova R.,Parmentier P.,3.12,1.34
Andalucia Tennis Experience,2009-04-07,Suarez Navarro C.,Ani M.,1.22,3.88
Andalucia Tennis Experience,2009-04-07,Ruano Pascual V.,Garbin T.,3.0,1.36
Andalucia Tennis Experience,2009-04-07,Hercog P.,Cohen Aloro S.,1.62,2.2
Andalucia Tennis Experience,2009-04-07,Errani S.,Schruff J.,1.28,3.47
Andalucia Tennis Experience,2009-04-07,Medina Garrigues A.,Yakimova A.,1.3,3.32
Andalucia Tennis Experience,2009-04-07,Ivanova E.,Zec Peskiric M.,2.39,1.53
Andalucia Tennis Experience,2009-04-07,Rus A.,Torro-Flor M.T.,1.14,5.0
Andalucia Tennis Experience,2009-04-07,Jankovic J.,Schiavone F.,1.26,3.63
Andalucia Tennis Experience,2009-04-07,Sfar S.,Candela E.C.,1.84,1.88
Andalucia Tennis Experience,2009-04-08,Kanepi K.,Soler Espinosa S.,1.13,5.37
Andalucia Tennis Experience,2009-04-08,Zakopalova K.,Williams S.,5.44,1.13
Andalucia Tennis Experience,2009-04-08,Vinci R.,Vaidisova N.,2.51,1.49
Andalucia Tennis Experience,2009-04-08,Cirstea S.,Klepac A.,1.69,2.53
Andalucia Tennis Experience,2009-04-08,Medina Garrigues A.,Ruano Pascual V.,1.18,4.46
Andalucia Tennis Experience,2009-04-09,Suarez Navarro C.,Ivanova E.,1.22,4.08
Andalucia Tennis Experience,2009-04-09,Errani S.,Hercog P.,1.23,3.91
Andalucia Tennis Experience,2009-04-09,Jankovic J.,Sfar S.,1.02,11.7
Andalucia Tennis Experience,2009-04-09,Zakopalova K.,Voracova R.,1.37,2.98
Andalucia Tennis Experience,2009-04-09,Kanepi K.,Rus A.,1.22,3.96
Andalucia Tennis Experience,2009-04-10,Medina Garrigues A.,Errani S.,1.38,2.94
Andalucia Tennis Experience,2009-04-10,Jankovic J.,Vinci R.,1.12,5.78
Andalucia Tennis Experience,2009-04-10,Cirstea S.,Kanepi K.,2.68,1.44
Andalucia Tennis Experience,2009-04-10,Suarez Navarro C.,Zakopalova K.,1.47,2.57
Andalucia Tennis Experience,2009-04-11,Suarez Navarro C.,Cirstea S.,1.49,2.54
Andalucia Tennis Experience,2009-04-11,Jankovic J.,Medina Garrigues A.,1.41,2.78
Andalucia Tennis Experience,2009-04-12,Jankovic J.,Suarez Navarro C.,1.33,3.23
MPS Group Championships,2009-04-06,Bondarenko K.,Zahlavova Strycova B..,2.15,1.64
MPS Group Championships,2009-04-06,Keys M.,Kudryavtseva A.,4.66,1.18
MPS Group Championships,2009-04-06,Mayr P.,Morita A.,1.54,2.37
MPS Group Championships,2009-04-06,Bondarenko A.,Mirza S.,1.61,2.23
MPS Group Championships,2009-04-06,Cibulkova D.,Gallovits E.,1.28,3.46
MPS Group Championships,2009-04-07,Wozniak A.,Craybas J.,1.63,2.18
MPS Group Championships,2009-04-07,Lisicki S.,Koryttseva M.,1.72,2.05
MPS Group Championships,2009-04-07,Paszek T.,Czink M.,1.52,2.44
MPS Group Championships,2009-04-07,Hantuchova D.,Sevastova A.,1.25,3.76
MPS Group Championships,2009-04-07,Rodionova An.,Voskoboeva G.,2.13,1.66
MPS Group Championships,2009-04-07,Vesnina E.,Peng S.,2.35,1.56
MPS Group Championships,2009-04-07,Petrova N.,Govortsova O.,1.24,3.83
MPS Group Championships,2009-04-07,Lepchenko V.,Schnyder P.,4.21,1.2
MPS Group Championships,2009-04-07,Razzano V.,Amanmuradova A.,1.25,3.8
MPS Group Championships,2009-04-07,Mattek-Sands B.,Bartoli M.,2.74,1.42
MPS Group Championships,2009-04-07,Wozniacki C.,Stosur S.,1.39,2.83
MPS Group Championships,2009-04-08,Bondarenko A.,Bondarenko K.,1.69,2.08
MPS Group Championships,2009-04-08,Vesnina E.,Mayr P.,1.49,2.44
MPS Group Championships,2009-04-08,Cibulkova D.,Rodionova An.,1.18,4.5
MPS Group Championships,2009-04-08,Petrova N.,Keys M.,1.08,7.04
MPS Group Championships,2009-04-09,Paszek T.,Lepchenko V.,1.45,2.62
MPS Group Championships,2009-04-09,Wozniacki C.,Razzano V.,1.28,3.45
MPS Group Championships,2009-04-09,Wozniak A.,Lisicki S.,2.13,1.66
MPS Group Championships,2009-04-09,Hantuchova D.,Mattek-Sands B.,1.8,1.92
MPS Group Championships,2009-04-10,Wozniak A.,Paszek T.,1.75,1.99
MPS Group Championships,2009-04-10,Petrova N.,Bondarenko A.,1.32,3.25
MPS Group Championships,2009-04-10,Vesnina E.,Cibulkova D.,3.26,1.31
MPS Group Championships,2009-04-11,Wozniacki C.,Hantuchova D.,1.31,3.28
MPS Group Championships,2009-04-11,Wozniak A.,Petrova N.,2.86,1.4
MPS Group Championships,2009-04-11,Wozniacki C.,Vesnina E.,1.26,3.65
MPS Group Championships,2009-04-12,Wozniacki C.,Wozniak A.,1.27,3.6
Barcelona Ladies Open,2009-04-13,Safarova L.,Pironkova T.,2.15,1.66
Barcelona Ladies Open,2009-04-13,Rybarikova M.,Zakopalova K.,1.71,2.06
Barcelona Ladies Open,2009-04-13,Vinci R.,Parmentier P.,1.36,3.04
Barcelona Ladies Open,2009-04-13,Errani S.,Johansson M.,1.25,3.72
Barcelona Ladies Open,2009-04-13,Pennetta F.,Kvitova P.,1.33,3.2
Barcelona Ladies Open,2009-04-13,Cohen Aloro S.,Cornet A.,7.48,1.07
Barcelona Ladies Open,2009-04-14,Vaidisova N.,Savranska Y.,1.23,3.97
Barcelona Ladies Open,2009-04-14,Bremond S.,Groenefeld A.L.,3.22,1.32
Barcelona Ladies Open,2009-04-14,Zec Peskiric M.,Kanepi K.,4.51,1.17
Barcelona Ladies Open,2009-04-14,Schiavone F.,Dominguez Lino L.,1.3,3.37
Barcelona Ladies Open,2009-04-14,Yakimova A.,Cirstea S.,1.99,1.77
Barcelona Ladies Open,2009-04-14,Kirilenko M.,Pin C.,1.31,3.27
Barcelona Ladies Open,2009-04-14,Malek T.,Llagostera Vives N.,2.71,1.43
Barcelona Ladies Open,2009-04-14,Loit E.,Jugic-Salkic M.,1.8,1.92
Barcelona Ladies Open,2009-04-14,Martinez-Sanchez M.J.,Flipkens K.,1.28,3.5
Barcelona Ladies Open,2009-04-14,Suarez Navarro C.,Candela E.C.,1.07,7.5
Barcelona Ladies Open,2009-04-15,Kirilenko M.,Bremond S.,1.23,3.91
Barcelona Ladies Open,2009-04-15,Yakimova A.,Rybarikova M.,1.75,1.99
Barcelona Ladies Open,2009-04-15,Vinci R.,Pennetta F.,3.39,1.29
Barcelona Ladies Open,2009-04-15,Martinez-Sanchez M.J.,Zec Peskiric M.,1.28,3.5
Barcelona Ladies Open,2009-04-16,Malek T.,Cohen Aloro S.,1.63,2.19
Barcelona Ladies Open,2009-04-16,Safarova L.,Errani S.,2.26,1.6
Barcelona Ladies Open,2009-04-16,Schiavone F.,Vaidisova N.,1.59,2.28
Barcelona Ladies Open,2009-04-16,Suarez Navarro C.,Loit E.,1.17,4.6
Barcelona Ladies Open,2009-04-17,Vinci R.,Yakimova A.,1.61,2.22
Barcelona Ladies Open,2009-04-17,Schiavone F.,Safarova L.,1.86,1.88
Barcelona Ladies Open,2009-04-18,Kirilenko M.,Martinez-Sanchez M.J.,1.71,2.05
Barcelona Ladies Open,2009-04-18,Suarez Navarro C.,Malek T.,1.25,3.61
Barcelona Ladies Open,2009-04-18,Vinci R.,Schiavone F.,2.14,1.65
Barcelona Ladies Open,2009-04-18,Kirilenko M.,Suarez Navarro C.,2.38,1.54
Barcelona Ladies Open,2009-04-19,Vinci R.,Kirilenko M.,2.68,1.44
Family Circle Cup,2009-04-13,Ditty J.,Morita A.,2.19,1.63
Family Circle Cup,2009-04-13,Paszek T.,Schruff J.,1.39,2.84
Family Circle Cup,2009-04-13,Mayr P.,Yan Z.,1.3,3.34
Family Circle Cup,2009-04-13,Razzano V.,Cecil M.,1.1,6.3
Family Circle Cup,2009-04-13,Lepchenko V.,Voskoboeva G.,1.64,2.17
Family Circle Cup,2009-04-13,De Los Rios R.,Gullickson C.,1.41,2.78
Family Circle Cup,2009-04-13,Sevastova A.,Domachowska M.,1.58,2.3
Family Circle Cup,2009-04-13,Peng S.,Pivovarova A.,1.36,3.0
Family Circle Cup,2009-04-13,Bondarenko A.,Kremer A.,1.08,7.23
Family Circle Cup,2009-04-13,Rodionova An.,Brengle M.,1.45,2.64
Family Circle Cup,2009-04-13,Wienerova L.,Glatch A.,1.74,2.01
Family Circle Cup,2009-04-13,King V.,Govortsova O.,2.52,1.49
Family Circle Cup,2009-04-13,Oudin M.,Savchuk O.,1.51,2.45
Family Circle Cup,2009-04-13,Czink M.,Craybas J.,1.84,1.88
Family Circle Cup,2009-04-14,Perry S.,Zahlavova Strycova B.,2.59,1.46
Family Circle Cup,2009-04-14,Lisicki S.,Pelletier M.E.,1.15,5.02
Family Circle Cup,2009-04-14,Kutuzova V.,Koryttseva M.,2.37,1.54
Family Circle Cup,2009-04-14,Mattek-Sands B.,Duque Marino M.,1.33,3.21
Family Circle Cup,2009-04-14,Dubois S.,O'Brien K.,1.82,1.91
Family Circle Cup,2009-04-14,Wozniak A.,Spears A.,1.18,4.38
Family Circle Cup,2009-04-14,Mirza S.,Karatantcheva S.,2.01,1.73
Family Circle Cup,2009-04-14,Kudryavtseva A.,Haynes A.,2.03,1.72
Family Circle Cup,2009-04-14,Vesnina E.,Rodina E.,1.24,3.81
Family Circle Cup,2009-04-14,Amanmuradova A.,Stevenson A.,1.37,3.0
Family Circle Cup,2009-04-14,Zvonareva V.,De Los Rios R.,1.03,11.25
Family Circle Cup,2009-04-14,Cibulkova D.,Paszek T.,1.28,3.45
Family Circle Cup,2009-04-14,Bartoli M.,Sevastova A.,1.29,3.42
Family Circle Cup,2009-04-14,Petrova N.,Mayr P.,1.23,3.92
Family Circle Cup,2009-04-14,Dementieva E.,Ditty J.,1.03,10.25
Family Circle Cup,2009-04-15,Kutuzova V.,Bondarenko A.,2.42,1.53
Family Circle Cup,2009-04-15,Oudin M.,Wozniak A.,3.27,1.31
Family Circle Cup,2009-04-15,Lisicki S.,Wienerova L.,1.29,3.43
Family Circle Cup,2009-04-15,Lepchenko V.,Perry S.,1.56,2.34
Family Circle Cup,2009-04-15,Rodionova An.,Mattek-Sands B.,2.77,1.4
Family Circle Cup,2009-04-15,Williams V.,Mirza S.,1.04,9.09
Family Circle Cup,2009-04-15,Razzano V.,Dubois S.,1.15,5.0
Family Circle Cup,2009-04-15,Czink M.,King V.,1.48,2.56
Family Circle Cup,2009-04-15,Vesnina E.,Schnyder P.,1.54,2.37
Family Circle Cup,2009-04-15,Peng S.,Amanmuradova A.,1.25,3.7
Family Circle Cup,2009-04-15,Wozniacki C.,Kudryavtseva A.,1.09,6.8
Family Circle Cup,2009-04-16,Bartoli M.,Oudin M.,1.22,3.96
Family Circle Cup,2009-04-16,Cibulkova D.,Rodionova An.,1.14,5.11
Family Circle Cup,2009-04-16,Lisicki S.,Williams V.,6.35,1.1
Family Circle Cup,2009-04-16,Wozniacki C.,Peng S.,1.17,4.51
Family Circle Cup,2009-04-16,Dementieva E.,Lepchenko V.,1.05,8.95
Family Circle Cup,2009-04-16,Czink M.,Petrova N.,3.86,1.23
Family Circle Cup,2009-04-16,Vesnina E.,Kutuzova V.,1.4,2.8
Family Circle Cup,2009-04-16,Razzano V.,Zvonareva V.,4.67,1.16
Family Circle Cup,2009-04-17,Dementieva E.,Cibulkova D.,1.24,3.78
Family Circle Cup,2009-04-17,Wozniacki C.,Razzano V.,1.24,3.83
Family Circle Cup,2009-04-17,Lisicki S.,Vesnina E.,1.82,1.9
Family Circle Cup,2009-04-17,Bartoli M.,Czink M.,1.31,3.27
Family Circle Cup,2009-04-18,Wozniacki C.,Dementieva E.,2.24,1.6
Family Circle Cup,2009-04-18,Lisicki S.,Bartoli M.,2.29,1.59
Family Circle Cup,2009-04-19,Lisicki S.,Wozniacki C.,2.95,1.38
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-27,Makarova E.,Olaru I.,1.54,2.38
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-27,Domachowska M.,Kirilenko M.,5.39,1.13
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Hradecka L.,Lalami N.,1.17,4.65
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Czink M.,Vierin N.,1.34,3.18
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Fernandez-Brugues E.,Cetkovska P.,5.62,1.13
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Groth J.,Fondevila Castro P.,1.29,3.44
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Medina Garrigues A.,Pin C.,1.16,4.87
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Keothavong A.,Ani M.,1.8,1.92
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Kleybanova A.,Dentoni C.,1.17,4.78
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Hercog P.,Diatchenko V.,1.36,3.0
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Dominguez Lino L.,Cirstea S.,2.38,1.53
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Peer S.,Rezai A.,1.61,2.2
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Zakopalova K.,Radwanska U.,1.59,2.25
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Vinci R.,Duque Marino M.,1.2,4.14
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Morigami A.,El Allami Zhara F.,1.24,3.8
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-28,Pavlyuchenkova A.,Voskoboeva G.,1.19,4.38
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Hercog P.,Vinci R.,2.85,1.39
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Dominguez Lino L.,Keothavong A.,1.5,2.47
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Hradecka L.,Peer S.,4.56,1.17
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Medina Garrigues A.,Zakopalova K.,1.16,4.71
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Czink M.,Pavlyuchenkova A.,3.09,1.35
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Domachowska M.,Fernandez-Brugues E.,1.28,3.52
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Kleybanova A.,Groth J.,1.19,4.32
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-29,Makarova E.,Morigami A.,1.17,4.65
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-30,Kleybanova A.,Hercog P.,1.35,3.01
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-30,Makarova E.,Domachowska M.,1.44,2.67
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-30,Czink M.,Hradecka L.,1.51,2.48
Grand Prix de SAR La Princesse Lalla Meryem,2009-04-30,Medina Garrigues A.,Dominguez Lino L.,1.21,4.12
Grand Prix de SAR La Princesse Lalla Meryem,2009-05-01,Makarova E.,Kleybanova A.,2.56,1.47
Grand Prix de SAR La Princesse Lalla Meryem,2009-05-01,Medina Garrigues A.,Czink M.,1.34,3.09
Grand Prix de SAR La Princesse Lalla Meryem,2009-05-02,Medina Garrigues A.,Makarova E.,1.47,2.56
Porsche Tennis Grand Prix,2009-04-27,Azarenka V.,Suarez Navarro C.,1.28,3.46
Porsche Tennis Grand Prix,2009-04-28,Li N.,Peng S.,1.42,2.78
Porsche Tennis Grand Prix,2009-04-28,Pironkova T.,Brianti A.,1.46,2.61
Porsche Tennis Grand Prix,2009-04-28,Radwanska A.,Wozniak A.,1.21,4.1
Porsche Tennis Grand Prix,2009-04-28,Wozniacki C.,Benesova I.,1.12,5.85
Porsche Tennis Grand Prix,2009-04-28,Szavay A.,Sugiyama A.,1.48,2.56
Porsche Tennis Grand Prix,2009-04-28,Dementieva E.,Groenefeld A.L.,1.1,6.3
Porsche Tennis Grand Prix,2009-04-28,Dulko G.,Rybarikova M.,1.47,2.56
Porsche Tennis Grand Prix,2009-04-28,Safina D.,Errani S.,1.17,4.63
Porsche Tennis Grand Prix,2009-04-28,Bartoli M.,Sprem K.,1.89,1.81
Porsche Tennis Grand Prix,2009-04-29,Petrova N.,Zheng J.,1.97,1.76
Porsche Tennis Grand Prix,2009-04-29,Kuznetsova S.,Petkovic A.,1.11,6.25
Porsche Tennis Grand Prix,2009-04-29,Hantuchova D.,Cornet A.,1.94,1.79
Porsche Tennis Grand Prix,2009-04-29,Pennetta F.,Chakvetadze A.,1.28,3.5
Porsche Tennis Grand Prix,2009-04-29,Jankovic J.,Cibulkova D.,1.22,4.05
Porsche Tennis Grand Prix,2009-04-29,Lisicki S.,Schnyder P.,1.42,2.75
Porsche Tennis Grand Prix,2009-04-29,Dulko G.,Azarenka V.,6.8,1.09
Porsche Tennis Grand Prix,2009-04-30,Bartoli M.,Wozniacki C.,3.54,1.27
Porsche Tennis Grand Prix,2009-04-30,Dementieva E.,Szavay A.,1.16,4.73
Porsche Tennis Grand Prix,2009-04-30,Kuznetsova S.,Li N.,1.7,2.06
Porsche Tennis Grand Prix,2009-04-30,Radwanska A.,Pironkova T.,1.21,4.07
Porsche Tennis Grand Prix,2009-04-30,Jankovic J.,Lisicki S.,1.34,3.14
Porsche Tennis Grand Prix,2009-04-30,Safina D.,Hantuchova D.,1.17,4.56
Porsche Tennis Grand Prix,2009-04-30,Pennetta F.,Petrova N.,1.63,2.19
Porsche Tennis Grand Prix,2009-05-01,Dementieva E.,Bartoli M.,1.29,3.45
Porsche Tennis Grand Prix,2009-05-01,Kuznetsova S.,Dulko G.,1.49,2.55
Porsche Tennis Grand Prix,2009-05-01,Pennetta F.,Jankovic J.,3.4,1.3
Porsche Tennis Grand Prix,2009-05-01,Safina D.,Radwanska A.,1.25,3.79
Porsche Tennis Grand Prix,2009-05-02,Kuznetsova S.,Dementieva E.,2.21,1.63
Porsche Tennis Grand Prix,2009-05-02,Safina D.,Pennetta F.,1.24,3.9
Porsche Tennis Grand Prix,2009-05-03,Kuznetsova S.,Safina D.,2.19,1.64
Estoril Open,2009-05-04,Benesova I.,Silva N.,1.11,6.04
Estoril Open,2009-05-04,Groth J.,Johansson M.,2.02,1.73
Estoril Open,2009-05-04,Groenefeld A.L.,Parmentier P.,1.37,2.97
Estoril Open,2009-05-04,Barrois K.,Joao Koehler M.,1.14,5.12
Estoril Open,2009-05-05,Lisicki S.,Flipkens K.,1.1,6.3
Estoril Open,2009-05-05,Ani M.,Piedade F.,1.29,3.41
Estoril Open,2009-05-05,Bovina E.,Kudryavtseva A.,1.64,2.26
Estoril Open,2009-05-05,Makarova E.,Cetkovska P.,1.56,2.33
Estoril Open,2009-05-05,Peer S.,Larcherde Brito M.,1.19,4.34
Estoril Open,2009-05-05,Wickmayer Y.,Kvitova P.,2.14,1.66
Estoril Open,2009-05-05,Czink M.,Fernandez-Brugues E.,1.32,3.28
Estoril Open,2009-05-05,Salerni M.E.,Coin J.,2.65,1.44
Estoril Open,2009-05-05,Kirilenko M.,Fichman S.,1.11,5.92
Estoril Open,2009-05-05,Zahlavova Strycova B.,Soler Espinosa S.,1.52,2.44
Estoril Open,2009-05-05,Cirstea S.,Date Krumm K.,1.24,3.81
Estoril Open,2009-05-05,Govortsova O.,Ivanova E.,1.68,2.09
Estoril Open,2009-05-06,Groth J.,Benesova I.,3.18,1.34
Estoril Open,2009-05-06,Lisicki S.,Bovina E.,1.09,6.75
Estoril Open,2009-05-06,Groenefeld A.L.,Barrois K.,1.33,3.19
Estoril Open,2009-05-06,Wickmayer Y.,Govortsova O.,1.57,2.32
Estoril Open,2009-05-06,Cirstea S.,Ani M.,1.33,3.15
Estoril Open,2009-05-06,Makarova E.,Czink M.,1.49,2.5
Estoril Open,2009-05-06,Peer S.,Zahlavova Strycova B.,1.26,3.58
Estoril Open,2009-05-06,Kirilenko M.,Salerni M.E.,1.2,4.21
Estoril Open,2009-05-07,Groenefeld A.L.,Lisicki S.,3.98,1.22
Estoril Open,2009-05-07,Makarova E.,Kirilenko M.,2.27,1.58
Estoril Open,2009-05-07,Peer S.,Groth J.,1.39,2.9
Estoril Open,2009-05-07,Wickmayer Y.,Cirstea S.,1.95,1.79
Estoril Open,2009-05-08,Makarova E.,Groenefeld A.L.,1.72,2.04
Estoril Open,2009-05-08,Wickmayer Y.,Peer S.,1.95,1.78
Estoril Open,2009-05-09,Wickmayer Y.,Makarova E.,2.62,1.45
Internazionali BNL d'Italia,2009-05-03,Suarez Navarro C.,Keothavong A.,1.19,4.27
Internazionali BNL d'Italia,2009-05-03,Bammer S.,Li N.,3.32,1.3
Internazionali BNL d'Italia,2009-05-03,Schiavone F.,Brianti A.,1.22,4.13
Internazionali BNL d'Italia,2009-05-03,Morita A.,Niculescu M.,2.2,1.63
Internazionali BNL d'Italia,2009-05-03,Safarova L.,Koryttseva M.,1.46,2.61
Internazionali BNL d'Italia,2009-05-03,Schnyder P.,Duque Marino M.,1.34,3.2
Internazionali BNL d'Italia,2009-05-03,Hantuchova D.,Dushevina V.,1.43,2.69
Internazionali BNL d'Italia,2009-05-03,Shvedova Y.,Stosur S.,2.22,1.61
Internazionali BNL d'Italia,2009-05-03,Kanepi K.,King V.,1.17,4.65
Internazionali BNL d'Italia,2009-05-03,Bartoli M.,Peng S.,1.32,3.22
Internazionali BNL d'Italia,2009-05-03,Martinez-Sanchez M.J.,Mauresmo A.,3.23,1.32
Internazionali BNL d'Italia,2009-05-04,Wozniak A.,Errani S.,2.71,1.43
Internazionali BNL d'Italia,2009-05-04,Cornet A.,Sugiyama A.,1.46,2.6
Internazionali BNL d'Italia,2009-05-04,Razzano V.,Rybarikova M.,1.39,2.84
Internazionali BNL d'Italia,2009-05-04,Wozniacki C.,Szavay A.,1.26,3.63
Internazionali BNL d'Italia,2009-05-04,Bondarenko K.,Vinci R.,3.15,1.34
Internazionali BNL d'Italia,2009-05-04,Vesnina E.,Craybas J.,1.25,3.77
Internazionali BNL d'Italia,2009-05-04,Zheng J.,Dechy N.,1.21,4.05
Internazionali BNL d'Italia,2009-05-04,Radwanska A.,Bondarenko A.,1.19,4.39
Internazionali BNL d'Italia,2009-05-04,Chakvetadze A.,Medina Garrigues A.,3.65,1.26
Internazionali BNL d'Italia,2009-05-04,Pennetta F.,Pironkova T.,1.14,5.28
Internazionali BNL d'Italia,2009-05-04,Rezai A.,Kleybanova A.,2.19,1.62
Internazionali BNL d'Italia,2009-05-04,Dulko G.,Knapp K.,1.19,4.4
Internazionali BNL d'Italia,2009-05-04,Mattek-Sands B.,Garbin T.,2.16,1.65
Internazionali BNL d'Italia,2009-05-04,Azarenka V.,Morita A.,1.08,7.35
Internazionali BNL d'Italia,2009-05-04,Williams V.,Safarova L.,1.12,5.85
Internazionali BNL d'Italia,2009-05-05,Jankovic J.,Dulko G.,1.18,4.48
Internazionali BNL d'Italia,2009-05-05,Chakvetadze A.,Wozniak A.,1.6,2.25
Internazionali BNL d'Italia,2009-05-05,Bondarenko K.,Cornet A.,2.83,1.39
Internazionali BNL d'Italia,2009-05-05,Zheng J.,Vesnina E.,1.56,2.3
Internazionali BNL d'Italia,2009-05-05,Safina D.,Razzano V.,1.13,5.34
Internazionali BNL d'Italia,2009-05-05,Pennetta F.,Shvedova Y.,1.18,4.52
Internazionali BNL d'Italia,2009-05-05,Kanepi K.,Bammer S.,1.64,2.16
Internazionali BNL d'Italia,2009-05-05,Wozniacki C.,Mattek-Sands B.,1.11,6.12
Internazionali BNL d'Italia,2009-05-05,Martinez-Sanchez M.J.,Bartoli M.,2.9,1.38
Internazionali BNL d'Italia,2009-05-05,Petrova N.,Suarez Navarro C.,1.88,1.82
Internazionali BNL d'Italia,2009-05-05,Kuznetsova S.,Hantuchova D.,1.22,4.0
Internazionali BNL d'Italia,2009-05-05,Radwanska A.,Rezai A.,1.19,4.34
Internazionali BNL d'Italia,2009-05-05,Ivanovic A.,Schiavone F.,1.3,3.33
Internazionali BNL d'Italia,2009-05-05,Schnyder P.,Williams S.,5.44,1.14
Internazionali BNL d'Italia,2009-05-06,Jankovic J.,Bondarenko K.,1.09,6.69
Internazionali BNL d'Italia,2009-05-06,Azarenka V.,Wozniacki C.,1.63,2.19
Internazionali BNL d'Italia,2009-05-06,Kuznetsova S.,Pennetta F.,1.38,2.97
Internazionali BNL d'Italia,2009-05-06,Radwanska A.,Ivanovic A.,2.81,1.4
Internazionali BNL d'Italia,2009-05-06,Martinez-Sanchez M.J.,Petrova N.,2.36,1.54
Internazionali BNL d'Italia,2009-05-06,Safina D.,Zheng J.,1.14,5.31
Internazionali BNL d'Italia,2009-05-06,Kanepi K.,Schnyder P.,1.66,2.13
Internazionali BNL d'Italia,2009-05-06,Williams V.,Chakvetadze A.,1.13,5.64
Internazionali BNL d'Italia,2009-05-07,Kuznetsova S.,Jankovic J.,1.83,1.89
Internazionali BNL d'Italia,2009-05-07,Azarenka V.,Kanepi K.,1.19,4.46
Internazionali BNL d'Italia,2009-05-07,Safina D.,Martinez-Sanchez M.J.,1.15,4.91
Internazionali BNL d'Italia,2009-05-07,Williams V.,Radwanska A.,1.38,2.9
Internazionali BNL d'Italia,2009-05-08,Kuznetsova S.,Azarenka V.,1.42,2.74
Internazionali BNL d'Italia,2009-05-08,Safina D.,Williams V.,2.44,1.52
Internazionali BNL d'Italia,2009-05-09,Safina D.,Kuznetsova S.,2.34,1.58
Mutua Madrileña Madrid Open,2009-05-09,Kleybanova A.,Soler Espinosa S.,1.22,4.01
Mutua Madrileña Madrid Open,2009-05-09,Wozniak A.,Bartoli M.,3.07,1.35
Mutua Madrileña Madrid Open,2009-05-09,Razzano V.,Tanasugarn T.,1.17,4.65
Mutua Madrileña Madrid Open,2009-05-09,Chakvetadze A.,Ruano Pascual V.,1.2,4.23
Mutua Madrileña Madrid Open,2009-05-09,Petrova N.,Benesova I.,2.05,2.19
Mutua Madrileña Madrid Open,2009-05-09,Zheng J.,Kirilenko M.,1.48,2.55
Mutua Madrileña Madrid Open,2009-05-09,Dementieva E.,Mattek-Sands B.,1.06,7.85
Mutua Madrileña Madrid Open,2009-05-10,Safarova L.,Kanepi K.,2.58,1.47
Mutua Madrileña Madrid Open,2009-05-10,Kvitova P.,Bammer S.,1.88,2.16
