Tournament,Date,Winner,Loser,AvgW,AvgL
Mutua Madrid Open,2017-05-11,Sevastova A.,Bertens K.,2.19,1.67
Mutua Madrid Open,2017-05-11,Mladenovic K.,Cirstea S.,1.32,3.36
Mutua Madrid Open,2017-05-11,Kuznetsova S.,Bouchard E.,1.45,2.75
Mutua Madrid Open,2017-05-12,Halep S.,Sevastova A.,1.25,3.95
Mutua Madrid Open,2017-05-12,Mladenovic K.,Kuznetsova S.,1.95,1.84
Mutua Madrid Open,2017-05-13,Halep S.,Mladenovic K.,1.57,2.42
Internazionali BNL d'Italia,2017-05-15,Strycova B.,Kasatkina D.,2.12,1.71
Internazionali BNL d'Italia,2017-05-15,Siegemund L.,Osaka N.,1.36,3.06
Internazionali BNL d'Italia,2017-05-15,Siniakova K.,Zhang S.,1.35,3.14
Internazionali BNL d'Italia,2017-05-15,Lucic-Baroni M.,Safarova L.,2.03,1.77
Internazionali BNL d'Italia,2017-05-15,Putintseva Y.,Puig M.,2.15,1.69
Internazionali BNL d'Italia,2017-05-15,Sharapova M.,Mchale C.,1.18,4.78
Internazionali BNL d'Italia,2017-05-15,Tsurenko L.,Chiesa D.,1.05,9.89
Internazionali BNL d'Italia,2017-05-15,Barthel M.,Peng S.,1.46,2.66
Internazionali BNL d'Italia,2017-05-15,Garcia C.,Vekic D.,1.85,1.94
Internazionali BNL d'Italia,2017-05-15,Jankovic J.,Riske A.,2.02,1.78
Internazionali BNL d'Italia,2017-05-15,Wang Q.,Vesnina E.,1.99,1.8
Internazionali BNL d'Italia,2017-05-15,Pavlyuchenkova A.,Stosur S.,1.61,2.29
Internazionali BNL d'Italia,2017-05-15,Cornet A.,Errani S.,2.49,1.53
Internazionali BNL d'Italia,2017-05-15,Williams V.,Shvedova Y.,1.35,3.15
Internazionali BNL d'Italia,2017-05-16,Kontaveit A.,Petkovic A.,1.56,2.4
Internazionali BNL d'Italia,2017-05-16,Sevastova A.,Begu I.,1.46,2.65
Internazionali BNL d'Italia,2017-05-16,Gavrilova D.,Keys M.,1.98,1.8
Internazionali BNL d'Italia,2017-05-16,Ostapenko J.,Rogers S.,1.62,2.26
Internazionali BNL d'Italia,2017-05-16,Bertens K.,Niculescu M.,1.35,3.16
Internazionali BNL d'Italia,2017-05-16,Bellis C.,Doi M.,1.55,2.43
Internazionali BNL d'Italia,2017-05-16,Makarova E.,Vinci R.,2.13,1.71
Internazionali BNL d'Italia,2017-05-16,Davis L.,Suarez Navarro C.,2.81,1.42
Internazionali BNL d'Italia,2017-05-16,Goerges J.,Mladenovic K.,2.9,1.4
Internazionali BNL d'Italia,2017-05-16,Bacsinszky T.,Babos T.,1.39,2.96
Internazionali BNL d'Italia,2017-05-16,Konta J.,Putintseva Y.,1.39,2.98
Internazionali BNL d'Italia,2017-05-16,Kuznetsova S.,Siniakova K.,1.39,3.02
Internazionali BNL d'Italia,2017-05-16,Lucic-Baroni M.,Sharapova M.,3.87,1.26
Internazionali BNL d'Italia,2017-05-17,Barthel M.,Wang Q.,1.69,2.15
Internazionali BNL d'Italia,2017-05-17,Bertens K.,Bellis C.,1.47,2.64
Internazionali BNL d'Italia,2017-05-17,Halep S.,Siegemund L.,1.5,2.56
Internazionali BNL d'Italia,2017-05-17,Svitolina E.,Cornet A.,1.31,3.38
Internazionali BNL d'Italia,2017-05-17,Gavrilova D.,Garcia C.,1.46,2.67
Internazionali BNL d'Italia,2017-05-17,Pavlyuchenkova A.,Sevastova A.,1.74,2.07
Internazionali BNL d'Italia,2017-05-17,Pliskova Ka.,Davis L.,1.59,2.34
Internazionali BNL d'Italia,2017-05-17,Goerges J.,Jankovic J.,1.71,2.12
Internazionali BNL d'Italia,2017-05-17,Kontaveit A.,Kerber A.,2.33,1.59
Internazionali BNL d'Italia,2017-05-17,Bacsinszky T.,Strycova B.,1.81,1.99
Internazionali BNL d'Italia,2017-05-17,Williams V.,Tsurenko L.,1.38,2.99
Internazionali BNL d'Italia,2017-05-17,Makarova E.,Cibulkova D.,2.0,1.79
Internazionali BNL d'Italia,2017-05-17,Muguruza G.,Ostapenko J.,1.76,2.05
Internazionali BNL d'Italia,2017-05-18,Gavrilova D.,Kuznetsova S.,3.27,1.33
Internazionali BNL d'Italia,2017-05-18,Kontaveit A.,Lucic-Baroni M.,1.81,1.99
Internazionali BNL d'Italia,2017-05-18,Williams V.,Konta J.,2.4,1.57
Internazionali BNL d'Italia,2017-05-18,Halep S.,Pavlyuchenkova A.,1.29,3.63
Internazionali BNL d'Italia,2017-05-18,Bertens K.,Makarova E.,1.46,2.69
Internazionali BNL d'Italia,2017-05-18,Muguruza G.,Goerges J.,1.51,2.55
Internazionali BNL d'Italia,2017-05-18,Svitolina E.,Barthel M.,1.53,2.51
Internazionali BNL d'Italia,2017-05-18,Pliskova Ka.,Bacsinszky T.,1.86,1.93
Internazionali BNL d'Italia,2017-05-19,Halep S.,Kontaveit A.,1.29,3.58
Internazionali BNL d'Italia,2017-05-19,Bertens K.,Gavrilova D.,1.58,2.37
Internazionali BNL d'Italia,2017-05-19,Svitolina E.,Pliskova Ka.,2.14,1.71
Internazionali BNL d'Italia,2017-05-19,Muguruza G.,Williams V.,1.97,1.83
Internazionali BNL d'Italia,2017-05-20,Halep S.,Bertens K.,1.29,3.68
Internazionali BNL d'Italia,2017-05-20,Svitolina E.,Muguruza G.,1.84,1.97
Internazionali BNL d'Italia,2017-05-21,Svitolina E.,Halep S.,2.88,1.42
Nürnberger Versicherungscup,2017-05-21,Cirstea S.,Niculescu M.,1.83,1.96
Nürnberger Versicherungscup,2017-05-21,Lepchenko V.,Rodina E.,1.38,3.02
Nürnberger Versicherungscup,2017-05-21,Flipkens K.,Tomljanovic A.,1.64,2.23
Nürnberger Versicherungscup,2017-05-22,Riske A.,Mertens E.,2.0,1.79
Nürnberger Versicherungscup,2017-05-22,Krejcikova B.,Cadantu A.,1.85,1.93
Nürnberger Versicherungscup,2017-05-22,Doi M.,Sakkari M.,1.74,2.06
Nürnberger Versicherungscup,2017-05-22,Maria T.,Bouzkova M.,1.96,1.82
Nürnberger Versicherungscup,2017-05-22,Goerges J.,Hibino N.,1.16,5.21
Nürnberger Versicherungscup,2017-05-22,Wickmayer Y.,Sadikovic A.,1.58,2.35
Nürnberger Versicherungscup,2017-05-22,Dodin O.,Zhang S.,1.75,2.06
Nürnberger Versicherungscup,2017-05-23,Witthoeft C.,Larsson J.,2.25,1.63
Nürnberger Versicherungscup,2017-05-23,Shvedova Y.,Zaja A.,1.52,2.51
Nürnberger Versicherungscup,2017-05-23,Bertens K.,Gerlach K.,1.02,14.19
Nürnberger Versicherungscup,2017-05-23,Beck A.,Rueffer L.,1.18,4.72
Nürnberger Versicherungscup,2017-05-23,Siegemund L.,Hobgarski K.,1.06,8.74
Nürnberger Versicherungscup,2017-05-23,Putintseva Y.,Glushko J.,1.15,5.35
Nürnberger Versicherungscup,2017-05-23,Cirstea S.,Lepchenko V.,1.89,1.89
Nürnberger Versicherungscup,2017-05-23,Riske A.,Flipkens K.,1.51,2.52
Nürnberger Versicherungscup,2017-05-24,Krejcikova B.,Siegemund L.,7.12,1.09
Nürnberger Versicherungscup,2017-05-24,Doi M.,Dodin O.,2.14,1.7
Nürnberger Versicherungscup,2017-05-24,Shvedova Y.,Maria T.,2.09,1.73
Nürnberger Versicherungscup,2017-05-24,Bertens K.,Beck A.,1.19,4.6
Nürnberger Versicherungscup,2017-05-24,Witthoeft C.,Goerges J.,2.37,1.58
Nürnberger Versicherungscup,2017-05-24,Putintseva Y.,Wickmayer Y.,1.44,2.76
Nürnberger Versicherungscup,2017-05-25,Doi M.,Shvedova Y.,1.77,2.04
Nürnberger Versicherungscup,2017-05-25,Krejcikova B.,Witthoeft C.,4.54,1.2
Nürnberger Versicherungscup,2017-05-25,Bertens K.,Riske A.,1.32,3.37
Nürnberger Versicherungscup,2017-05-26,Cirstea S.,Putintseva Y.,1.88,1.91
Nürnberger Versicherungscup,2017-05-26,Bertens K.,Doi M.,1.19,4.71
Nürnberger Versicherungscup,2017-05-26,Krejcikova B.,Cirstea S.,3.45,1.31
Nürnberger Versicherungscup,2017-05-27,Bertens K.,Krejcikova B.,1.15,5.56
Internationaux de Strasbourg,2017-05-21,Hesse A.,Vikhlyantseva N.,4.09,1.23
Internationaux de Strasbourg,2017-05-21,Wang Q.,Ozaki R.,1.16,5.2
Internationaux de Strasbourg,2017-05-21,Stosur S.,Duan Y.Y.,1.12,6.01
Internationaux de Strasbourg,2017-05-21,Puig M.,Boserup J.,1.24,3.93
Internationaux de Strasbourg,2017-05-21,Suarez Navarro C.,Osaka N.,1.46,2.68
Internationaux de Strasbourg,2017-05-21,Barty A.,Buyukakcay C.,1.18,4.82
Internationaux de Strasbourg,2017-05-21,Mchale C.,Petkovic A.,2.0,1.79
Internationaux de Strasbourg,2017-05-22,Gavrilova D.,Chirico L.,1.22,4.2
Internationaux de Strasbourg,2017-05-22,Peng S.,Cornet A.,2.05,1.76
Internationaux de Strasbourg,2017-05-22,Kulichkova E.,Minella M.,1.49,2.58
Internationaux de Strasbourg,2017-05-22,Brengle M.,Parmentier P.,1.9,1.89
Internationaux de Strasbourg,2017-05-22,Linette M.,Lapko V.,1.78,2.02
Internationaux de Strasbourg,2017-05-22,Garcia C.,Brady J.,1.38,3.02
Internationaux de Strasbourg,2017-05-22,Pliskova Kr.,Golubic V.,1.47,2.65
Internationaux de Strasbourg,2017-05-22,Rogers S.,Wozniacki C.,3.82,1.26
Internationaux de Strasbourg,2017-05-22,Giorgi C.,Vesnina E.,1.94,1.84
Internationaux de Strasbourg,2017-05-23,Suarez Navarro C.,Mchale C.,1.31,3.38
Internationaux de Strasbourg,2017-05-23,Stosur S.,Brengle M.,1.44,2.76
Internationaux de Strasbourg,2017-05-23,Pliskova Kr.,Puig M.,2.21,1.65
Internationaux de Strasbourg,2017-05-23,Peng S.,Hesse A.,1.18,4.83
Internationaux de Strasbourg,2017-05-24,Barty A.,Giorgi C.,1.86,1.92
Internationaux de Strasbourg,2017-05-24,Gavrilova D.,Kulichkova E.,1.23,4.12
Internationaux de Strasbourg,2017-05-24,Garcia C.,Linette M.,1.34,3.2
Internationaux de Strasbourg,2017-05-24,Rogers S.,Wang Q.,2.02,1.78
Internationaux de Strasbourg,2017-05-25,Stosur S.,Suarez Navarro C.,2.02,1.78
Internationaux de Strasbourg,2017-05-25,Gavrilova D.,Barty A.,2.07,1.75
Internationaux de Strasbourg,2017-05-25,Garcia C.,Pliskova Kr.,1.66,2.2
Internationaux de Strasbourg,2017-05-25,Peng S.,Rogers S.,2.01,1.79
Internationaux de Strasbourg,2017-05-26,Gavrilova D.,Garcia C.,1.87,1.93
Internationaux de Strasbourg,2017-05-26,Stosur S.,Peng S.,1.49,2.59
Internationaux de Strasbourg,2017-05-27,Stosur S.,Gavrilova D.,1.81,2.0
French Open,2017-05-28,Puig M.,Vinci R.,1.71,2.13
French Open,2017-05-28,Bacsinszky T.,Sorribes Tormo S.,1.12,6.3
French Open,2017-05-28,Kvitova P.,Boserup J.,1.31,3.38
French Open,2017-05-28,Brengle M.,Goerges J.,2.7,1.46
French Open,2017-05-28,Ostapenko J.,Chirico L.,1.12,6.32
French Open,2017-05-28,Makarova E.,Kerber A.,2.59,1.5
French Open,2017-05-28,Rogers S.,Erakovic M.,1.21,4.46
French Open,2017-05-28,Kuznetsova S.,Mchale C.,1.15,5.53
French Open,2017-05-28,Nara K.,Anisimova A.,2.27,1.63
French Open,2017-05-28,Tsurenko L.,Kozlova K.,1.61,2.31
French Open,2017-05-28,Buyukakcay C.,Lucic-Baroni M.,6.77,1.1
French Open,2017-05-28,Williams V.,Wang Q.,1.35,3.2
French Open,2017-05-28,Mattek-Sands B.,Rodina E.,1.37,3.04
French Open,2017-05-28,Sasnovich A.,Golubic V.,1.86,1.94
French Open,2017-05-28,Dodin O.,Giorgi C.,2.25,1.63
French Open,2017-05-28,Cibulkova D.,Arruabarrena L.,1.39,2.98
French Open,2017-05-29,Putintseva Y.,Georges M.,1.13,6.01
French Open,2017-05-29,Jabeur O.,Bogdan A.,1.76,2.05
French Open,2017-05-29,Hogenkamp R.,Jankovic J.,1.96,1.83
French Open,2017-05-29,Kontaveit A.,Niculescu M.,1.24,4.04
French Open,2017-05-29,Muguruza G.,Schiavone F.,1.28,3.65
French Open,2017-05-29,Wozniacki C.,Fourlis J.,1.03,12.58
French Open,2017-05-29,Zhang S.,Vekic D.,2.17,1.68
French Open,2017-05-29,Larsson J.,Vikhlyantseva N.,1.6,2.31
French Open,2017-05-29,Bellis C.,Lemoine Q.,1.21,4.41
French Open,2017-05-29,Bertens K.,Tomljanovic A.,1.07,8.61
French Open,2017-05-29,Mertens E.,Gavrilova D.,3.08,1.37
French Open,2017-05-29,Konjuh A.,Kovinic D.,1.25,3.95
French Open,2017-05-29,Abanda F.,Andrianjafitrimo T.,1.5,2.6
French Open,2017-05-29,Alexandrova E.,Siniakova K.,3.34,1.32
French Open,2017-05-29,Mladenovic K.,Brady J.,1.08,7.87
French Open,2017-05-29,Stosur S.,Kucova K.,1.1,7.07
French Open,2017-05-29,Errani S.,Doi M.,1.37,3.06
French Open,2017-05-29,Pliskova Ka.,Zheng S.,1.18,4.85
French Open,2017-05-29,Pavlyuchenkova A.,Tig P.M.,1.1,7.21
French Open,2017-05-29,Linette M.,Lim A.,1.28,3.64
French Open,2017-05-29,Duque-Marino M.,Begu I.,2.22,1.65
French Open,2017-05-29,Flipkens K.,Minella M.,1.44,2.76
French Open,2017-05-29,Lepchenko V.,Petkovic A.,1.7,2.14
French Open,2017-05-29,Parmentier P.,Khromacheva I.,1.3,3.52
French Open,2017-05-29,Witthoeft C.,Davis L.,2.05,1.77
French Open,2017-05-29,Vesnina E.,Haddad Maia B.,2.22,1.65
French Open,2017-05-29,Rybarikova M.,Vandeweghe C.,3.85,1.26
French Open,2017-05-29,Cepede Royg V.,Safarova L.,3.42,1.32
French Open,2017-05-30,Townsend T.,Kato M.,1.61,2.32
French Open,2017-05-30,Pironkova T.,Barthel M.,5.41,1.15
French Open,2017-05-30,Cirstea S.,Peng S.,2.18,1.68
French Open,2017-05-30,Cornet A.,Babos T.,1.64,2.25
French Open,2017-05-30,Hsieh S.W.,Konta J.,9.16,1.06
French Open,2017-05-30,Svitolina E.,Shvedova Y.,1.09,7.52
French Open,2017-05-30,Suarez Navarro C.,Sakkari M.,1.13,5.89
French Open,2017-05-30,Martic P.,Bondarenko K.,1.49,2.61
French Open,2017-05-30,Keys M.,Barty A.,1.78,2.02
French Open,2017-05-30,Garcia C.,Hibino N.,1.14,5.64
French Open,2017-05-30,Van Uytvanck A.,Osaka N.,2.0,1.8
French Open,2017-05-30,Strycova B.,Riske A.,1.48,2.62
French Open,2017-05-30,Vondrousova M.,Hesse A.,1.07,8.89
French Open,2017-05-30,Maria T.,Duan Y.Y.,1.26,3.89
French Open,2017-05-30,Bouchard E.,Ozaki R.,1.28,3.66
French Open,2017-05-30,Kasatkina D.,Wickmayer Y.,1.39,3.0
French Open,2017-05-30,Sevastova A.,Beck A.,1.3,3.5
French Open,2017-05-30,Halep S.,Cepelova J.,1.15,5.55
French Open,2017-05-30,Paquet C.,Pliskova Kr.,6.25,1.12
French Open,2017-05-30,Radwanska A.,Ferro F.,1.09,7.41
French Open,2017-05-31,Tsurenko L.,Makarova E.,2.73,1.45
French Open,2017-05-31,Mattek-Sands B.,Kvitova P.,3.07,1.37
French Open,2017-05-31,Ostapenko J.,Puig M.,1.6,2.33
French Open,2017-05-31,Stosur S.,Flipkens K.,1.16,5.14
French Open,2017-05-31,Putintseva Y.,Larsson J.,1.74,2.08
French Open,2017-05-31,Williams V.,Nara K.,1.12,6.26
French Open,2017-05-31,Rogers S.,Buyukakcay C.,1.24,4.05
French Open,2017-05-31,Muguruza G.,Kontaveit A.,1.44,2.77
French Open,2017-05-31,Bellis C.,Bertens K.,4.45,1.21
French Open,2017-05-31,Mertens E.,Hogenkamp R.,1.79,2.01
French Open,2017-05-31,Wozniacki C.,Abanda F.,1.13,5.79
French Open,2017-05-31,Mladenovic K.,Errani S.,1.45,2.72
French Open,2017-05-31,Zhang S.,Sasnovich A.,1.71,2.13
French Open,2017-05-31,Bacsinszky T.,Brengle M.,1.22,4.28
French Open,2017-05-31,Jabeur O.,Cibulkova D.,3.85,1.26
French Open,2017-05-31,Kuznetsova S.,Dodin O.,1.21,4.34
French Open,2017-06-01,Linette M.,Konjuh A.,3.2,1.34
French Open,2017-06-01,Cornet A.,Strycova B.,2.67,1.47
French Open,2017-06-01,Svitolina E.,Pironkova T.,1.07,8.47
French Open,2017-06-01,Radwanska A.,Van Uytvanck A.,1.41,2.9
French Open,2017-06-01,Kasatkina D.,Vondrousova M.,2.35,1.59
French Open,2017-06-01,Hsieh S.W.,Townsend T.,2.38,1.58
French Open,2017-06-01,Vesnina E.,Lepchenko V.,1.6,2.33
French Open,2017-06-01,Garcia C.,Paquet C.,1.1,6.95
French Open,2017-06-01,Sevastova A.,Bouchard E.,1.46,2.69
French Open,2017-06-01,Duque-Marino M.,Rybarikova M.,1.69,2.17
French Open,2017-06-01,Witthoeft C.,Parmentier P.,1.83,1.97
French Open,2017-06-01,Halep S.,Maria T.,1.08,7.95
French Open,2017-06-01,Cepede Royg V.,Pavlyuchenkova A.,4.18,1.22
French Open,2017-06-01,Suarez Navarro C.,Cirstea S.,1.57,2.41
French Open,2017-06-01,Pliskova Ka.,Alexandrova E.,1.16,5.2
French Open,2017-06-01,Martic P.,Keys M.,3.29,1.33
French Open,2017-06-02,Muguruza G.,Putintseva Y.,1.25,3.99
French Open,2017-06-02,Ostapenko J.,Tsurenko L.,1.51,2.55
French Open,2017-06-02,Mladenovic K.,Rogers S.,1.31,3.43
French Open,2017-06-02,Stosur S.,Mattek-Sands B.,1.33,3.33
French Open,2017-06-02,Kuznetsova S.,Zhang S.,1.16,5.24
French Open,2017-06-02,Williams V.,Mertens E.,1.39,3.0
French Open,2017-06-02,Bacsinszky T.,Jabeur O.,1.21,4.48
French Open,2017-06-03,Suarez Navarro C.,Vesnina E.,1.4,2.93
French Open,2017-06-03,Cornet A.,Radwanska A.,2.58,1.5
French Open,2017-06-03,Garcia C.,Hsieh S.W.,1.16,5.29
French Open,2017-06-03,Halep S.,Kasatkina D.,1.32,3.42
French Open,2017-06-03,Wozniacki C.,Bellis C.,1.35,3.21
French Open,2017-06-04,Cepede Royg V.,Duque-Marino M.,1.72,2.11
French Open,2017-06-04,Martic P.,Sevastova A.,3.19,1.35
French Open,2017-06-04,Svitolina E.,Linette M.,1.09,7.39
French Open,2017-06-04,Pliskova Ka.,Witthoeft C.,1.36,3.18
French Open,2017-06-04,Wozniacki C.,Kuznetsova S.,2.09,1.74
French Open,2017-06-04,Ostapenko J.,Stosur S.,2.18,1.68
French Open,2017-06-04,Mladenovic K.,Muguruza G.,2.45,1.55
French Open,2017-06-04,Bacsinszky T.,Williams V.,1.71,2.13
French Open,2017-06-05,Halep S.,Suarez Navarro C.,1.3,3.54
French Open,2017-06-05,Svitolina E.,Martic P.,1.2,4.59
French Open,2017-06-05,Pliskova Ka.,Cepede Royg V.,1.19,4.73
French Open,2017-06-05,Garcia C.,Cornet A.,2.18,1.69
French Open,2017-06-06,Bacsinszky T.,Mladenovic K.,1.99,1.83
French Open,2017-06-06,Ostapenko J.,Wozniacki C.,2.15,1.71
French Open,2017-06-07,Pliskova Ka.,Garcia C.,1.57,2.42
French Open,2017-06-07,Halep S.,Svitolina E.,1.4,2.99
French Open,2017-06-08,Ostapenko J.,Bacsinszky T.,2.28,1.64
French Open,2017-06-08,Halep S.,Pliskova Ka.,1.29,3.66
French Open,2017-06-10,Ostapenko J.,Halep S.,3.58,1.31
Ricoh Open,2017-06-12,Rus A.,Babos T.,4.39,1.2
Ricoh Open,2017-06-12,Tsurenko L.,Mertens E.,2.2,1.65
Ricoh Open,2017-06-12,Krejsova P.,Jankovic J.,3.75,1.27
Ricoh Open,2017-06-12,Giorgi C.,Lepchenko V.,1.54,2.43
Ricoh Open,2017-06-13,Hogenkamp R.,Minella M.,1.49,2.59
Ricoh Open,2017-06-13,Kontaveit A.,Pliskova Kr.,1.51,2.51
Ricoh Open,2017-06-13,Hlavackova A.,Muhammad A.,1.49,2.48
Ricoh Open,2017-06-13,Sasnovich A.,Kalinskaya A.,1.35,3.12
Ricoh Open,2017-06-13,Flipkens K.,Brengle M.,1.73,2.08
Ricoh Open,2017-06-13,Witthoeft C.,Vandeweghe C.,4.01,1.24
Ricoh Open,2017-06-13,Rodina E.,Kato M.,1.35,3.16
Ricoh Open,2017-06-13,Vikhlyantseva N.,Lister C.,1.22,4.23
Ricoh Open,2017-06-13,Petkovic A.,Bertens K.,2.67,1.46
Ricoh Open,2017-06-13,Konjuh A.,Korpatsch T.,1.24,4.02
Ricoh Open,2017-06-13,Mladenovic K.,Ozaki R.,1.13,5.81
Ricoh Open,2017-06-14,Lottner A.,Cibulkova D.,4.16,1.22
Ricoh Open,2017-06-14,Witthoeft C.,Giorgi C.,2.07,1.73
Ricoh Open,2017-06-14,Vikhlyantseva N.,Petkovic A.,2.06,1.74
Ricoh Open,2017-06-14,Tsurenko L.,Krejsova P.,1.15,5.2
Ricoh Open,2017-06-14,Kontaveit A.,Flipkens K.,1.46,2.66
Ricoh Open,2017-06-15,Rus A.,Hlavackova A.,1.99,1.79
Ricoh Open,2017-06-15,Rodina E.,Lottner A.,1.47,2.64
Ricoh Open,2017-06-15,Konjuh A.,Hogenkamp R.,1.58,2.34
Ricoh Open,2017-06-15,Mladenovic K.,Sasnovich A.,1.29,3.54
Ricoh Open,2017-06-16,Vikhlyantseva N.,Rus A.,1.37,3.09
Ricoh Open,2017-06-16,Tsurenko L.,Mladenovic K.,2.48,1.53
Ricoh Open,2017-06-16,Konjuh A.,Rodina E.,1.47,2.64
Ricoh Open,2017-06-16,Kontaveit A.,Witthoeft C.,1.38,3.01
Ricoh Open,2017-06-17,Vikhlyantseva N.,Konjuh A.,2.25,1.64
Ricoh Open,2017-06-17,Kontaveit A.,Tsurenko L.,1.6,2.33
Ricoh Open,2017-06-18,Kontaveit A.,Vikhlyantseva N.,1.32,3.33
Aegon Open,2017-06-12,Fett J.,Barthel M.,2.44,1.54
Aegon Open,2017-06-12,Pironkova T.,Martincova T.,1.38,3.02
Aegon Open,2017-06-12,Linette M.,Dodin O.,2.47,1.52
Aegon Open,2017-06-12,Ahn K.,Osaka N.,2.39,1.56
Aegon Open,2017-06-12,Hsieh S.W.,Kucova K.,1.32,3.33
Aegon Open,2017-06-12,Boserup J.,Robson L.,1.7,2.13
Aegon Open,2017-06-12,Wickmayer Y.,Kulichkova E.,1.87,1.91
Aegon Open,2017-06-13,Sakkari M.,Cepelova J.,2.47,1.53
Aegon Open,2017-06-13,Rybarikova M.,Yastremska D.,1.17,4.85
Aegon Open,2017-06-13,Konta J.,Moore T.,1.06,8.84
Aegon Open,2017-06-13,Vekic D.,Rogers S.,1.71,2.11
Aegon Open,2017-06-13,Barty A.,Maria T.,1.24,3.97
Aegon Open,2017-06-13,Nara K.,Davis L.,3.24,1.33
Aegon Open,2017-06-13,Riske A.,Watson H.,1.59,2.32
Aegon Open,2017-06-13,Safarova L.,Min G.,1.23,4.08
Aegon Open,2017-06-13,Mchale C.,Sevastova A.,2.22,1.65
Aegon Open,2017-06-14,Vekic D.,Boserup J.,1.5,2.55
Aegon Open,2017-06-14,Barty A.,Fett J.,1.25,3.92
Aegon Open,2017-06-14,Ahn K.,Linette M.,1.89,1.89
Aegon Open,2017-06-14,Pironkova T.,Nara K.,1.39,2.94
Aegon Open,2017-06-15,Sakkari M.,Mchale C.,2.74,1.43
Aegon Open,2017-06-15,Konta J.,Wickmayer Y.,1.24,3.91
Aegon Open,2017-06-15,Rybarikova M.,Riske A.,1.74,2.06
Aegon Open,2017-06-15,Safarova L.,Hsieh S.W.,1.41,2.84
Aegon Open,2017-06-16,Konta J.,Barty A.,1.46,2.69
Aegon Open,2017-06-16,Vekic D.,Sakkari M.,1.51,2.55
Aegon Open,2017-06-16,Rybarikova M.,Ahn K.,1.34,3.2
Aegon Open,2017-06-16,Safarova L.,Pironkova T.,1.88,1.9
Aegon Open,2017-06-17,Konta J.,Rybarikova M.,1.4,2.95
Aegon Open,2017-06-17,Vekic D.,Safarova L.,2.2,1.66
Aegon Open,2017-06-18,Konta J.,Vekic D.,4.98,1.17
AEGON Classic ,2017-06-19,Osaka N.,Davis L.,2.08,1.73
AEGON Classic ,2017-06-19,Strycova B.,Putintseva Y.,1.32,3.33
AEGON Classic ,2017-06-19,Svitolina E.,Watson H.,1.4,2.92
AEGON Classic ,2017-06-19,Broady N.,Cornet A.,2.73,1.45
AEGON Classic ,2017-06-20,Giorgi C.,Vikhlyantseva N.,1.73,2.07
AEGON Classic ,2017-06-20,Siniakova K.,Hibino N.,1.28,3.63
AEGON Classic ,2017-06-20,Kvitova P.,Smitkova T.,1.17,4.9
AEGON Classic ,2017-06-20,Konta J.,Tsurenko L.,1.42,2.8
AEGON Classic ,2017-06-20,Barty A.,Vondrousova M.,1.79,2.0
AEGON Classic ,2017-06-20,Gavrilova D.,Hsieh S.W.,1.54,2.45
AEGON Classic ,2017-06-20,Safarova L.,Cibulkova D.,1.89,1.9
AEGON Classic ,2017-06-20,Vandeweghe C.,Mchale C.,1.39,2.95
AEGON Classic ,2017-06-20,Mladenovic K.,Duan Y.Y.,1.14,5.57
AEGON Classic ,2017-06-20,Zhang S.,Linette M.,1.64,2.24
AEGON Classic ,2017-06-20,Riske A.,Vekic D.,1.57,2.39
AEGON Classic ,2017-06-20,Muguruza G.,Kulichkova E.,1.35,3.16
AEGON Classic ,2017-06-21,Gavrilova D.,Siniakova K.,1.72,2.09
AEGON Classic ,2017-06-21,Kvitova P.,Broady N.,1.17,4.98
AEGON Classic ,2017-06-21,Barty A.,Strycova B.,1.8,1.99
AEGON Classic ,2017-06-21,Safarova L.,Osaka N.,1.56,2.4
AEGON Classic ,2017-06-22,Giorgi C.,Svitolina E.,2.85,1.42
AEGON Classic ,2017-06-22,Muguruza G.,Riske A.,1.63,2.27
AEGON Classic ,2017-06-22,Mladenovic K.,Zhang S.,1.31,3.48
AEGON Classic ,2017-06-22,Vandeweghe C.,Konta J.,2.48,1.54
AEGON Classic ,2017-06-23,Safarova L.,Gavrilova D.,1.69,2.16
AEGON Classic ,2017-06-23,Kvitova P.,Mladenovic K.,1.57,2.39
AEGON Classic ,2017-06-23,Muguruza G.,Vandeweghe C.,2.14,1.71
AEGON Classic ,2017-06-23,Barty A.,Giorgi C.,1.56,2.44
AEGON Classic ,2017-06-24,Kvitova P.,Safarova L.,1.32,3.4
AEGON Classic ,2017-06-24,Barty A.,Muguruza G.,2.3,1.62
AEGON Classic ,2017-06-25,Kvitova P.,Barty A.,1.34,3.25
Mallorca Open,2017-06-19,Sevastova A.,Mertens E.,1.64,2.24
Mallorca Open,2017-06-19,Pliskova Kr.,Babos T.,1.61,2.28
Mallorca Open,2017-06-20,Goerges J.,Arruabarrena L.,1.43,2.75
Mallorca Open,2017-06-20,Cepelova J.,Parmentier P.,1.55,2.4
Mallorca Open,2017-06-20,Vinci R.,Errani S.,1.4,3.0
Mallorca Open,2017-06-20,Flipkens K.,Minella M.,1.23,4.1
Mallorca Open,2017-06-20,Garcia C.,Jankovic J.,1.44,2.75
Mallorca Open,2017-06-20,Pavlyuchenkova A.,Sorribes Tormo S.,1.1,6.65
Mallorca Open,2017-06-20,Schiavone F.,Bouchard E.,2.48,1.53
Mallorca Open,2017-06-20,Rogers S.,Haddad Maia B.,2.09,1.73
Mallorca Open,2017-06-20,Barthel M.,Kalinskaya A.,1.52,2.49
