Tournament,Date,Winner,Loser,AvgW,AvgL
International Women's Open,2008-06-19,Radwanska A.,Razzano V.,1.23,4.16
International Women's Open,2008-06-19,Stosur S.,Wozniacki C.,4.99,1.17
International Women's Open,2008-06-19,Petrova N.,Makarova E.,1.5,2.56
International Women's Open,2008-06-19,Bartoli M.,Kleybanova A.,1.62,2.26
International Women's Open,2008-06-19,Radwanska A.,Dulko G.,1.38,3.08
International Women's Open,2008-06-20,Petrova N.,Stosur S.,1.31,3.47
International Women's Open,2008-06-20,Radwanska A.,Bartoli M.,1.73,2.08
International Women's Open,2008-06-21,Radwanska A.,Petrova N.,1.69,2.15
Ordina Open,2008-06-15,Koryttseva M.,Rus A.,1.63,2.24
Ordina Open,2008-06-15,Pin C.,Vesnina E.,2.12,1.7
Ordina Open,2008-06-16,Errani S.,Keothavong A.,2.67,1.46
Ordina Open,2008-06-16,Kerber A.,Zakopalova K.,1.68,2.16
Ordina Open,2008-06-16,Bondarenko A.,Benesova I.,1.56,2.4
Ordina Open,2008-06-16,Mirza S.,Pennetta F.,3.36,1.32
Ordina Open,2008-06-16,Krajicek M.,Sugiyama A.,1.87,1.89
Ordina Open,2008-06-16,Erakovic M.,Gordon A.,1.1,7.25
Ordina Open,2008-06-16,Srebotnik K.,Medina G. A.,1.39,2.98
Ordina Open,2008-06-16,Harkleroad A.,Schiavone F.,3.15,1.36
Ordina Open,2008-06-16,Safina D.,Parmentier P.,1.07,8.64
Ordina Open,2008-06-17,Chan Y.J.,Arvidsson S.,,
Ordina Open,2008-06-17,Cirstea S.,Kirilenko M.,3.29,1.34
Ordina Open,2008-06-17,Tanasugarn T.,Bondarenko K.,2.81,1.43
Ordina Open,2008-06-17,Bondarenko A.,Erakovic M.,2.18,1.66
Ordina Open,2008-06-17,Chakvetadze A.,Kerber A.,1.16,5.34
Ordina Open,2008-06-17,Safina D.,Pin C.,1.1,7.15
Ordina Open,2008-06-18,Krajicek M.,Mirza S.,1.75,2.04
Ordina Open,2008-06-18,Srebotnik K.,Chan Y.J.,1.23,4.24
Ordina Open,2008-06-18,Tanasugarn T.,Harkleroad A.,1.94,1.83
Ordina Open,2008-06-18,Cirstea S.,Koryttseva M.,1.43,2.77
Ordina Open,2008-06-18,Dementieva E.,Errani S.,1.11,6.91
Ordina Open,2008-06-18,Safina D.,Srebotnik K.,,
Ordina Open,2008-06-19,Dementieva E.,Cirstea S.,1.09,7.25
Ordina Open,2008-06-19,Tanasugarn T.,Krajicek M.,2.92,1.4
Ordina Open,2008-06-19,Bondarenko A.,Chakvetadze A.,2.56,1.5
Ordina Open,2008-06-20,Tanasugarn T.,Bondarenko A.,3.31,1.33
Ordina Open,2008-06-20,Safina D.,Dementieva E.,1.76,2.02
Ordina Open,2008-06-21,Tanasugarn T.,Safina D.,6.33,1.12
Wimbledon,2008-06-23,Vesnina E.,Llagostera Vives N.,1.5,2.55
Wimbledon,2008-06-23,Zheng J.,Cibulkova D.,2.23,1.64
Wimbledon,2008-06-23,Rodina E.,Razzano V.,3.41,1.31
Wimbledon,2008-06-23,Radwanska U.,Zakopalova K.,2.68,1.46
Wimbledon,2008-06-23,Stosur S.,Olaru I.,1.16,5.19
Wimbledon,2008-06-23,Baltacha E.,Kerber A.,2.68,1.46
Wimbledon,2008-06-23,Vaidisova N.,Ondraskova Z.,1.21,4.34
Wimbledon,2008-06-23,Dechy N.,Yuan M.,1.2,4.52
Wimbledon,2008-06-23,Williams S.,Kanepi K.,1.05,9.95
Wimbledon,2008-06-23,Pavlyuchenkova A.,Cornet A.,2.41,1.55
Wimbledon,2008-06-23,Parmentier P.,Amanmuradova A.,2.7,1.46
Wimbledon,2008-06-23,Li N.,Rodionova A.,1.14,5.61
Wimbledon,2008-06-23,Ivanovic A.,De Los Rios R.,1.01,24.0
Wimbledon,2008-06-23,Bondarenko K.,Fujiwara R.,1.17,4.83
Wimbledon,2008-06-23,Dushevina V.,Kirilenko M.,2.89,1.4
Wimbledon,2008-06-23,Mattek B.,Bremond S.,1.42,2.84
Wimbledon,2008-06-23,Kuznetsova S.,Johansson M.,1.06,9.2
Wimbledon,2008-06-23,Dellacqua C.,Schnyder P.,2.08,1.72
Wimbledon,2008-06-23,Chakvetadze A.,Dubois S.,1.06,8.95
Wimbledon,2008-06-23,Gallovits E.,Meusburger Y.,1.48,2.62
Wimbledon,2008-06-23,Zahlavova Strycova B.,Pin C.,1.78,2.01
Wimbledon,2008-06-23,Radwanska A.,Benesova I.,1.16,5.17
Wimbledon,2008-06-23,Bondarenko A.,South M.,1.15,5.29
Wimbledon,2008-06-23,Perebiynis T.,Kvitova P.,2.12,1.69
Wimbledon,2008-06-23,Ruano Pascual V.,Sequera M.,1.39,2.95
Wimbledon,2008-06-23,Szavay A.,Garbin T.,1.26,3.82
Wimbledon,2008-06-23,Domachowska M.,Craybas J.,1.55,2.45
Wimbledon,2008-06-23,Medina Garrigues A.,Yan Z.,1.4,2.92
Wimbledon,2008-06-23,Bartoli M.,Lisicki S.,1.23,4.21
Wimbledon,2008-06-23,Mauresmo A.,Harkleroad A.,1.47,2.62
Wimbledon,2008-06-24,Pennetta F.,Vakulenko J.,1.43,2.75
Wimbledon,2008-06-24,Wozniak A.,Koryttseva M.,2.04,1.75
Wimbledon,2008-06-24,Martinez-Sanchez M.J.,Muller M.,1.28,3.67
Wimbledon,2008-06-24,Sugiyama A.,Wickmayer Y.,2.68,1.45
Wimbledon,2008-06-24,Mirza S.,Castano C.,1.18,4.75
Wimbledon,2008-06-24,Keothavong A.,King V.,1.87,1.89
Wimbledon,2008-06-24,Wozniacki C.,Hrdinova E.,1.09,7.25
Wimbledon,2008-06-24,Williams V.,Cavaday N.,1.02,14.9
Wimbledon,2008-06-24,Niculescu M.,Rybarikova M.,2.46,1.53
Wimbledon,2008-06-24,Erakovic M.,Krajicek M.,1.66,2.18
Wimbledon,2008-06-24,Bammer S.,Arvidsson S.,1.78,1.99
Wimbledon,2008-06-24,Peng S.,Kutuzova V.,1.68,2.15
Wimbledon,2008-06-24,Goerges J.,Srebotnik K.,6.02,1.13
Wimbledon,2008-06-24,Kudryavtseva A.,Makarova E.,3.5,1.3
Wimbledon,2008-06-24,Tanasugarn T.,Cetkovska P.,1.55,2.42
Wimbledon,2008-06-24,Schiavone F.,Paszek T.,1.33,3.34
Wimbledon,2008-06-24,Cirstea S.,Bychkova E.,1.34,3.3
Wimbledon,2008-06-24,Azarenka V.,Pironkova T.,1.41,2.83
Wimbledon,2008-06-24,Sharapova M.,Foretz S.,1.01,19.0
Wimbledon,2008-06-24,Kleybanova A.,Obziler T.,1.2,4.6
Wimbledon,2008-06-24,Davenport L.,Voracova R.,1.06,8.9
Wimbledon,2008-06-24,Zvonareva V.,Nakamura A.,1.11,6.52
Wimbledon,2008-06-24,Santangelo M.,Ani M.,1.64,2.22
Wimbledon,2008-06-24,Dulko G.,Rezai A.,1.45,2.71
Wimbledon,2008-06-24,Hsieh S.W.,Cohen Aloro S.,2.33,1.59
Wimbledon,2008-06-24,Petrova N.,Govortsova O.,1.17,4.96
Wimbledon,2008-06-24,Peer S.,O'Brien K.,1.41,2.84
Wimbledon,2008-06-24,Bacsinszky T.,Ditty J.,1.55,2.44
Wimbledon,2008-06-24,Hantuchova D.,Errani S.,1.36,3.18
Wimbledon,2008-06-24,Safina D.,Chan Y.J.,1.06,8.75
Wimbledon,2008-06-24,Loit E.,Safarova L.,3.47,1.3
Wimbledon,2008-06-24,Suarez Navarro C.,Voskoboeva G.,2.14,1.68
Wimbledon,2008-06-24,Jankovic J.,Savchuk O.,1.04,12.15
Wimbledon,2008-06-25,Dementieva E.,Camerin M.E.,1.04,12.25
Wimbledon,2008-06-25,Dellacqua C.,Parmentier P.,1.27,3.73
Wimbledon,2008-06-25,Vaidisova N.,Stosur S.,1.62,2.27
Wimbledon,2008-06-25,Zheng J.,Baltacha E.,1.33,3.35
Wimbledon,2008-06-25,Ivanovic A.,Dechy N.,1.02,14.1
Wimbledon,2008-06-25,Szavay A.,Niculescu M.,1.18,4.79
Wimbledon,2008-06-25,Bartoli M.,Perebiynis T.,1.16,5.06
Wimbledon,2008-06-25,Kuznetsova S.,Bondarenko K.,1.35,3.16
Wimbledon,2008-06-25,Mattek B.,Dushevina V.,1.63,2.24
Wimbledon,2008-06-25,Williams S.,Radwanska U.,1.03,13.7
Wimbledon,2008-06-25,Medina Garrigues A.,Schiavone F.,1.89,1.86
Wimbledon,2008-06-25,Mauresmo A.,Ruano Pascual V.,1.25,3.96
Wimbledon,2008-06-25,Chakvetadze A.,Gallovits E.,1.26,3.77
Wimbledon,2008-06-25,Pavlyuchenkova A.,Li N.,2.69,1.45
Wimbledon,2008-06-25,Rodina E.,Vesnina E.,2.21,1.64
Wimbledon,2008-06-25,Zahlavova Strycova B.,Bondarenko A.,3.4,1.33
Wimbledon,2008-06-25,Radwanska A.,Domachowska M.,1.09,7.4
Wimbledon,2008-06-26,Martinez-Sanchez M.J.,Mirza S.,2.12,1.71
Wimbledon,2008-06-26,Tanasugarn T.,Zvonareva V.,2.61,1.48
Wimbledon,2008-06-26,Williams V.,Keothavong A.,1.03,13.51
Wimbledon,2008-06-26,Dulko G.,Davenport L.,2.32,1.59
Wimbledon,2008-06-26,Erakovic M.,Goerges J.,1.21,4.31
Wimbledon,2008-06-26,Wozniacki C.,Wozniak A.,1.14,5.75
Wimbledon,2008-06-26,Peng S.,Bammer S.,1.65,2.21
Wimbledon,2008-06-26,Peer S.,Loit E.,1.37,3.12
Wimbledon,2008-06-26,Safina D.,Hsieh S.W.,1.07,8.35
Wimbledon,2008-06-26,Kudryavtseva A.,Sharapova M.,17.2,1.02
Wimbledon,2008-06-26,Dementieva E.,Bacsinszky T.,1.12,6.3
Wimbledon,2008-06-26,Jankovic J.,Suarez Navarro C.,1.05,9.65
Wimbledon,2008-06-26,Azarenka V.,Cirstea S.,1.15,5.43
Wimbledon,2008-06-26,Kleybanova A.,Hantuchova D.,2.24,1.63
Wimbledon,2008-06-26,Petrova N.,Santangelo M.,1.15,5.31
Wimbledon,2008-06-26,Sugiyama A.,Pennetta F.,2.03,1.75
Wimbledon,2008-06-27,Chakvetadze A.,Rodina E.,1.24,4.02
Wimbledon,2008-06-27,Vaidisova N.,Dellacqua C.,1.59,2.33
Wimbledon,2008-06-27,Kuznetsova S.,Zahlavova Strycova B.,1.11,6.72
Wimbledon,2008-06-27,Szavay A.,Medina Garrigues A.,1.59,2.34
Wimbledon,2008-06-27,Mattek B.,Bartoli M.,3.1,1.37
Wimbledon,2008-06-27,Radwanska A.,Pavlyuchenkova A.,1.2,4.51
Wimbledon,2008-06-27,Williams S.,Mauresmo A.,1.21,4.31
Wimbledon,2008-06-27,Zheng J.,Ivanovic A.,6.07,1.13
Wimbledon,2008-06-28,Dementieva E.,Dulko G.,1.32,3.36
Wimbledon,2008-06-28,Tanasugarn T.,Erakovic M.,1.62,2.26
Wimbledon,2008-06-28,Kleybanova A.,Sugiyama A.,1.68,2.15
Wimbledon,2008-06-28,Williams V.,Martinez-Sanchez M.J.,1.06,9.62
Wimbledon,2008-06-28,Jankovic J.,Wozniacki C.,1.25,3.96
Wimbledon,2008-06-28,Petrova N.,Azarenka V.,2.34,1.59
Wimbledon,2008-06-28,Peer S.,Safina D.,4.11,1.23
Wimbledon,2008-06-28,Kudryavtseva A.,Peng S.,1.7,2.05
Wimbledon,2008-06-30,Zheng J.,Szavay A.,1.62,2.25
Wimbledon,2008-06-30,Williams V.,Kleybanova A.,1.13,6.16
Wimbledon,2008-06-30,Tanasugarn T.,Jankovic J.,3.73,1.27
Wimbledon,2008-06-30,Vaidisova N.,Chakvetadze A.,1.72,2.1
Wimbledon,2008-06-30,Williams S.,Mattek B.,1.15,6.12
Wimbledon,2008-06-30,Petrova N.,Kudryavtseva A.,1.37,3.1
Wimbledon,2008-06-30,Radwanska A.,Kuznetsova S.,2.18,1.8
Wimbledon,2008-06-30,Dementieva E.,Peer S.,1.36,3.18
Wimbledon,2008-07-01,Dementieva E.,Petrova N.,1.62,2.28
Wimbledon,2008-07-01,Williams V.,Tanasugarn T.,1.13,5.91
Wimbledon,2008-07-01,Zheng J.,Vaidisova N.,2.08,1.73
Wimbledon,2008-07-01,Williams S.,Radwanska A.,1.29,3.62
Wimbledon,2008-07-03,Williams V.,Dementieva E.,1.18,5.67
Wimbledon,2008-07-03,Williams S.,Zheng J.,1.11,6.77
Wimbledon,2008-07-05,Williams V.,Williams S.,2.03,1.79
Gaz de France Budapest Grand Prix,2008-07-07,Safarova L.,Nagy K.,1.16,5.0
Gaz de France Budapest Grand Prix,2008-07-07,Obziler T.,Olaru I.,2.05,1.74
Gaz de France Budapest Grand Prix,2008-07-07,Pironkova T.,Mircic T.,1.1,7.11
Gaz de France Budapest Grand Prix,2008-07-07,Groenefeld A.L.,Kiraly P.,1.14,5.74
Gaz de France Budapest Grand Prix,2008-07-08,Klepac A.,Zoric N.,1.38,3.04
Gaz de France Budapest Grand Prix,2008-07-08,Rybarikova M.,Kutuzova V.,1.5,2.54
Gaz de France Budapest Grand Prix,2008-07-08,Sprem K.,Parmentier P.,1.77,2.02
Gaz de France Budapest Grand Prix,2008-07-08,Marosi K.,Lapushchenkova A.,4.45,1.2
Gaz de France Budapest Grand Prix,2008-07-08,Kucova Z.,Bacsinszky T.,5.21,1.16
Gaz de France Budapest Grand Prix,2008-07-08,Muller M.,Chvojkova V.,1.43,2.77
Gaz de France Budapest Grand Prix,2008-07-08,Zakopalova K.,Cohen-Aloro S.,1.81,1.96
Gaz de France Budapest Grand Prix,2008-07-08,Johansson M.,Hradecka L.,1.45,2.64
Gaz de France Budapest Grand Prix,2008-07-08,Arn G.,Benesova I.,3.26,1.34
Gaz de France Budapest Grand Prix,2008-07-08,Kvitova P.,Cirstea S.,1.74,2.05
Gaz de France Budapest Grand Prix,2008-07-09,Groenefeld A.L.,Safarova L.,2.05,1.74
Gaz de France Budapest Grand Prix,2008-07-09,Sprem K.,Obziler T.,1.53,2.46
Gaz de France Budapest Grand Prix,2008-07-09,Cornet A.,Rybarikova M.,1.24,3.99
Gaz de France Budapest Grand Prix,2008-07-09,Klepac A.,Szavay A.,5.6,1.14
Gaz de France Budapest Grand Prix,2008-07-10,Kvitova P.,Muller M.,1.2,4.54
Gaz de France Budapest Grand Prix,2008-07-10,Zakopalova K.,Johansson M.,1.46,2.68
Gaz de France Budapest Grand Prix,2008-07-10,Marosi K.,Pironkova T.,6.63,1.11
Gaz de France Budapest Grand Prix,2008-07-10,Arn G.,Kucova Z.,1.27,3.77
Gaz de France Budapest Grand Prix,2008-07-11,Klepac A.,Kvitova P.,3.08,1.37
Gaz de France Budapest Grand Prix,2008-07-11,Cornet A.,Groenefeld A.L.,1.35,3.2
Gaz de France Budapest Grand Prix,2008-07-11,Sprem K.,Marosi K.,1.28,3.68
Gaz de France Budapest Grand Prix,2008-07-11,Arn G.,Zakopalova K.,2.32,1.59
Gaz de France Budapest Grand Prix,2008-07-12,Klepac A.,Sprem K.,2.67,1.46
Gaz de France Budapest Grand Prix,2008-07-12,Cornet A.,Arn G.,1.18,4.83
Gaz de France Budapest Grand Prix,2008-07-13,Cornet A.,Klepac A.,1.16,5.06
Internazionali Femminili di Tennis di Palermo,2008-07-07,Suarez Navarro C.,Zahlavova Strycova B.,1.3,3.56
Internazionali Femminili di Tennis di Palermo,2008-07-07,Vakulenko J.,Santangelo M.,1.9,1.85
Internazionali Femminili di Tennis di Palermo,2008-07-07,Errani S.,Hsieh S.W.,1.23,4.19
Internazionali Femminili di Tennis di Palermo,2008-07-07,Pennetta F.,Kloesel S.,1.11,6.9
Internazionali Femminili di Tennis di Palermo,2008-07-08,Chakhnashvili M.,Wickmayer Y.,,
Internazionali Femminili di Tennis di Palermo,2008-07-08,De Los Rios R.,Rezai A.,3.31,1.33
Internazionali Femminili di Tennis di Palermo,2008-07-08,Dominguez Lino L.,O'Brien K.,1.21,4.3
Internazionali Femminili di Tennis di Palermo,2008-07-08,Han X.,Kerber A.,2.87,1.44
Internazionali Femminili di Tennis di Palermo,2008-07-08,Dentoni C.,Brianti A.,2.01,1.78
Internazionali Femminili di Tennis di Palermo,2008-07-08,Koryttseva M.,Voracova R.,1.53,2.49
Internazionali Femminili di Tennis di Palermo,2008-07-08,Sanchez O.,Bychkova E.,2.09,1.72
Internazionali Femminili di Tennis di Palermo,2008-07-08,Voskoboeva G.,Loit E.,2.11,1.71
Internazionali Femminili di Tennis di Palermo,2008-07-08,Pavlyuchenkova A.,Vinci R.,1.57,2.4
Internazionali Femminili di Tennis di Palermo,2008-07-09,Llagostera Vives N.,Gajdosova J.,1.41,2.83
Internazionali Femminili di Tennis di Palermo,2008-07-09,Medina Garrigues A.,Kudryavtseva A.,1.2,4.4
Internazionali Femminili di Tennis di Palermo,2008-07-09,Garbin T.,Fedak Y.,1.3,3.47
Internazionali Femminili di Tennis di Palermo,2008-07-09,Errani S.,Vakulenko J.,1.49,2.57
Internazionali Femminili di Tennis di Palermo,2008-07-09,Suarez Navarro C.,Voskoboeva G.,1.22,4.26
Internazionali Femminili di Tennis di Palermo,2008-07-09,Pennetta F.,Dominguez Lino L.,1.18,4.66
Internazionali Femminili di Tennis di Palermo,2008-07-10,Koryttseva M.,Han X.,1.33,3.34
Internazionali Femminili di Tennis di Palermo,2008-07-10,Chakhnashvili M.,Dentoni C.,2.03,1.75
Internazionali Femminili di Tennis di Palermo,2008-07-10,Pavlyuchenkova A.,De Los Rios R.,1.37,3.13
Internazionali Femminili di Tennis di Palermo,2008-07-10,Garbin T.,Sanchez O.,1.23,4.13
Internazionali Femminili di Tennis di Palermo,2008-07-10,Medina Garrigues A.,Llagostera Vives N.,1.3,3.56
Internazionali Femminili di Tennis di Palermo,2008-07-11,Koryttseva M.,Pavlyuchenkova A.,2.5,1.52
Internazionali Femminili di Tennis di Palermo,2008-07-11,Errani S.,Suarez Navarro C.,2.29,1.6
Internazionali Femminili di Tennis di Palermo,2008-07-11,Medina Garrigues A.,Garbin T.,1.33,3.31
Internazionali Femminili di Tennis di Palermo,2008-07-11,Pennetta F.,Chakhnashvili M.,1.11,6.72
Internazionali Femminili di Tennis di Palermo,2008-07-12,Errani S.,Pennetta F.,3.53,1.29
Internazionali Femminili di Tennis di Palermo,2008-07-12,Koryttseva M.,Medina Garrigues A.,4.23,1.22
Internazionali Femminili di Tennis di Palermo,2008-07-13,Errani S.,Koryttseva M.,1.67,2.17
Gastein Ladies,2008-07-15,Ani M.,Zakopalova K.,3.18,1.34
Gastein Ladies,2008-07-15,Benesova I.,Flipkens K.,1.32,3.39
Gastein Ladies,2008-07-15,Voskoboeva G.,Mamic S.,1.48,2.6
Gastein Ladies,2008-07-15,Klaffner M.,Safarova L.,5.14,1.16
Gastein Ladies,2008-07-15,Parmentier P.,Garbin T.,2.65,1.46
Gastein Ladies,2008-07-16,Hradecka L.,Zhang S.,1.77,1.98
Gastein Ladies,2008-07-16,Wozniacki C.,Hsieh S.W.,1.09,7.08
Gastein Ladies,2008-07-16,Groenefeld A.L.,Vakulenko J.,1.64,2.21
Gastein Ladies,2008-07-16,Koryttseva M.,Obziler T.,1.33,3.36
Gastein Ladies,2008-07-16,Mayr P.,Muller M.,1.64,2.23
Gastein Ladies,2008-07-16,Bacsinszky T.,Ungur L.,1.29,3.55
Gastein Ladies,2008-07-16,De Los Rios R.,Cornet A.,6.76,1.11
Gastein Ladies,2008-07-16,Sprem K.,Dushevina V.,1.91,1.85
Gastein Ladies,2008-07-16,Meusburger Y.,Cohen Aloro S.,1.88,1.87
Gastein Ladies,2008-07-16,Hladikova T.,Llagostera Vives N.,3.98,1.23
Gastein Ladies,2008-07-16,Szavay A.,Kutuzova V.,1.16,5.14
Gastein Ladies,2008-07-17,Mayr P.,De Los Rios R.,2.12,1.69
Gastein Ladies,2008-07-18,Koryttseva M.,Wozniacki C.,3.99,1.25
Gastein Ladies,2008-07-18,Benesova I.,Voskoboeva G.,1.37,3.09
Gastein Ladies,2008-07-18,Hladikova T.,Sprem K.,4.18,1.22
Gastein Ladies,2008-07-18,Hradecka L.,Bacsinszky T.,2.69,1.46
Gastein Ladies,2008-07-18,Parmentier P.,Groenefeld A.L.,2.92,1.4
Gastein Ladies,2008-07-18,Szavay A.,Klaffner M.,1.1,6.89
Gastein Ladies,2008-07-18,Meusburger Y.,Ani M.,1.44,2.76
Gastein Ladies,2008-07-19,Parmentier P.,Meusburger Y.,1.64,2.21
Gastein Ladies,2008-07-19,Szavay A.,Benesova I.,1.55,2.41
Gastein Ladies,2008-07-19,Koryttseva M.,Hladikova T.,1.32,3.35
Gastein Ladies,2008-07-19,Hradecka L.,Mayr P.,1.73,2.07
Gastein Ladies,2008-07-19,Parmentier P.,Szavay A.,3.5,1.28
Gastein Ladies,2008-07-19,Hradecka L.,Koryttseva M.,3.25,1.33
Gastein Ladies,2008-07-20,Parmentier P.,Hradecka L.,1.42,2.86
Bank of the West Classic,2008-07-14,Kleybanova A.,Vesnina E.,1.38,3.03
Bank of the West Classic,2008-07-15,Sugiyama A.,Glatch A.,1.18,4.88
Bank of the West Classic,2008-07-15,Bammer S.,Govortsova O.,1.67,2.16
Bank of the West Classic,2008-07-15,Bartoli M.,Amanmuradova A.,1.4,2.92
Bank of the West Classic,2008-07-15,Bondarenko K.,Harkleroad A.,1.89,1.88
Bank of the West Classic,2008-07-15,Cibulkova D.,Petrova N.,2.66,1.46
Bank of the West Classic,2008-07-15,Stosur S.,Rodionova A.,1.49,2.58
Bank of the West Classic,2008-07-15,Larcherde Brito M.,Dulko G.,3.35,1.34
Bank of the West Classic,2008-07-15,Peer S.,Czink M.,1.27,3.7
Bank of the West Classic,2008-07-16,Wozniak A.,Schiavone F.,2.96,1.4
Bank of the West Classic,2008-07-16,Schnyder P.,Liu A.,1.09,7.3
Bank of the West Classic,2008-07-16,Keothavong A.,Mirza S.,2.56,1.51
Bank of the West Classic,2008-07-16,Cibulkova D.,Bondarenko K.,1.52,2.49
Bank of the West Classic,2008-07-16,Chakvetadze A.,Peer S.,1.52,2.51
Bank of the West Classic,2008-07-17,Sugiyama A.,Hantuchova D.,2.66,1.47
Bank of the West Classic,2008-07-17,Williams S.,Larcherde Brito M.,1.04,10.84
Bank of the West Classic,2008-07-17,Wozniak A.,Bammer S.,2.21,1.64
Bank of the West Classic,2008-07-17,Schnyder P.,Kleybanova A.,1.64,2.23
Bank of the West Classic,2008-07-18,Bartoli M.,Keothavong A.,1.27,3.74
Bank of the West Classic,2008-07-18,Stosur S.,Zvonareva V.,2.89,1.4
Bank of the West Classic,2008-07-18,Sugiyama A.,Cibulkova D.,2.92,1.4
Bank of the West Classic,2008-07-19,Williams S.,Schnyder P.,1.14,5.67
Bank of the West Classic,2008-07-19,Wozniak A.,Stosur S.,2.14,1.69
Bank of the West Classic,2008-07-19,Bartoli M.,Chakvetadze A.,2.62,1.47
Bank of the West Classic,2008-07-19,Wozniak A.,Williams S.,8.94,1.06
Bank of the West Classic,2008-07-20,Bartoli M.,Sugiyama A.,1.67,2.15
Bank of the West Classic,2008-07-20,Wozniak A.,Bartoli M.,2.94,1.4
East West Bank Classic,2008-07-21,Savchuk O.,Dulko G.,3.71,1.27
East West Bank Classic,2008-07-21,Chan Y.J.,Rezai A.,1.73,2.06
East West Bank Classic,2008-07-21,Paszek T.,Nakamura A.,1.7,2.12
East West Bank Classic,2008-07-21,Govortsova O.,Kustova D.,1.17,4.9
East West Bank Classic,2008-07-21,Czink M.,Razzano V.,2.79,1.43
East West Bank Classic,2008-07-21,Craybas J.,Keothavong A.,2.2,1.65
East West Bank Classic,2008-07-22,Domachowska M.,Vandeweghe C.,1.37,3.08
East West Bank Classic,2008-07-22,Kvitova P.,Kleybanova A.,2.56,1.5
East West Bank Classic,2008-07-22,Bammer S.,Rolle A.,1.31,3.44
East West Bank Classic,2008-07-22,Mattek B.,Spears A.,1.34,3.24
East West Bank Classic,2008-07-22,Stosur S.,Peer S.,2.14,1.68
East West Bank Classic,2008-07-22,Mirza S.,Hrdinova E.,1.42,2.8
East West Bank Classic,2008-07-22,Peng S.,Ditty J.,1.36,3.18
East West Bank Classic,2008-07-22,Kulikova R.,Vesnina E.,2.45,1.54
East West Bank Classic,2008-07-22,Petrova N.,Jidkova A.,1.1,7.11
East West Bank Classic,2008-07-22,Kudryavtseva A.,Rodionova A.,1.4,2.95
East West Bank Classic,2008-07-22,Cibulkova D.,Niculescu M.,1.28,3.67
East West Bank Classic,2008-07-22,Pennetta F.,Wozniak A.,1.89,1.86
East West Bank Classic,2008-07-22,Amanmuradova A.,Jackson J.,1.27,3.74
East West Bank Classic,2008-07-22,King V.,Haynes A.,1.59,2.32
East West Bank Classic,2008-07-23,Sugiyama A.,Lisicki S.,1.49,2.57
East West Bank Classic,2008-07-23,Yuan M.,Bondarenko K.,4.36,1.21
East West Bank Classic,2008-07-23,Vaidisova N.,Morita A.,1.14,5.8
East West Bank Classic,2008-07-23,Dubois S.,Harkleroad A.,2.89,1.4
East West Bank Classic,2008-07-23,Govortsova O.,Hantuchova D.,2.7,1.46
East West Bank Classic,2008-07-23,Chakvetadze A.,Domachowska M.,1.16,5.18
East West Bank Classic,2008-07-23,South M.,Kvitova P.,4.27,1.22
East West Bank Classic,2008-07-23,Czink M.,Savchuk O.,1.67,2.17
East West Bank Classic,2008-07-23,Sugiyama A.,Schnyder P.,2.43,1.54
East West Bank Classic,2008-07-23,Stosur S.,Kulikova R.,1.35,3.23
East West Bank Classic,2008-07-23,Petrova N.,Amanmuradova A.,1.22,4.2
East West Bank Classic,2008-07-23,Safina D.,Peng S.,1.21,4.38
East West Bank Classic,2008-07-23,Azarenka V.,Chan Y.J.,1.21,4.36
East West Bank Classic,2008-07-24,Mattek B.,Vaidisova N.,2.45,1.54
East West Bank Classic,2008-07-24,Pennetta F.,Paszek T.,1.44,2.76
East West Bank Classic,2008-07-24,Bammer S.,Dubois S.,1.34,3.28
East West Bank Classic,2008-07-24,Yuan M.,Mirza S.,3.14,1.36
East West Bank Classic,2008-07-24,Zvonareva V.,Craybas J.,1.21,4.33
East West Bank Classic,2008-07-24,Jankovic J.,King V.,1.06,8.84
East West Bank Classic,2008-07-24,Kudryavtseva A.,Cibulkova D.,3.35,1.33
East West Bank Classic,2008-07-24,Azarenka V.,Stosur S.,1.39,2.97
East West Bank Classic,2008-07-24,Bammer S.,Chakvetadze A.,3.67,1.27
East West Bank Classic,2008-07-24,Yuan M.,South M.,1.58,2.35
East West Bank Classic,2008-07-25,Pennetta F.,Sugiyama A.,2.0,1.78
East West Bank Classic,2008-07-25,Petrova N.,Zvonareva V.,1.7,2.11
East West Bank Classic,2008-07-25,Mattek B.,Govortsova O.,1.58,2.38
East West Bank Classic,2008-07-25,Jankovic J.,Czink M.,1.07,8.74
East West Bank Classic,2008-07-25,Safina D.,Kudryavtseva A.,1.21,4.35
East West Bank Classic,2008-07-25,Pennetta F.,Bammer S.,1.72,2.09
East West Bank Classic,2008-07-26,Safina D.,Azarenka V.,1.68,2.15
East West Bank Classic,2008-07-26,Mattek B.,Yuan M.,1.33,3.33
East West Bank Classic,2008-07-26,Jankovic J.,Petrova N.,1.38,3.02
East West Bank Classic,2008-07-26,Pennetta F.,Mattek B.,1.73,2.07
East West Bank Classic,2008-07-27,Safina D.,Jankovic J.,2.48,1.53
East West Bank Classic,2008-07-27,Safina D.,Pennetta F.,1.28,3.75
Banka Koper Slovenia Open,2008-07-21,Dushevina V.,Ruano Pascual V.,1.4,2.9
Banka Koper Slovenia Open,2008-07-21,Martic P.,Kerber A.,2.28,1.6
Banka Koper Slovenia Open,2008-07-21,Medina Garrigues A.,Makarova E.,1.51,2.54
