Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Monterrey,Monterrey Open,2020-03-02,International,Outdoor,Hard,1st Round,3,Bouzkova M.,Kucova K.,57.0,173.0,985.0,347.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.22,4.1
Monterrey,Monterrey Open,2020-03-02,International,Outdoor,Hard,1st Round,3,Peterson R.,Kozlova K.,45.0,96.0,1195.0,658.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.16
Monterrey,Monterrey Open,2020-03-02,International,Outdoor,Hard,1st Round,3,Wang Yaf.,Arruabarrena L.,84.0,159.0,736.0,389.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.54
Monterrey,Monterrey Open,2020-03-02,International,Outdoor,Hard,1st Round,3,Sharma A.,Stojanovic N.,127.0,81.0,508.0,751.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.11,1.71
Monterrey,Monterrey Open,2020-03-02,International,Outdoor,Hard,1st Round,3,Govortsova O.,Dolehide C.,142.0,131.0,433.0,478.0,3.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.81,1.97
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Schmiedlova A.,Williams V.,199.0,65.0,294.0,900.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,2.25,1.62
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Stephens S.,Navarro E.,37.0,497.0,1424.0,76.0,6.0,4.0,5.0,7.0,6.0,1.0,2.0,1.0,Completed,1.12,6.01
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Davis L.,Podoroska N.,61.0,178.0,962.0,335.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.69,2.14
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Rus A.,Flink V.,76.0,149.0,789.0,408.0,4.0,3.0,,,,,0.0,0.0,Retired,1.43,2.79
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Maria T.,Watson H.,91.0,49.0,701.0,1122.0,7.0,6.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,3.06,1.36
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Bondarenko K.,Sorribes Tormo S.,404.0,79.0,107.0,763.0,4.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,2.53,1.5
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Svitolina E.,Kovinic D.,7.0,88.0,4301.0,714.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.06
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Fernandez L.,Voegele S.,126.0,108.0,510.0,604.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.57,2.37
Monterrey,Monterrey Open,2020-03-03,International,Outdoor,Hard,1st Round,3,Zidansek T.,Azarenka V.,71.0,56.0,830.0,991.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.75,1.45
Monterrey,Monterrey Open,2020-03-04,International,Outdoor,Hard,1st Round,3,Konta J.,Clijsters K.,16.0,,2694.0,,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.49,2.58
Monterrey,Monterrey Open,2020-03-04,International,Outdoor,Hard,1st Round,3,Potapova A.,Gatto-Monticone G.,89.0,148.0,713.0,409.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.32,3.29
Monterrey,Monterrey Open,2020-03-04,International,Outdoor,Hard,2nd Round,3,Peterson R.,Bondarenko K.,45.0,404.0,1195.0,107.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.38,3.0
Monterrey,Monterrey Open,2020-03-04,International,Outdoor,Hard,2nd Round,3,Bouzkova M.,Schmiedlova A.,57.0,199.0,985.0,294.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.6,2.29
Monterrey,Monterrey Open,2020-03-04,International,Outdoor,Hard,2nd Round,3,Wang Yaf.,Sharma A.,84.0,127.0,736.0,508.0,7.0,6.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.33,3.28
Monterrey,Monterrey Open,2020-03-05,International,Outdoor,Hard,2nd Round,3,Fernandez L.,Stephens S.,126.0,37.0,510.0,1424.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.61,2.27
Monterrey,Monterrey Open,2020-03-05,International,Outdoor,Hard,2nd Round,3,Potapova A.,Zidansek T.,89.0,71.0,713.0,830.0,1.0,6.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,1.75,2.05
Monterrey,Monterrey Open,2020-03-05,International,Outdoor,Hard,2nd Round,3,Konta J.,Maria T.,16.0,91.0,2694.0,701.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.04
Monterrey,Monterrey Open,2020-03-06,International,Outdoor,Hard,2nd Round,3,Rus A.,Davis L.,76.0,61.0,789.0,962.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,2.55,1.5
Monterrey,Monterrey Open,2020-03-06,International,Outdoor,Hard,2nd Round,3,Svitolina E.,Govortsova O.,7.0,142.0,4301.0,433.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.27,3.72
Monterrey,Monterrey Open,2020-03-06,International,Outdoor,Hard,Quarterfinals,3,Bouzkova M.,Wang Yaf.,57.0,84.0,985.0,736.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.74,2.09
Monterrey,Monterrey Open,2020-03-06,International,Outdoor,Hard,Quarterfinals,3,Konta J.,Potapova A.,16.0,89.0,2694.0,713.0,6.0,7.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.38,3.01
Monterrey,Monterrey Open,2020-03-07,International,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Fernandez L.,7.0,126.0,4301.0,510.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.39,2.95
Monterrey,Monterrey Open,2020-03-07,International,Outdoor,Hard,Quarterfinals,3,Rus A.,Peterson R.,76.0,45.0,789.0,1195.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,2.36,1.59
Monterrey,Monterrey Open,2020-03-07,International,Outdoor,Hard,Semifinals,3,Bouzkova M.,Konta J.,57.0,16.0,985.0,2694.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.33,1.6
Monterrey,Monterrey Open,2020-03-08,International,Outdoor,Hard,Semifinals,3,Svitolina E.,Rus A.,7.0,76.0,4301.0,789.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.28,3.71
Monterrey,Monterrey Open,2020-03-08,International,Outdoor,Hard,The Final,3,Svitolina E.,Bouzkova M.,7.0,57.0,4301.0,985.0,7.0,5.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.34,3.22
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Vekic D.,Rus A.,24.0,70.0,1880.0,869.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.43,2.76
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Siegemund L.,Begu I.,65.0,81.0,910.0,777.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.67,2.18
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Errani S.,Cirstea S.,167.0,75.0,368.0,820.0,7.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,3.01,1.37
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Cocciaretto E.,Hercog P.,156.0,45.0,402.0,1205.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.61,1.48
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Alexandrova E.,Mladenovic K.,27.0,42.0,1775.0,1335.0,5.0,7.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.98,1.79
Palermo,Internazionali Femminili di Palermo,2020-08-03,International,Outdoor,Clay,1st Round,3,Paolini J.,Kasatkina D.,95.0,66.0,689.0,905.0,5.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.76,1.44
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Yastremska D.,Sorribes Tormo S.,25.0,83.0,1835.0,763.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.58,2.34
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Pliskova Kr.,Sakkari M.,69.0,20.0,880.0,2130.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,3.14,1.35
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Juvan K.,Vondrousova M.,121.0,18.0,557.0,2307.0,1.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,2.82,1.41
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Sasnovich A.,Mertens E.,119.0,23.0,561.0,1950.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.69,1.45
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Dodin O.,Zidansek T.,116.0,71.0,579.0,840.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.47,1.53
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Samsonova L.,Flipkens K.,117.0,77.0,569.0,801.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.26
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Ferro F.,Podoroska N.,53.0,175.0,1047.0,352.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.39,2.92
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Martic P.,Van Uytvanck A.,15.0,57.0,2770.0,1035.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.38,2.96
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Giorgi C.,Peterson R.,89.0,44.0,732.0,1225.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.9,1.88
Palermo,Internazionali Femminili di Palermo,2020-08-04,International,Outdoor,Clay,1st Round,3,Kontaveit A.,Tig P.M.,22.0,85.0,2010.0,759.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.29,3.52
Palermo,Internazionali Femminili di Palermo,2020-08-05,International,Outdoor,Clay,2nd Round,3,Ferro F.,Alexandrova E.,53.0,27.0,1047.0,1775.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.69,2.14
Palermo,Internazionali Femminili di Palermo,2020-08-05,International,Outdoor,Clay,2nd Round,3,Sasnovich A.,Paolini J.,119.0,95.0,561.0,689.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.38,2.97
Palermo,Internazionali Femminili di Palermo,2020-08-05,International,Outdoor,Clay,2nd Round,3,Errani S.,Pliskova Kr.,167.0,69.0,368.0,880.0,3.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,3.23,1.33
Palermo,Internazionali Femminili di Palermo,2020-08-05,International,Outdoor,Clay,2nd Round,3,Cocciaretto E.,Vekic D.,156.0,24.0,402.0,1880.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,3.86,1.25
Palermo,Internazionali Femminili di Palermo,2020-08-06,International,Outdoor,Clay,2nd Round,3,Kontaveit A.,Siegemund L.,22.0,65.0,2010.0,910.0,3.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.46,2.65
Palermo,Internazionali Femminili di Palermo,2020-08-06,International,Outdoor,Clay,2nd Round,3,Martic P.,Samsonova L.,15.0,117.0,2770.0,569.0,5.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.33,3.23
Palermo,Internazionali Femminili di Palermo,2020-08-06,International,Outdoor,Clay,2nd Round,3,Giorgi C.,Juvan K.,89.0,121.0,732.0,557.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.67,2.17
Palermo,Internazionali Femminili di Palermo,2020-08-07,International,Outdoor,Clay,2nd Round,3,Yastremska D.,Dodin O.,25.0,116.0,1835.0,579.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.25,3.8
Palermo,Internazionali Femminili di Palermo,2020-08-07,International,Outdoor,Clay,Quarterfinals,3,Martic P.,Sasnovich A.,15.0,119.0,2770.0,561.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.59,2.32
Palermo,Internazionali Femminili di Palermo,2020-08-07,International,Outdoor,Clay,Quarterfinals,3,Kontaveit A.,Cocciaretto E.,22.0,156.0,2010.0,402.0,6.0,1.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.35,3.13
Palermo,Internazionali Femminili di Palermo,2020-08-07,International,Outdoor,Clay,Quarterfinals,3,Ferro F.,Errani S.,53.0,167.0,1047.0,368.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.23,4.01
Palermo,Internazionali Femminili di Palermo,2020-08-07,International,Outdoor,Clay,Quarterfinals,3,Giorgi C.,Yastremska D.,89.0,25.0,732.0,1835.0,4.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,3.06,1.36
Palermo,Internazionali Femminili di Palermo,2020-08-08,International,Outdoor,Clay,Semifinals,3,Kontaveit A.,Martic P.,22.0,15.0,2010.0,2770.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.19,1.66
Palermo,Internazionali Femminili di Palermo,2020-08-08,International,Outdoor,Clay,Semifinals,3,Ferro F.,Giorgi C.,53.0,89.0,1047.0,732.0,2.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.58,2.37
Palermo,Internazionali Femminili di Palermo,2020-08-09,International,Outdoor,Clay,The Final,3,Ferro F.,Kontaveit A.,53.0,22.0,1047.0,2010.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.09,1.73
Lexington,Top Seed Open,2020-08-10,International,Outdoor,Hard,1st Round,3,Bouzkova M.,Konta J.,48.0,15.0,1147.0,2803.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.86,1.92
Lexington,Top Seed Open,2020-08-10,International,Outdoor,Hard,1st Round,3,Linette M.,Davis L.,36.0,62.0,1472.0,967.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.74,2.04
Lexington,Top Seed Open,2020-08-10,International,Outdoor,Hard,1st Round,3,Brady J.,Watson H.,49.0,51.0,1144.0,1122.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.44,2.74
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Jabeur O.,Mcnally C.,39.0,124.0,1373.0,544.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.58,2.34
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Pegula J.,Zvonareva V.,81.0,267.0,783.0,215.0,6.0,1.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.36,3.09
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Sabalenka A.,Brengle M.,11.0,80.0,3615.0,786.0,6.0,1.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.2,4.42
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Blinkova A.,Ahn K.,61.0,96.0,969.0,668.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0,1.0,Retired,1.57,2.38
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Bellis C.,Di Lorenzo F.,302.0,128.0,180.0,520.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,,
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Williams S.,Pera B.,9.0,60.0,3915.0,985.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.2,4.38
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Teichmann J.,Kalinskaya A.,63.0,114.0,924.0,596.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.15,1.69
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Govortsova O.,Mattek-Sands B.,135.0,358.0,477.0,131.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.6,2.31
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Gauff C.,Dolehide C.,53.0,134.0,1081.0,480.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.55,2.42
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Putintseva Y.,Tomljanovic A.,33.0,56.0,1525.0,1035.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,2.09,1.73
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Rogers S.,Doi M.,116.0,77.0,586.0,818.0,6.0,4.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.47,2.64
Lexington,Top Seed Open,2020-08-11,International,Outdoor,Hard,1st Round,3,Williams V.,Azarenka V.,67.0,58.0,900.0,992.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.23,1.64
Lexington,Top Seed Open,2020-08-12,International,Outdoor,Hard,1st Round,3,Fernandez L.,Stephens S.,120.0,37.0,569.0,1453.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.68,2.16
Lexington,Top Seed Open,2020-08-12,International,Outdoor,Hard,2nd Round,3,Jabeur O.,Govortsova O.,39.0,135.0,1373.0,477.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.47,2.66
Lexington,Top Seed Open,2020-08-12,International,Outdoor,Hard,2nd Round,3,Bouzkova M.,Blinkova A.,48.0,61.0,1147.0,969.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.37,3.03
Lexington,Top Seed Open,2020-08-12,International,Outdoor,Hard,2nd Round,3,Gauff C.,Sabalenka A.,53.0,11.0,1081.0,3615.0,7.0,6.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,2.46,1.53
Lexington,Top Seed Open,2020-08-13,International,Outdoor,Hard,2nd Round,3,Brady J.,Linette M.,49.0,36.0,1144.0,1472.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.48,2.6
Lexington,Top Seed Open,2020-08-13,International,Outdoor,Hard,2nd Round,3,Teichmann J.,Putintseva Y.,63.0,33.0,924.0,1525.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.89,1.4
Lexington,Top Seed Open,2020-08-13,International,Outdoor,Hard,2nd Round,3,Williams S.,Williams V.,9.0,67.0,3915.0,900.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.4,2.9
Lexington,Top Seed Open,2020-08-13,International,Outdoor,Hard,2nd Round,3,Bellis C.,Pegula J.,302.0,81.0,180.0,783.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.02,1.77
Lexington,Top Seed Open,2020-08-14,International,Outdoor,Hard,2nd Round,3,Rogers S.,Fernandez L.,116.0,120.0,586.0,569.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.49,1.52
Lexington,Top Seed Open,2020-08-14,International,Outdoor,Hard,Quarterfinals,3,Teichmann J.,Bellis C.,63.0,302.0,924.0,180.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.8,1.43
Lexington,Top Seed Open,2020-08-14,International,Outdoor,Hard,Quarterfinals,3,Rogers S.,Williams S.,116.0,9.0,586.0,3915.0,1.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,3.72,1.26
Lexington,Top Seed Open,2020-08-14,International,Outdoor,Hard,Quarterfinals,3,Brady J.,Bouzkova M.,49.0,48.0,1144.0,1147.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.52,2.49
Lexington,Top Seed Open,2020-08-15,International,Outdoor,Hard,Quarterfinals,3,Gauff C.,Jabeur O.,53.0,39.0,1081.0,1373.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.65,2.21
Lexington,Top Seed Open,2020-08-15,International,Outdoor,Hard,Semifinals,3,Teichmann J.,Rogers S.,63.0,116.0,924.0,586.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.11,1.72
Lexington,Top Seed Open,2020-08-15,International,Outdoor,Hard,Semifinals,3,Brady J.,Gauff C.,49.0,53.0,1144.0,1081.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.62,2.28
Lexington,Top Seed Open,2020-08-16,International,Outdoor,Hard,The Final,3,Brady J.,Teichmann J.,49.0,63.0,1144.0,924.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.24
Prague,J&T Banka Prague Open,2020-08-10,International,Outdoor,Clay,1st Round,3,Bouchard E.,Kudermetova V.,330.0,40.0,155.0,1373.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,2.45,1.53
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Martic P.,Gracheva V.,14.0,101.0,2850.0,646.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.82
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Mertens E.,Paolini J.,23.0,95.0,1950.0,689.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.27,3.67
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Begu I.,Sevastova A.,82.0,43.0,777.0,1288.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.71,1.46
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Rus A.,Pavlyuchenkova A.,70.0,30.0,869.0,1540.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,3.83,1.25
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Pliskova Kr.,Fruhvirtova L.,69.0,820.0,880.0,23.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.15,5.21
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Krejcikova B.,Tig P.M.,118.0,86.0,580.0,759.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.66,2.19
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Tsurenko L.,Alexandrova E.,139.0,27.0,460.0,1775.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.75,1.44
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Halep S.,Hercog P.,2.0,46.0,6076.0,1205.0,6.0,1.0,1.0,6.0,7.0,6.0,2.0,1.0,Completed,1.19,4.53
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Giorgi C.,Kostyuk M.,71.0,140.0,841.0,460.0,4.0,6.0,6.0,2.0,7.0,6.0,2.0,1.0,Completed,1.81,1.98
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Frech M.,Ruse E.G.,174.0,173.0,360.0,360.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.67,2.18
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Sorribes Tormo S.,Strycova B.,84.0,31.0,763.0,1530.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.93,1.84
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Bogdan A.,Sanders S.,92.0,275.0,710.0,207.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.24,3.97
Prague,J&T Banka Prague Open,2020-08-11,International,Outdoor,Clay,1st Round,3,Kung L.,Bolsova A.,157.0,102.0,408.0,645.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.2,1.66
Prague,J&T Banka Prague Open,2020-08-12,International,Outdoor,Clay,1st Round,3,Siegemund L.,Sherif M.,65.0,172.0,911.0,362.0,4.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.35,3.26
Prague,J&T Banka Prague Open,2020-08-12,International,Outdoor,Clay,1st Round,3,Zidansek T.,Siniakova K.,72.0,54.0,840.0,1045.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.88,1.88
Prague,J&T Banka Prague Open,2020-08-12,International,Outdoor,Clay,2nd Round,3,Pliskova Kr.,Martic P.,69.0,14.0,880.0,2850.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,2.65,1.47
Prague,J&T Banka Prague Open,2020-08-12,International,Outdoor,Clay,2nd Round,3,Bogdan A.,Tsurenko L.,92.0,139.0,710.0,460.0,,,,,,,,,Walkover,2.04,1.76
Prague,J&T Banka Prague Open,2020-08-12,International,Outdoor,Clay,2nd Round,3,Mertens E.,Giorgi C.,23.0,71.0,1950.0,841.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.77,2.03
Prague,J&T Banka Prague Open,2020-08-13,International,Outdoor,Clay,2nd Round,3,Bouchard E.,Zidansek T.,330.0,72.0,155.0,840.0,7.0,6.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,2.1,1.72
Prague,J&T Banka Prague Open,2020-08-13,International,Outdoor,Clay,2nd Round,3,Sorribes Tormo S.,Siegemund L.,84.0,65.0,763.0,911.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.88,1.91
Prague,J&T Banka Prague Open,2020-08-13,International,Outdoor,Clay,2nd Round,3,Frech M.,Rus A.,174.0,70.0,360.0,869.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.16,1.68
Prague,J&T Banka Prague Open,2020-08-13,International,Outdoor,Clay,2nd Round,3,Halep S.,Krejcikova B.,2.0,118.0,6076.0,580.0,3.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.19,4.6
Prague,J&T Banka Prague Open,2020-08-14,International,Outdoor,Clay,2nd Round,3,Begu I.,Kung L.,82.0,157.0,777.0,408.0,6.0,7.0,7.0,5.0,7.0,6.0,2.0,1.0,Completed,1.33,3.27
Prague,J&T Banka Prague Open,2020-08-14,International,Outdoor,Clay,Quarterfinals,3,Pliskova Kr.,Bogdan A.,69.0,92.0,880.0,710.0,2.0,5.0,,,,,0.0,0.0,Retired,1.43,2.78
Prague,J&T Banka Prague Open,2020-08-14,International,Outdoor,Clay,Quarterfinals,3,Mertens E.,Bouchard E.,23.0,330.0,1950.0,155.0,6.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,1.33,3.27
Prague,J&T Banka Prague Open,2020-08-14,International,Outdoor,Clay,Quarterfinals,3,Halep S.,Frech M.,2.0,174.0,6076.0,360.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.53
Prague,J&T Banka Prague Open,2020-08-15,International,Outdoor,Clay,Quarterfinals,3,Begu I.,Sorribes Tormo S.,82.0,84.0,777.0,763.0,6.0,2.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.97,1.91
