Tournament,Date,Winner,Loser,AvgW,AvgL
Sony Ericsson Open,2018-03-21,Ebden M.,Simon G.,2.91,1.41
Sony Ericsson Open,2018-03-21,Millman J.,Gojowczyk P.,1.63,2.27
Sony Ericsson Open,2018-03-21,Mmoh M.,Eubanks C.,1.41,2.88
Sony Ericsson Open,2018-03-21,Chardy J.,Dutra Silva R.,1.28,3.67
Sony Ericsson Open,2018-03-21,Jarry N.,Norrie C.,2.46,1.55
Sony Ericsson Open,2018-03-21,Paire B.,Zverev M.,1.75,2.08
Sony Ericsson Open,2018-03-21,Broady L.,Fratangelo B.,2.32,1.61
Sony Ericsson Open,2018-03-21,Pospisil V.,Karlovic I.,1.95,1.84
Sony Ericsson Open,2018-03-21,Youzhny M.,Pella G.,2.58,1.5
Sony Ericsson Open,2018-03-21,Donaldson J.,Baghdatis M.,1.81,2.0
Sony Ericsson Open,2018-03-22,Shapovalov D.,Troicki V.,1.36,3.13
Sony Ericsson Open,2018-03-22,Nishioka Y.,De Minaur A.,2.68,1.47
Sony Ericsson Open,2018-03-22,Kuhn N.,King D.,2.55,1.52
Sony Ericsson Open,2018-03-22,Mayer L.,Young D.,1.43,2.85
Sony Ericsson Open,2018-03-22,Basilashvili N.,Fabbiano T.,2.46,1.55
Sony Ericsson Open,2018-03-22,Donskoy E.,Bedene A.,2.3,1.62
Sony Ericsson Open,2018-03-22,Garcia-Lopez G.,Sandgren T.,2.17,1.69
Sony Ericsson Open,2018-03-22,Medvedev D.,Tsitsipas S.,1.79,2.02
Sony Ericsson Open,2018-03-22,Lajovic D.,Zeballos H.,1.84,1.96
Sony Ericsson Open,2018-03-22,Bhambri Y.,Basic M.,1.48,2.66
Sony Ericsson Open,2018-03-22,Johnson S.,Estrella Burgos V.,1.09,7.62
Sony Ericsson Open,2018-03-22,Albot R.,Berankis R.,2.17,1.69
Sony Ericsson Open,2018-03-22,Kokkinakis T.,Hemery C.,1.32,3.38
Sony Ericsson Open,2018-03-22,Copil M.,Kukushkin M.,2.28,1.63
Sony Ericsson Open,2018-03-22,Istomin D.,Kecmanovic M.,1.79,2.01
Sony Ericsson Open,2018-03-23,Tiafoe F.,Kicker N.,1.27,3.8
Sony Ericsson Open,2018-03-23,Sousa J.,Goffin D.,3.6,1.29
Sony Ericsson Open,2018-03-23,Mmoh M.,Bautista Agut R.,5.71,1.14
Sony Ericsson Open,2018-03-23,Krajinovic F.,Broady L.,1.24,4.1
Sony Ericsson Open,2018-03-23,Schwartzman D.,Jarry N.,1.3,3.51
Sony Ericsson Open,2018-03-23,Raonic M.,Ymer M.,1.13,5.98
Sony Ericsson Open,2018-03-23,Cilic M.,Herbert P.H.,1.19,4.78
Sony Ericsson Open,2018-03-23,Chardy J.,Gasquet R.,1.82,1.99
Sony Ericsson Open,2018-03-23,Nishikori K.,Millman J.,1.47,2.68
Sony Ericsson Open,2018-03-23,Paire B.,Djokovic N.,4.33,1.22
Sony Ericsson Open,2018-03-23,Pospisil V.,Rublev A.,2.65,1.48
Sony Ericsson Open,2018-03-23,Donaldson J.,Lopez F.,1.59,2.36
Sony Ericsson Open,2018-03-23,Chung H.,Ebden M.,1.15,5.54
Sony Ericsson Open,2018-03-23,Youzhny M.,Muller G.,2.19,1.68
Sony Ericsson Open,2018-03-23,Isner J.,Vesely J.,1.36,3.2
Sony Ericsson Open,2018-03-24,Del Potro J.M.,Haase R.,1.17,4.97
Sony Ericsson Open,2018-03-24,Dimitrov G.,Marterer M.,1.32,3.43
Sony Ericsson Open,2018-03-24,Coric B.,Mayer L.,1.46,2.74
Sony Ericsson Open,2018-03-24,Shapovalov D.,Dzumhur D.,1.53,2.51
Sony Ericsson Open,2018-03-24,Zverev A.,Medvedev D.,1.37,3.13
Sony Ericsson Open,2018-03-24,Tiafoe F.,Edmund K.,1.79,2.02
Sony Ericsson Open,2018-03-24,Ferrer D.,Donskoy E.,1.47,2.68
Sony Ericsson Open,2018-03-24,Berdych T.,Nishioka Y.,1.25,3.93
Sony Ericsson Open,2018-03-24,Khachanov K.,Copil M.,1.32,3.4
Sony Ericsson Open,2018-03-24,Verdasco F.,Garcia-Lopez G.,1.34,3.27
Sony Ericsson Open,2018-03-24,Querrey S.,Albot R.,1.19,4.8
Sony Ericsson Open,2018-03-24,Kokkinakis T.,Federer R.,8.64,1.07
Sony Ericsson Open,2018-03-24,Fognini F.,Kuhn N.,1.19,4.65
Sony Ericsson Open,2018-03-24,Anderson K.,Basilashvili N.,1.1,7.0
Sony Ericsson Open,2018-03-24,Johnson S.,Mannarino A.,1.86,1.95
Sony Ericsson Open,2018-03-24,Sock J.,Bhambri Y.,1.61,2.33
Sony Ericsson Open,2018-03-24,Carreno Busta P.,Istomin D.,1.39,2.99
Sony Ericsson Open,2018-03-25,Kyrgios N.,Lajovic D.,1.3,3.57
Sony Ericsson Open,2018-03-25,Chung H.,Mmoh M.,1.11,6.62
Sony Ericsson Open,2018-03-25,Sousa J.,Donaldson J.,2.24,1.65
Sony Ericsson Open,2018-03-25,Krajinovic F.,Paire B.,1.62,2.31
Sony Ericsson Open,2018-03-25,Cilic M.,Pospisil V.,1.16,5.33
Sony Ericsson Open,2018-03-25,Del Potro J.M.,Nishikori K.,1.38,3.07
Sony Ericsson Open,2018-03-25,Chardy J.,Dimitrov G.,3.43,1.32
Sony Ericsson Open,2018-03-25,Isner J.,Youzhny M.,1.43,2.85
Sony Ericsson Open,2018-03-26,Raonic M.,Schwartzman D.,1.63,2.29
Sony Ericsson Open,2018-03-26,Carreno Busta P.,Johnson S.,1.77,2.04
Sony Ericsson Open,2018-03-26,Verdasco F.,Kokkinakis T.,1.63,2.28
Sony Ericsson Open,2018-03-26,Shapovalov D.,Querrey S.,2.09,1.75
Sony Ericsson Open,2018-03-26,Kyrgios N.,Fognini F.,1.4,2.98
Sony Ericsson Open,2018-03-26,Anderson K.,Khachanov K.,1.51,2.57
Sony Ericsson Open,2018-03-27,Coric B.,Sock J.,1.64,2.28
Sony Ericsson Open,2018-03-27,Zverev A.,Ferrer D.,1.57,2.41
Sony Ericsson Open,2018-03-27,Tiafoe F.,Berdych T.,3.11,1.37
Sony Ericsson Open,2018-03-27,Isner J.,Cilic M.,3.14,1.37
Sony Ericsson Open,2018-03-27,Chung H.,Sousa J.,1.2,4.54
Sony Ericsson Open,2018-03-27,Raonic M.,Chardy J.,1.39,3.02
Sony Ericsson Open,2018-03-27,Del Potro J.M.,Krajinovic F.,1.2,4.53
Sony Ericsson Open,2018-03-27,Carreno Busta P.,Verdasco F.,1.76,2.07
Sony Ericsson Open,2018-03-27,Coric B.,Shapovalov D.,1.58,2.41
Sony Ericsson Open,2018-03-27,Anderson K.,Tiafoe F.,1.33,3.35
Sony Ericsson Open,2018-03-28,Zverev A.,Kyrgios N.,2.31,1.62
Sony Ericsson Open,2018-03-28,Isner J.,Chung H.,2.46,1.56
Sony Ericsson Open,2018-03-29,Del Potro J.M.,Raonic M.,1.4,3.0
Sony Ericsson Open,2018-03-29,Carreno Busta P.,Anderson K.,2.81,1.44
Sony Ericsson Open,2018-03-30,Zverev A.,Coric B.,1.61,2.33
Sony Ericsson Open,2018-03-30,Isner J.,Del Potro J.M.,2.59,1.51
Sony Ericsson Open,2018-03-31,Zverev A.,Carreno Busta P.,1.39,3.05
Sony Ericsson Open,2018-04-01,Isner J.,Zverev A.,2.24,1.67
U.S. Men's Clay Court Championships,2018-04-09,Laaksonen H.,Brown D.,1.74,2.08
U.S. Men's Clay Court Championships,2018-04-09,Sandgren T.,Kavcic B.,1.32,3.38
U.S. Men's Clay Court Championships,2018-04-09,Fratangelo B.,Thompson J.,1.66,2.21
U.S. Men's Clay Court Championships,2018-04-10,Kudla D.,Verdasco F.,3.87,1.26
U.S. Men's Clay Court Championships,2018-04-10,Tiafoe F.,Mcdonald M.,1.27,3.76
U.S. Men's Clay Court Championships,2018-04-10,Karlovic I.,Daniel T.,1.82,1.98
U.S. Men's Clay Court Championships,2018-04-10,Kicker N.,Young D.,1.44,2.77
U.S. Men's Clay Court Championships,2018-04-10,Zeballos H.,Nishioka Y.,2.12,1.72
U.S. Men's Clay Court Championships,2018-04-10,Harrison R.,Kecmanovic M.,1.83,1.99
U.S. Men's Clay Court Championships,2018-04-10,Pella G.,Kozlov S.,1.25,3.96
U.S. Men's Clay Court Championships,2018-04-11,Johnson S.,Escobedo E.,1.41,2.9
U.S. Men's Clay Court Championships,2018-04-11,Fritz T.,Smyczek T.,1.35,3.22
U.S. Men's Clay Court Championships,2018-04-11,Sandgren T.,Kicker N.,2.12,1.72
U.S. Men's Clay Court Championships,2018-04-11,Karlovic I.,Kudla D.,2.02,1.79
U.S. Men's Clay Court Championships,2018-04-11,Pella G.,Querrey S.,2.01,1.81
U.S. Men's Clay Court Championships,2018-04-12,Kyrgios N.,Fratangelo B.,1.25,3.96
U.S. Men's Clay Court Championships,2018-04-12,Johnson S.,Tiafoe F.,2.27,1.63
U.S. Men's Clay Court Championships,2018-04-12,Fritz T.,Harrison R.,2.07,1.76
U.S. Men's Clay Court Championships,2018-04-13,Isner J.,Laaksonen H.,1.16,5.34
U.S. Men's Clay Court Championships,2018-04-13,Sock J.,Zeballos H.,1.65,2.25
U.S. Men's Clay Court Championships,2018-04-13,Sandgren T.,Pella G.,3.03,1.39
U.S. Men's Clay Court Championships,2018-04-13,Karlovic I.,Kyrgios N.,3.58,1.3
U.S. Men's Clay Court Championships,2018-04-13,Fritz T.,Sock J.,3.11,1.37
U.S. Men's Clay Court Championships,2018-04-14,Johnson S.,Isner J.,2.58,1.51
U.S. Men's Clay Court Championships,2018-04-14,Sandgren T.,Karlovic I.,2.13,1.72
U.S. Men's Clay Court Championships,2018-04-14,Johnson S.,Fritz T.,1.61,2.32
U.S. Men's Clay Court Championships,2018-04-15,Johnson S.,Sandgren T.,1.49,2.64
Grand Prix Hassan II,2018-04-09,Simon G.,Paire B.,2.16,1.69
Grand Prix Hassan II,2018-04-09,Gasquet R.,Fabbiano T.,1.19,4.8
Grand Prix Hassan II,2018-04-10,Arnaboldi A.,Dolgopolov O.,3.15,1.36
Grand Prix Hassan II,2018-04-10,Basic M.,Haase R.,3.56,1.3
Grand Prix Hassan II,2018-04-10,Vatutin A.,Struff J.L.,2.85,1.43
Grand Prix Hassan II,2018-04-10,Carballes Baena R.,Marterer M.,2.23,1.66
Grand Prix Hassan II,2018-04-10,Basilashvili N.,Berrettini M.,2.57,1.51
Grand Prix Hassan II,2018-04-10,Andujar P.,Ivashka I.,1.59,2.35
Grand Prix Hassan II,2018-04-10,Garcia-Lopez G.,Hemery C.,1.63,2.28
Grand Prix Hassan II,2018-04-10,Ramos-Vinolas A.,Ahouda A.,1.02,16.05
Grand Prix Hassan II,2018-04-10,Sousa J.,Martinez P.,1.3,3.53
Grand Prix Hassan II,2018-04-10,Zverev M.,Lorenzi P.,2.1,1.73
Grand Prix Hassan II,2018-04-10,Edmund K.,Vesely J.,1.56,2.45
Grand Prix Hassan II,2018-04-11,Albot R.,Seppi A.,2.27,1.63
Grand Prix Hassan II,2018-04-11,Jaziri M.,Fucsovics M.,3.18,1.35
Grand Prix Hassan II,2018-04-11,Ouahab L.,Kohlschreiber P.,5.52,1.14
Grand Prix Hassan II,2018-04-11,Vatutin A.,Ramos-Vinolas A.,3.81,1.27
Grand Prix Hassan II,2018-04-11,Simon G.,Carballes Baena R.,1.95,1.86
Grand Prix Hassan II,2018-04-11,Andujar P.,Arnaboldi A.,1.37,3.11
Grand Prix Hassan II,2018-04-11,Gasquet R.,Garcia-Lopez G.,1.4,2.93
Grand Prix Hassan II,2018-04-12,Sousa J.,Basic M.,1.36,3.13
Grand Prix Hassan II,2018-04-12,Basilashvili N.,Ouahab L.,1.49,2.63
Grand Prix Hassan II,2018-04-12,Edmund K.,Albot R.,1.24,4.02
Grand Prix Hassan II,2018-04-12,Jaziri M.,Zverev M.,2.04,1.78
Grand Prix Hassan II,2018-04-14,Sousa J.,Basilashvili N.,1.33,3.33
Grand Prix Hassan II,2018-04-14,Gasquet R.,Simon G.,1.38,3.08
Grand Prix Hassan II,2018-04-14,Andujar P.,Vatutin A.,1.59,2.39
Grand Prix Hassan II,2018-04-14,Edmund K.,Jaziri M.,1.29,3.69
Grand Prix Hassan II,2018-04-14,Edmund K.,Gasquet R.,1.71,2.15
Grand Prix Hassan II,2018-04-14,Andujar P.,Sousa J.,2.45,1.56
Grand Prix Hassan II,2018-04-15,Andujar P.,Edmund K.,3.68,1.29
Monte Carlo Masters,2018-04-15,Khachanov K.,Kokkinakis T.,1.55,2.44
Monte Carlo Masters,2018-04-15,Zverev M.,Auger-Aliassime F.,2.21,1.67
Monte Carlo Masters,2018-04-15,Medvedev D.,Fucsovics M.,2.08,1.75
Monte Carlo Masters,2018-04-16,Bautista Agut R.,Gojowczyk P.,1.17,5.06
Monte Carlo Masters,2018-04-16,Ramos-Vinolas A.,Donaldson J.,1.34,3.23
Monte Carlo Masters,2018-04-16,Rublev A.,Haase R.,1.78,2.02
Monte Carlo Masters,2018-04-16,Coric B.,Benneteau J.,1.19,4.83
Monte Carlo Masters,2018-04-16,Nishikori K.,Berdych T.,2.03,1.79
Monte Carlo Masters,2018-04-16,Raonic M.,Catarina L.,1.01,20.91
Monte Carlo Masters,2018-04-16,Djokovic N.,Lajovic D.,1.28,3.75
Monte Carlo Masters,2018-04-16,Muller G.,Mayer F.,1.68,2.19
Monte Carlo Masters,2018-04-16,Bedene A.,Basic M.,1.2,4.61
Monte Carlo Masters,2018-04-16,Tsitsipas S.,Shapovalov D.,1.66,2.23
Monte Carlo Masters,2018-04-16,Herbert P.H.,Lorenzi P.,1.46,2.73
Monte Carlo Masters,2018-04-17,Cecchinato M.,Dzumhur D.,1.84,1.96
Monte Carlo Masters,2018-04-17,Simon G.,Mannarino A.,1.63,2.28
Monte Carlo Masters,2018-04-17,Verdasco F.,Cuevas P.,1.86,1.94
Monte Carlo Masters,2018-04-17,Lopez F.,Paire B.,2.21,1.67
Monte Carlo Masters,2018-04-17,Struff J.L.,Sugita Y.,1.54,2.47
Monte Carlo Masters,2018-04-17,Fognini F.,Ivashka I.,1.21,4.44
Monte Carlo Masters,2018-04-17,Schwartzman D.,Pella G.,1.44,2.78
Monte Carlo Masters,2018-04-17,Seppi A.,Edmund K.,2.93,1.41
Monte Carlo Masters,2018-04-17,Gasquet R.,Chardy J.,1.63,2.28
Monte Carlo Masters,2018-04-17,Kohlschreiber P.,Sandgren T.,1.25,3.91
Monte Carlo Masters,2018-04-17,Thiem D.,Rublev A.,1.26,3.86
Monte Carlo Masters,2018-04-17,Zverev M.,Pouille L.,5.12,1.17
Monte Carlo Masters,2018-04-17,Dimitrov G.,Herbert P.H.,1.35,3.23
Monte Carlo Masters,2018-04-17,Goffin D.,Tsitsipas S.,1.8,2.01
Monte Carlo Masters,2018-04-17,Zverev A.,Muller G.,1.15,5.49
Monte Carlo Masters,2018-04-18,Nishikori K.,Medvedev D.,1.32,3.39
Monte Carlo Masters,2018-04-18,Bautista Agut R.,Lopez F.,1.25,3.97
Monte Carlo Masters,2018-04-18,Khachanov K.,Simon G.,1.42,2.87
Monte Carlo Masters,2018-04-18,Struff J.L.,Fognini F.,3.1,1.37
Monte Carlo Masters,2018-04-18,Djokovic N.,Coric B.,1.38,3.07
Monte Carlo Masters,2018-04-18,Kohlschreiber P.,Ramos-Vinolas A.,1.69,2.16
Monte Carlo Masters,2018-04-18,Gasquet R.,Schwartzman D.,2.33,1.61
Monte Carlo Masters,2018-04-18,Seppi A.,Garcia-Lopez G.,1.6,2.33
Monte Carlo Masters,2018-04-18,Raonic M.,Cecchinato M.,1.49,2.64
Monte Carlo Masters,2018-04-18,Nadal R.,Bedene A.,1.03,12.34
Monte Carlo Masters,2018-04-18,Cilic M.,Verdasco F.,1.4,2.96
Monte Carlo Masters,2018-04-19,Goffin D.,Bautista Agut R.,1.82,2.01
Monte Carlo Masters,2018-04-19,Zverev A.,Struff J.L.,1.26,3.95
Monte Carlo Masters,2018-04-19,Dimitrov G.,Kohlschreiber P.,1.69,2.19
Monte Carlo Masters,2018-04-19,Thiem D.,Djokovic N.,2.28,1.64
Monte Carlo Masters,2018-04-19,Gasquet R.,Zverev M.,1.2,4.65
Monte Carlo Masters,2018-04-19,Nadal R.,Khachanov K.,1.05,10.89
Monte Carlo Masters,2018-04-19,Cilic M.,Raonic M.,1.44,2.79
Monte Carlo Masters,2018-04-19,Nishikori K.,Seppi A.,1.18,4.93
Monte Carlo Masters,2018-04-20,Dimitrov G.,Goffin D.,2.08,1.77
Monte Carlo Masters,2018-04-20,Nadal R.,Thiem D.,1.16,5.34
Monte Carlo Masters,2018-04-20,Nishikori K.,Cilic M.,2.26,1.65
Monte Carlo Masters,2018-04-20,Zverev A.,Gasquet R.,1.51,2.59
Monte Carlo Masters,2018-04-21,Nadal R.,Dimitrov G.,1.06,9.86
Monte Carlo Masters,2018-04-21,Nishikori K.,Zverev A.,2.27,1.65
Monte Carlo Masters,2018-04-22,Nadal R.,Nishikori K.,1.05,10.78
Open Banco Sabadell ,2018-04-23,Paire B.,Jarry N.,2.19,1.68
Open Banco Sabadell ,2018-04-23,Jaziri M.,Sandgren T.,2.17,1.68
Open Banco Sabadell ,2018-04-23,Lajovic D.,Martinez P.,1.27,3.77
Open Banco Sabadell ,2018-04-23,Granollers M.,Kukushkin M.,1.66,2.22
Open Banco Sabadell ,2018-04-23,Dutra Silva R.,Donaldson J.,1.71,2.15
Open Banco Sabadell ,2018-04-23,Garcia-Lopez G.,Sugita Y.,1.48,2.65
Open Banco Sabadell ,2018-04-23,Tsitsipas S.,Moutet C.,1.32,3.37
Open Banco Sabadell ,2018-04-23,Karlovic I.,Robredo T.,1.56,2.43
Open Banco Sabadell ,2018-04-23,Cuevas P.,Ojeda Lara R.,1.13,5.86
Open Banco Sabadell ,2018-04-23,Mayer L.,Zverev M.,1.47,2.7
Open Banco Sabadell ,2018-04-24,Carballes Baena R.,Haider-Maurer A.,1.2,4.55
Open Banco Sabadell ,2018-04-24,Klizan M.,Delbonis F.,1.64,2.26
Open Banco Sabadell ,2018-04-24,Pella G.,Gojowczyk P.,1.29,3.58
Open Banco Sabadell ,2018-04-24,Fratangelo B.,Vatutin A.,1.68,2.19
Open Banco Sabadell ,2018-04-24,Simon G.,Ivashka I.,1.68,2.2
Open Banco Sabadell ,2018-04-24,Munar J.,Sousa J.,2.44,1.56
Open Banco Sabadell ,2018-04-24,Goffin D.,Granollers M.,1.25,3.93
Open Banco Sabadell ,2018-04-24,Lopez F.,Lajovic D.,1.69,2.16
Open Banco Sabadell ,2018-04-24,Jaziri M.,Escobedo E.,1.64,2.26
Open Banco Sabadell ,2018-04-24,Bautista Agut R.,Karlovic I.,1.34,3.27
Open Banco Sabadell ,2018-04-24,Mannarino A.,Cuevas P.,3.66,1.29
Open Banco Sabadell ,2018-04-25,Garcia-Lopez G.,Nishikori K.,4.72,1.19
Open Banco Sabadell ,2018-04-25,Dimitrov G.,Simon G.,1.31,3.44
Open Banco Sabadell ,2018-04-25,Thiem D.,Munar J.,1.07,8.37
Open Banco Sabadell ,2018-04-25,Klizan M.,Djokovic N.,4.77,1.19
Open Banco Sabadell ,2018-04-25,Kovalik J.,Pella G.,3.51,1.3
Open Banco Sabadell ,2018-04-25,Ramos-Vinolas A.,Dutra Silva R.,1.45,2.73
Open Banco Sabadell ,2018-04-25,Nadal R.,Carballes Baena R.,1.01,21.25
Open Banco Sabadell ,2018-04-25,Tsitsipas S.,Schwartzman D.,2.36,1.59
Open Banco Sabadell ,2018-04-25,Carreno Busta P.,Paire B.,1.52,2.53
Open Banco Sabadell ,2018-04-25,Khachanov K.,Mayer L.,1.65,2.24
Open Banco Sabadell ,2018-04-25,Andujar P.,Fratangelo B.,1.36,3.16
Open Banco Sabadell ,2018-04-26,Klizan M.,Lopez F.,1.68,2.19
Open Banco Sabadell ,2018-04-26,Thiem D.,Kovalik J.,1.06,9.13
Open Banco Sabadell ,2018-04-26,Tsitsipas S.,Ramos-Vinolas A.,1.63,2.28
Open Banco Sabadell ,2018-04-26,Dimitrov G.,Jaziri M.,1.14,5.61
Open Banco Sabadell ,2018-04-26,Carreno Busta P.,Mannarino A.,1.3,3.58
Open Banco Sabadell ,2018-04-26,Nadal R.,Garcia-Lopez G.,1.01,21.66
Open Banco Sabadell ,2018-04-26,Goffin D.,Khachanov K.,1.81,2.01
Open Banco Sabadell ,2018-04-26,Bautista Agut R.,Andujar P.,1.45,2.76
Open Banco Sabadell ,2018-04-27,Tsitsipas S.,Thiem D.,3.18,1.36
Open Banco Sabadell ,2018-04-27,Carreno Busta P.,Dimitrov G.,2.12,1.73
Open Banco Sabadell ,2018-04-27,Nadal R.,Klizan M.,1.03,13.27
Open Banco Sabadell ,2018-04-27,Goffin D.,Bautista Agut R.,1.67,2.2
Open Banco Sabadell ,2018-04-28,Tsitsipas S.,Carreno Busta P.,2.02,1.81
Open Banco Sabadell ,2018-04-28,Nadal R.,Goffin D.,1.06,9.87
Open Banco Sabadell ,2018-04-29,Nadal R.,Tsitsipas S.,1.04,11.71
Gazprom Hungarian Open,2018-04-23,Millman J.,Albot R.,1.98,1.83
Gazprom Hungarian Open,2018-04-23,Cecchinato M.,Basic M.,1.57,2.4
Gazprom Hungarian Open,2018-04-23,Sonego L.,Hurkacz H.,1.88,1.92
Gazprom Hungarian Open,2018-04-23,Bedene A.,Copil M.,1.19,4.63
Gazprom Hungarian Open,2018-04-24,Bublik A.,Istomin D.,2.51,1.53
Gazprom Hungarian Open,2018-04-24,Struff J.L.,Zopp J.,1.27,3.76
Gazprom Hungarian Open,2018-04-24,Maden Y.,Fucsovics M.,2.84,1.42
Gazprom Hungarian Open,2018-04-24,Marterer M.,Troicki V.,1.6,2.34
Gazprom Hungarian Open,2018-04-24,Basilashvili N.,Lorenzi P.,1.98,1.83
Gazprom Hungarian Open,2018-04-24,Seppi A.,Fabbiano T.,1.31,3.44
Gazprom Hungarian Open,2018-04-24,Berrettini M.,Balazs A.,1.64,2.26
Gazprom Hungarian Open,2018-04-25,Youzhny M.,Piros Z.,1.67,2.2
Gazprom Hungarian Open,2018-04-25,Cecchinato M.,Dzumhur D.,1.67,2.21
Gazprom Hungarian Open,2018-04-25,Struff J.L.,Bublik A.,1.22,4.4
Gazprom Hungarian Open,2018-04-25,Sonego L.,Gasquet R.,4.88,1.18
Gazprom Hungarian Open,2018-04-25,Bedene A.,Berrettini M.,1.36,3.13
Gazprom Hungarian Open,2018-04-26,Seppi A.,Youzhny M.,1.36,3.16
Gazprom Hungarian Open,2018-04-26,Basilashvili N.,Shapovalov D.,2.29,1.62
Gazprom Hungarian Open,2018-04-26,Maden Y.,Marterer M.,2.24,1.65
Gazprom Hungarian Open,2018-04-26,Millman J.,Pouille L.,3.53,1.3
Gazprom Hungarian Open,2018-04-27,Cecchinato M.,Struff J.L.,2.22,1.66
Gazprom Hungarian Open,2018-04-27,Seppi A.,Basilashvili N.,1.54,2.48
Gazprom Hungarian Open,2018-04-27,Bedene A.,Sonego L.,1.39,3.03
Gazprom Hungarian Open,2018-04-28,Millman J.,Maden Y.,1.76,2.06
Gazprom Hungarian Open,2018-04-28,Cecchinato M.,Seppi A.,2.26,1.65
Gazprom Hungarian Open,2018-04-29,Millman J.,Bedene A.,2.78,1.45
Gazprom Hungarian Open,2018-04-29,Cecchinato M.,Millman J.,1.63,2.31
Millennium Estoril Open,2018-04-30,Sousa P.,Simon G.,3.5,1.3
Millennium Estoril Open,2018-04-30,De Minaur A.,Elias G.,1.79,2.02
Millennium Estoril Open,2018-04-30,Tiafoe F.,Sandgren T.,1.49,2.63
Millennium Estoril Open,2018-05-01,Carballes Baena R.,Fratangelo B.,1.59,2.36
Millennium Estoril Open,2018-05-01,Bolelli S.,Domingues J.,1.34,3.25
Millennium Estoril Open,2018-05-01,Ojeda Lara R.,Silva F.F.,1.85,1.96
Millennium Estoril Open,2018-05-01,Kicker N.,Smyczek T.,1.38,3.06
Millennium Estoril Open,2018-05-01,Sousa J.,Medvedev D.,1.72,2.13
Millennium Estoril Open,2018-05-01,Norrie C.,Haase R.,3.45,1.31
Millennium Estoril Open,2018-05-01,Delbonis F.,Ramos-Vinolas A.,2.0,1.82
Millennium Estoril Open,2018-05-01,Tsitsipas S.,Andujar P.,1.62,2.3
Millennium Estoril Open,2018-05-01,Jarry N.,Mayer L.,2.24,1.65
Millennium Estoril Open,2018-05-02,Edmund K.,De Minaur A.,1.4,2.95
Millennium Estoril Open,2018-05-02,Sousa J.,Sousa P.,1.28,3.7
Millennium Estoril Open,2018-05-02,Tiafoe F.,Muller G.,1.61,2.33
Millennium Estoril Open,2018-05-02,Bolelli S.,Delbonis F.,1.95,1.86
Millennium Estoril Open,2018-05-03,Carballes Baena R.,Norrie C.,1.5,2.59
Millennium Estoril Open,2018-05-03,Tsitsipas S.,Anderson K.,1.74,2.11
Millennium Estoril Open,2018-05-03,Carreno Busta P.,Kicker N.,1.32,3.38
Millennium Estoril Open,2018-05-03,Jarry N.,Ojeda Lara R.,1.29,3.64
Millennium Estoril Open,2018-05-04,Tsitsipas S.,Carballes Baena R.,1.29,3.7
Millennium Estoril Open,2018-05-04,Sousa J.,Edmund K.,3.04,1.38
Millennium Estoril Open,2018-05-04,Tiafoe F.,Bolelli S.,1.86,1.96
Millennium Estoril Open,2018-05-04,Carreno Busta P.,Jarry N.,1.31,3.47
Millennium Estoril Open,2018-05-05,Sousa J.,Tsitsipas S.,2.33,1.61
Millennium Estoril Open,2018-05-05,Tiafoe F.,Carreno Busta P.,2.55,1.52
Millennium Estoril Open,2018-05-06,Sousa J.,Tiafoe F.,2.34,1.61
Istanbul Open,2018-04-30,Djere L.,Istomin D.,2.11,1.73
Istanbul Open,2018-04-30,Troicki V.,Tomic B.,1.45,2.74
Istanbul Open,2018-04-30,Trungelliti M.,Ymer E.,1.86,1.94
Istanbul Open,2018-04-30,Lorenzi P.,Ilkel C.,1.24,4.04
Istanbul Open,2018-04-30,Daniel T.,Berrettini M.,2.56,1.51
Istanbul Open,2018-05-01,Dutra Silva R.,Albot R.,1.44,2.78
Istanbul Open,2018-05-01,Chardy J.,Basilashvili N.,1.52,2.54
Istanbul Open,2018-05-01,Monteiro T.,Melzer G.,1.7,2.16
Istanbul Open,2018-05-01,Vesely J.,Gimeno-Traver D.,2.15,1.7
Istanbul Open,2018-05-01,Lajovic D.,Millman J.,1.54,2.49
Istanbul Open,2018-05-01,Fabbiano T.,Youzhny M.,1.71,2.15
Istanbul Open,2018-05-01,Jaziri M.,Ilhan M.,1.16,5.27
Istanbul Open,2018-05-02,Djere L.,Seppi A.,3.62,1.29
Istanbul Open,2018-05-02,Daniel T.,Bedene A.,3.53,1.3
Istanbul Open,2018-05-02,Dutra Silva R.,Troicki V.,1.52,2.54
Istanbul Open,2018-05-02,Lorenzi P.,Trungelliti M.,2.29,1.63
Istanbul Open,2018-05-03,Chardy J.,Lajovic D.,1.89,1.91
Istanbul Open,2018-05-03,Fabbiano T.,Dzumhur D.,2.37,1.59
Istanbul Open,2018-05-03,Jaziri M.,Cilic M.,4.02,1.24
Istanbul Open,2018-05-03,Vesely J.,Monteiro T.,1.6,2.35
Istanbul Open,2018-05-04,Daniel T.,Dutra Silva R.,2.26,1.65
Istanbul Open,2018-05-04,Chardy J.,Fabbiano T.,1.34,3.3
Istanbul Open,2018-05-04,Jaziri M.,Vesely J.,1.78,2.05
Istanbul Open,2018-05-04,Djere L.,Lorenzi P.,2.04,1.79
Istanbul Open,2018-05-05,Daniel T.,Chardy J.,3.33,1.34
Istanbul Open,2018-05-05,Jaziri M.,Djere L.,1.59,2.38
Istanbul Open,2018-05-06,Daniel T.,Jaziri M.,2.27,1.64
